FP1 (channel 1),FP2 (channel 2),time
16.581942735837703,24.75202852864777,1677703439.77026
15.39068752719226,23.956857337283566,1677703439.778285
14.290146195246477,23.192803500217472,1677703439.778318
13.278922523720858,22.452857877810477,1677703439.785428
12.353289709018217,21.72860234941029,1677703439.785446
11.507436421851803,21.010484523318357,1677703439.791872
10.733736755647277,20.288104799156585,1677703439.800912
10.023038977051963,19.550510886602876,1677703439.800927
9.364967885044777,18.78649489749634,1677703439.809556
8.748235553462274,17.984888209884257,1677703439.809569
8.160955275144257,17.1348494496117,1677703439.81574
7.5909536413403425,16.22614114371161,1677703439.815748
7.026075873650503,15.249390865640304,1677703439.823239
6.454479772985396,14.19633301024041,1677703439.823265
5.8649139555466805,13.060027700623197,1677703439.830317
5.246976403789435,11.835053733959665,1677703439.830338
4.5913497644027785,10.517672912147162,1677703439.837954
3.8900102688085507,9.105963569931879,1677703439.83797
3.136407627515258,7.599921600619855,1677703439.845905
2.3256137506571286,6.001527781228841,1677703439.84592
1.4544386658645896,4.314780708050819,1677703439.853011
0.5215125338945499,2.5456951634147185,1677703439.859601
-0.472666805106159,0.7022662384060785,1677703439.859613
-1.525720793391212,-1.2055999719349664,1677703439.867481
-2.6334111466710635,-3.1661878109411146,1677703439.867528
-3.789693895816445,-5.166103900758946,1677703439.877062
-4.986805024738792,-7.190437221536962,1677703439.87708
-6.215375804032019,-9.222944884486576,1677703439.883237
-7.464575509384272,-11.246260707410825,1677703439.883261
-8.722278843508064,-13.242123397771836,1677703439.89016
-9.975255054772909,-15.19162089134943,1677703439.890172
-11.209375468627355,-17.075447186959895,1677703439.898134
-12.40983592238991,-18.874167861890356,1677703439.898146
-13.561390422511273,-20.568490350371302,1677703439.906179
-14.648592227693689,-22.13953501962513,1677703439.9062
-15.65603850229404,-23.569103085196875,1677703439.912358
-16.56861468248448,-24.839937469125488,1677703439.912379
-17.371734752189134,-25.9359728200995,1677703439.919807
-18.05157373559191,-26.842571082428805,1677703439.927858
-18.595288876002677,-27.546739218147795,1677703439.927876
-18.991226184328248,-28.037325950879215,1677703439.935814
-19.22910930086643,-28.305194707629926,1677703439.93583
-19.300207917502032,-28.34337028125291,1677703439.942397
-19.197483348888134,-28.14715711712371,1677703439.942406
-18.9157092155351,-27.71422753736293,1677703439.95043
-18.45156560310011,-27.044678648955756,1677703439.950447
-17.803705484350775,-26.141057132261754,1677703439.958477
-16.972792626718643,-25.008351567257534,1677703439.958504
-15.96151065228188,-23.65395241978271,1677703439.965524
-14.77454336151159,-22.087580272316895,1677703439.965562
-13.418526870256482,-20.32118333663501,1677703439.973001
-11.901974534392473,-18.368805722387453,1677703439.973012
-10.235176041704142,-16.24642834974127,1677703439.980152
-8.430072429593345,-13.971784779507127,1677703439.988042
-6.500109134260768,-11.564154584878422,1677703439.988053
-4.460069486751589,-9.04413719974061,1677703439.995275
-2.325891339005565,-6.4334094447877,1677703439.995341
-0.11446972483561933,-3.7544701504082263,1677703440.00293
2.15655136659667,-1.030375461233092,1677703440.002956
4.468994906055465,1.7155314810511093,1677703440.010782
6.804371161200406,4.459892724084128,1677703440.010799
9.144099173282601,7.1796058083704235,1677703440.018812
11.469726129645817,9.852088492618488,1677703440.018828
13.7631414777828,12.45553431723148,1677703440.02538
16.006782765765372,14.969155586975978,1677703440.025395
18.183830379270052,17.37341056859764,1677703440.033331
20.278388573320328,19.650211960253113,1677703440.03334
22.275650462728,21.783113992644196,1677703440.040419
24.162044933899338,23.757475861575145,1677703440.048473
25.92536376653384,25.56059956264357,1677703440.048489
27.554867600747546,27.181840594792682,1677703440.055047
29.04136974698606,28.612690414012857,1677703440.055065
30.37729720628508,29.84682994485609,1677703440.06306
31.55672864048361,30.88015388876253,1677703440.063111
32.57540939947876,31.710765997628915,1677703440.071562
33.43074406931445,32.338945901815045,1677703440.071573
34.12176734491733,32.76708848734727,1677703440.077974
34.6490943491464,32.99961720122476,1677703440.077982
35.01485181053433,33.04287302068134,1677703440.085621
35.22259177128782,32.90498114674028,1677703440.08564
35.277189721063415,32.5956977697608,1677703440.093766
35.184729237745145,32.12623950092904,1677703440.093784
34.952375361680424,31.50909826553763,1677703440.100817
34.58823903312574,30.757844608950418,1677703440.107264
34.10123498335064,29.8869224726938,1677703440.107277
33.50093548807465,28.911438555307416,1677703440.115307
32.797422368559815,27.846949380405633,1677703440.115319
32.00113956237774,26.709249153642002,1677703440.123312
31.12274848492383,25.51416140251277,1677703440.123327
30.172988267096716,24.27733726051344,1677703440.130433
29.16254278768414,23.014063083100993,1677703440.130452
28.101916224858588,21.73907987087536,1677703440.137866
27.001318634134506,20.466416729600677,1677703440.137899
25.870562824817597,19.20924032184379,1677703440.145996
24.718973558231163,17.97972196621291,1677703440.146011
23.55530983378495,16.788923722830106,1677703440.153856
22.387700768219737,15.646704473369306,1677703440.15387
21.22359531399443,14.561646666441877,1677703440.160122
20.069725809489622,13.541004060026777,1677703440.160132
18.932085110936118,12.590670457641917,1677703440.167658
17.81591682786303,11.715169109473093,1677703440.175534
16.725717974125097,10.917662138877542,1677703440.175554
15.665253158484585,10.199979063364232,1677703440.183668
14.637579275057979,9.562663211693048,1677703440.183686
13.645079516918592,9.005034599000753,1677703440.190202
12.689505427433264,8.525267613166728,1677703440.190253
11.772025624579419,8.120481690685615,1677703440.198185
10.893279784025854,7.786843021186797,1677703440.198203
10.05343644707073,7.519675217837259,1677703440.206149
9.252253228951343,7.313576826912697,1677703440.206161
8.489138040368912,7.162543523871339,1677703440.213321
7.763209998598142,7.060092854697539,1677703440.21334
7.073358792102914,6.999389428834343,1677703440.220777
6.418301371570806,6.973368551819763,1677703440.220832
5.796634967769743,6.974856399336054,1677703440.227911
5.206885579387873,6.996684976815095,1677703440.235826
4.647551228586247,7.031800276603821,1677703440.235836
4.117139444764114,7.07336223418621,1677703440.242835
3.6141986043206145,7.114835291981155,1677703440.242851
3.137342922301524,7.150068599462205,1677703440.250378
2.6852710571225495,7.173365107308838,1677703440.250388
2.2567784485797424,7.179539046479438,1677703440.25855
1.8507636588219425,7.163961516006015,1677703440.25863
1.4662291228733424,7.122594131580433,1677703440.265598
1.1022768369926237,7.052010906461662,1677703440.265614
0.7580996173589833,6.949408742989714,1677703440.273097
0.43296864643155025,6.8126071034977835,1677703440.273112
0.1262180884442387,6.640037600532471,1677703440.281055
-0.16277240203610668,6.430724395348761,1677703440.28107
-0.4345964341565272,6.184256418474794,1677703440.288091
-0.6898400546688043,5.900752525114428,1677703440.295246
-0.9291005218710765,5.580820770207845,1677703440.295255
-1.1530039031221044,5.225513032608188,1677703440.302669
-1.3622207816216299,4.836276235131373,1677703440.302694
-1.557479437284561,4.414901397828776,1677703440.310736
-1.7395759603852181,3.96347172688229,1677703440.310751
-1.9093808626626418,3.484310882688825,1677703440.318761
-2.067841865972857,2.9799324900992668,1677703440.318778
-2.215982670390869,2.45299185391719,1677703440.325795
-2.354897628843053,1.9062407264954329,1677703440.325811
-2.485742380796468,1.3424858447163472,1677703440.333312
-2.609720620191212,0.7645518141267628,1677703440.333331
-2.7280672897289087,0.17524877196967548,1677703440.341225
-2.842028602052387,-0.4226548881911617,1677703440.341239
-2.952839385731647,-1.026454596150452,1677703440.34854
-3.06169833806303,-1.6335264997136925,1677703440.354921
-3.1697418355848326,-2.2413393227514193,1677703440.354937
-3.2780170053846343,-2.8474614628788304,1677703440.363039
-3.3874547946015823,-3.449563720164366,1677703440.363057
-3.4988437913205703,-4.045418148541275,1677703440.371032
-3.612805547064027,-4.632893605060437,1677703440.371051
-3.729772129499539,-5.209948637316964,1677703440.378147
-3.8499665944150068,-5.774622395299959,1677703440.378162
-3.973387009492458,-6.325024280015752,1677703440.385759
-4.0997945903401325,-6.85932304745268,1677703440.385789
-4.228706423362469,-7.3757360731839015,1677703440.393727
-4.359393152395927,-7.872519450980675,1677703440.393758
-4.490881898894092,-8.347959549481402,1677703440.401633
-4.621964571273643,-8.800366585856414,1677703440.401649
-4.751211600425625,-9.228070696479143,1677703440.407762
-4.876991018012541,-9.629420894092572,1677703440.407785
-4.997492674674352,-10.002787201297386,1677703440.415313
-5.110757279265128,-10.346566143996112,1677703440.423402
-5.214709830235169,-10.659189678413302,1677703440.423416
-5.30719690859666,-10.939137514216235,1677703440.431353
-5.386027210689605,-11.184952686794919,1677703440.431363
-5.44901462007322,-11.39526012654595,1677703440.438028
-5.494023052895364,-11.568787874517508,1677703440.438048
-5.519012261315862,-11.704390504289483,1677703440.446001
-5.522083745924991,-11.801074231516251,1677703440.446022
-5.501525911208856,-11.85802312689884,1677703440.45396
-5.455857598225697,-11.874625796910324,1677703440.454005
-5.383869145684277,-11.85050186046487,1677703440.461112
-5.284660164137403,-11.78552752963019,1677703440.461127
-5.157673257283572,-11.67985959880286,1677703440.468583
-5.0027229883762825,-11.533957159496163,1677703440.468593
-4.82001946717504,-11.348600386671727,1677703440.475485
-4.6101860221995565,-11.124905786675026,1677703440.483478
-4.374270522532519,-10.86433735528283,1677703440.483495
-4.113750021155852,-10.568713165814414,1677703440.49237
-3.8305285057740366,-10.240206990110908,1677703440.492388
-3.5269276611639144,-9.881344647637148,1677703440.498623
-3.205670667136031,-9.494994878012392,1677703440.498637
-2.8698591760348666,-9.084354637795919,1677703440.506197
-2.5229437312141343,-8.652928831113458,1677703440.506211
-2.168688001038375,-8.204504593437276,1677703440.513391
-1.811127309727567,-7.7431203562546616,1677703440.5134
-1.4545220449577714,-7.2730300252518605,1677703440.520842
-1.10330661090321,-6.798662703870095,1677703440.520858
-0.7620346728885965,-6.324578485657279,1677703440.528824
-0.43532150476083264,-5.855420920914622,1677703440.528843
-0.12778430146010286,-5.3958668340984755,1677703440.535967
0.1560186437133122,-4.950574226896554,1677703440.543083
0.4116489755139949,-4.52412904672622,1677703440.543099
0.6348485982702334,-4.120991630752595,1677703440.550546
0.8215983621694853,-3.745443650841138,1677703440.55056
0.9681742171824782,-3.4015363848902123,1677703440.558507
1.0711999752028254,-3.093041124785318,1677703440.558515
1.1276958724710986,-2.8234025011301895,1677703440.566571
1.1351221887017904,-2.5956954605841123,1677703440.566587
1.0914172554045647,-2.4125865739891816,1677703440.573072
0.9950292723697445,-2.2763002836808797,1677703440.573097
0.8449414466934277,-2.188590617845384,1677703440.581179
0.640690071436089,-2.1507188101222052,1677703440.581228
0.3823752693187433,-2.1634371656211013,1677703440.589101
0.07066423896365596,-2.2269794120254316,1677703440.589112
-0.2932130447638512,-2.3410576684753877,1677703440.596296
-0.7074756106210217,-2.5048660574945405,1677703440.602704
-1.1698105729936896,-2.7170908783756786,1677703440.602714
-1.677399229156167,-2.975927156171312,1677703440.610825
-2.2269497813530648,-3.2791012806544475,1677703440.610837
-2.814736196610454,-3.623899356120774,1677703440.618822
-3.4366426288842664,-4.007200797333373,1677703440.618837
-4.08821274953363,-4.425516630717368,1677703440.626007
-4.764703264305107,-4.875031894331751,1677703440.626024
-5.461140838973317,-5.3516514761794705,1677703440.633384
-6.1723816122374995,-5.8510486888122815,1677703440.633401
-6.893172443936389,-6.368715849427885,1677703440.642791
-7.618213029406031,-6.900016118960489,1677703440.642806
-8.342218006932857,-7.440235850983497,1677703440.649356
-9.05997819459261,-7.984636711269085,1677703440.649372
-9.766420114946701,-8.528506851035006,1677703440.655599
-10.456663000521553,-9.067210450481,1677703440.655607
-11.126072518967405,-9.596234993201854,1677703440.663118
-11.770310513356701,-10.111235685315098,1677703440.671051
-12.385380119166815,-10.608076494369735,1677703440.671065
-12.967665693901832,-11.082867350911117,1677703440.679122
-13.513967076747694,-11.53199712849441,1677703440.679136
-14.02152778275427,-11.952162094454405,1677703440.685643
-14.488056827378404,-12.340389602337659,1677703440.685654
-14.911743971361393,-12.694056876097882,1677703440.693653
-15.291268271412116,-13.010904814520739,1677703440.693665
-15.625799917606576,-13.2890468205418,1677703440.701675
-15.914995432425245,-13.526972732925557,1677703440.701692
-16.158986397626418,-13.723548006092225,1677703440.708806
-16.35836196247395,-13.878008346769482,1677703440.708821
-16.514145469076613,-13.989950072826426,1677703440.717681
-16.627765606738294,-14.05931650950234,1677703440.717697
-16.701022576367876,-14.08638078082894,1677703440.723801
-16.736049807385037,-14.071725389084161,1677703440.731316
-16.73527182254515,-14.016219002491985,1677703440.731332
-16.701358890186853,-13.920990891130737,1677703440.738325
-16.63717913820664,-13.787403463303368,1677703440.738334
-16.545748829343108,-13.617023359750744,1677703440.745936
-16.430181512992654,-13.411591561449638,1677703440.745953
-16.29363677478316,-13.172992958812417,1677703440.753881
-16.13926930162135,-12.903225816442172,1677703440.753905
-15.970178967129852,-12.60437154878813,1677703440.761131
-15.789362620627976,-12.278565198712316,1677703440.761152
-15.599668232504358,-11.927966983751872,1677703440.768495
-15.40375201048324,-11.55473524437039,1677703440.768508
-15.204039055478699,-11.161001095348219,1677703440.776492
-15.002688073111925,-10.74884504625172,1677703440.776546
-14.801560598246606,-10.320275820196205,1677703440.783472
-14.602195125842288,-9.877211562389197,1677703440.790691
-14.405786472848867,-9.421463591679142,1677703440.790709
-14.213170623621037,-8.954722809966833,1677703440.798163
-14.024815236306944,-8.478548846246786,1677703440.798187
-13.840815910773697,-7.9943619745786325,1677703440.806099
-13.660898240805286,-7.503437808752928,1677703440.806114
-13.484425595487469,-7.006904741088582,1677703440.814204
-13.310412497823005,-6.505744058930278,1677703440.814218
-13.137543393635939,-6.000792640231353,1677703440.820807
-12.964196531646122,-5.49274809932038,1677703440.820821
-12.788472607120202,-4.982176225753641,1677703440.829236
-12.608227757592644,-4.469520533235498,1677703440.829247
-12.421110440614607,-3.9551137121201747,1677703440.836785
-12.22460167108836,-3.439190758159766,1677703440.836805
-12.016058050173662,-2.9219035320951527,1677703440.843997
-11.79275697962721,-2.4033364895512546,1677703440.850378
-11.551943425288831,-1.8835233086380625,1677703440.850394
-11.290877571695505,-1.3624641338037706,1677703440.858364
-11.006882696821094,-0.8401431489497521,1677703440.858381
-10.697392591929654,-0.31654619069268225,1677703440.866453
-10.359997856601401,0.20832188598383541,1677703440.866466
-9.992490413129842,0.7344203725668038,1677703440.873554
-9.59290560755981,1.2616566768112707,1677703440.873569
-9.159561296378644,1.7898713600622618,1677703440.880949
-8.691093357902677,2.3188244893336485,1677703440.880966
-8.186487115215485,2.848183532735159,1677703440.889079
-7.64510421249577,3.3775130050522653,1677703440.889098
-7.066704547998219,3.9062660455639975,1677703440.89715
-6.4514629340004195,4.433778082791152,1677703440.897169
-5.799980225798586,4.959262711109422,1677703440.903286
-5.113288737347651,5.481809872391116,1677703440.903339
-4.39285183936322,6.000386402449206,1677703440.91073
-3.640557715556518,6.513838967479063,1677703440.91876
-2.8587073330545154,7.020899380388128,1677703440.918782
-2.0499967628498235,7.520192251358269,1677703440.925931
-1.2174940642169074,8.010244891703115,1677703440.925953
-0.36461102233054143,8.4894993555762,1677703440.933308
0.5049299002281825,8.95632647086901,1677703440.933331
1.3871329708015727,9.409041679217014,1677703440.941314
2.2777704647554153,9.845922475895696,1677703440.94133
3.1724272721663516,10.265227214001257,1677703440.949427
4.066548244246043,10.665215014101177,1677703440.949441
4.955487652113367,11.044166500895148,1677703440.955956
5.8345601006852394,11.400405072683107,1677703440.955964
6.699092219762515,11.73231839787378,1677703440.963963
7.544474443161809,12.038379825600652,1677703440.963987
8.366212185176485,12.317169394891863,1677703440.972521
9.159975731793379,12.567394128844933,1677703440.979082
9.921648181860542,12.787907306893354,1677703440.979101
10.647370800571277,12.97772641945422,1677703440.985576
11.33358518384033,13.136049524877684,1677703440.985588
11.977071676905883,13.26226974847498,1677703440.993718
12.57498354317589,13.3559876872121,1677703440.993732
13.12487643921025,13.417021511091356,1677703441.001668
13.624732817942734,13.445414582918989,1677703441.001679
14.072980953852094,13.441440451642428,1677703441.008982
14.468508359758584,13.405605110263693,1677703441.008999
14.810669444147438,13.33864644699057,1677703441.016212
15.099287339246974,13.241530857243788,1677703441.016227
15.334649912318774,13.11544702384767,1677703441.024846
15.517500054533011,12.961796912634346,1677703441.024863
15.649020422182149,12.782184070225334,1677703441.031333
15.73081288262516,12.578399349360717,1677703441.038362
15.764872991080356,12.35240422427792,1677703441.038407
15.753559893079126,12.106311893769261,1677703441.045973
15.699562110007365,11.842366402163561,1677703441.045986
15.605859720736689,11.56292003810543,1677703441.055268
15.47568350002962,11.270409297204802,1677703441.055291
15.31247161345746,10.967329716998183,1677703441.063504
15.11982449839654,10.656209910847013,1677703441.063521
14.90145858081324,10.339585141093929,1677703441.069577
14.661159487710755,10.019970780756717,1677703441.069592
14.402735415152925,9.699836017074958,1677703441.076584
14.129971301730336,9.381578149212974,1677703441.076597
13.84658443738608,9.06749782630987,1677703441.084637
13.556182108032967,8.759775560869516,1677703441.084649
13.262221837890692,8.460449836289651,1677703441.091613
12.967974744622722,8.171397106304067,1677703441.0981
12.676492467971995,7.894313958494025,1677703441.098123
12.390578071622368,7.630701684128061,1677703441.106245
12.112761251500766,7.381853462798696,1677703441.106265
11.845278112826698,7.1488443330955675,1677703441.115705
11.590055704126089,6.932524080407084,1677703441.115727
11.348701420419227,6.733513130455857,1677703441.121828
11.122497311157625,6.5522014929781776,1677703441.121842
10.912399252512648,6.388750754728614,1677703441.128734
10.719040869578173,6.243099075435197,1677703441.128746
10.542742023161443,6.114969095177689,1677703441.13683
10.383521609251714,6.0038786176498204,1677703441.136846
10.24111435803445,5.909153891630501,1677703441.143857
10.114991264406488,5.829945273444892,1677703441.143878
10.004383234161864,5.765245016926981,1677703441.150502
9.90830749003121,5.713906905036696,1677703441.150521
9.825596250085296,5.67466740941117,1677703441.158428
9.75492716800675,5.6461680412416895,1677703441.166455
9.694855010574784,5.626978539379622,1677703441.166473
9.643844042408407,5.615620529804874,1677703441.174454
9.600300591420048,5.61059128475463,1677703441.174465
9.562605280230724,5.610387210014975,1677703441.181553
9.529144428528673,5.613526695118841,1677703441.181578
9.49834015842007,5.618571973354357,1677703441.189038
9.468678768509921,5.624149656343184,1677703441.189057
9.438736981952003,5.628969631169988,1677703441.197171
9.407205718129447,5.631842036207456,1677703441.19719
9.372911086027509,5.63169206437536,1677703441.203764
9.33483234875918,5.627572379012423,1677703441.203777
9.292116662113957,5.618672967180345,1677703441.211742
9.244090444442557,5.604328297368084,1677703441.211758
9.190267289719788,5.58402169249793,1677703441.218704
9.130352389348102,5.5573868741134325,1677703441.228168
9.064243480347095,5.524206678912348,1677703441.228187
8.992028387271176,5.4844089936485245,1677703441.23437
8.91397927185348,5.438059998164763,1677703441.234438
8.830543747433621,5.385354848273258,1677703441.241336
8.742333054241044,5.326605969759552,1677703441.241352
8.650107526233205,5.262229171397071,1677703441.249365
8.554759610194925,5.1927278180344265,1677703441.249377
8.457294723061295,5.118675334139415,1677703441.256429
8.358810253898513,5.040696333308185,1677703441.256445
8.260473032720007,4.959446689905938,1677703441.263951
8.163495599462099,4.875592885001506,1677703441.263965
8.069111613192502,4.789790969968343,1677703441.272017
7.978550744226453,4.702665497493227,1677703441.272036
7.893013390567309,4.614788771268518,1677703441.279006
7.813645555283893,4.526660762409212,1677703441.286265
7.741514213408926,4.438690032748543,1677703441.286283
7.677583486014366,4.351175992787498,1677703441.293633
7.622691925601207,4.264292805405433,1677703441.293647
7.577531201124459,4.178075225716543,1677703441.301743
7.542626453123455,4.092406642944982,1677703441.301758
7.518318569777886,4.007009562180354,1677703441.309605
7.504748613463896,3.921438732678026,1677703441.309617
7.501844604713335,3.835077095318907,1677703441.316234
7.509310846525271,3.7471346852934913,1677703441.316257
7.52661994685909,3.656650587396399,1677703441.32429
7.553007670950361,3.562498000899609,1677703441.324308
7.587470727917797,3.4633924292226443,1677703441.33234
7.628767568048595,3.3579029669617,1677703441.332358
7.67542223823699,3.2444666137205784,1677703441.339446
7.725731313390156,3.12140550106491,1677703441.34586
7.777773891303148,2.9869468762739864,1677703441.34587
7.829424607655939,2.8392456448819274,1677703441.354008
7.878369596540022,2.6764092337832857,1677703441.354026
7.922125290447169,2.496524498436107,1677703441.361948
7.958059922147327,2.2976863619392764,1677703441.361967
7.983417559577423,2.078027840998947,1677703441.368515
7.995344474022862,1.8357510845299374,1677703441.368533
7.990917611795597,1.5691590253445913,1677703441.376577
7.96717491062414,1.2766872245218075,1677703441.376593
7.921147174425997,0.9569354720482459,1677703441.384616
7.849891194407999,0.6086986965665397,1677703441.384633
7.750523780927924,0.2309967318865874,1677703441.391658
7.620256349654609,-0.17689751140731824,1677703441.391667
7.456429687688826,-0.6154319141773357,1677703441.398216
7.2565485108535235,-1.0847514887562404,1677703441.398231
7.018315412715497,-1.5846776035378611,1677703441.406209
6.739663799424015,-2.1146904794464616,1677703441.414318
6.418789402476104,-2.6739153140248675,1677703441.414341
6.05417996433267,-3.2611123513933284,1677703441.421359
5.64464269965377,-3.874671173230209,1677703441.421375
5.189329147975601,-4.51260943760799,1677703441.428802
4.687757052029724,-5.172576239473571,1677703441.428847
4.139828919645501,-5.851860209371126,1677703441.436818
3.5458469562377384,-6.547402406335977,1677703441.436827
2.9065240891339466,-7.255813997487106,1677703441.444843
2.2229908442195607,-7.973398651535086,1677703441.444858
1.496797879260846,-8.696179507086498,1677703441.45159
0.7299140263950021,-9.419930510203255,1677703441.451604
-0.07528025184811651,-10.140211850144041,1677703441.459442
-0.9160040336028403,-10.85240915857964,1677703441.459459
-1.7890917189179072,-11.551776076849041,1677703441.466464
-2.691013345108588,-12.233479739017147,1677703441.474554
-3.6178993000293516,-12.892648666591679,1677703441.474569
-4.5655692369958265,-13.524422524697885,1677703441.481138
-5.529564935920373,-14.12400315017508,1677703441.481151
-6.505186797937831,-14.68670623024955,1677703441.48905
-7.487533606346257,-15.20801298685731,1677703441.489067
-8.471545136020497,-15.683621206927173,1677703441.497122
-9.452047147493154,-16.109494953450294,1677703441.49714
-10.423798261507406,-16.48191229627543,1677703441.504166
-11.38153817583036,-16.797510415446,1677703441.504186
-12.320036659189038,-17.053327453541854,1677703441.511849
-13.234142737965279,-17.246840526746922,1677703441.511862
-14.118833480255372,-17.375999346909463,1677703441.519714
-14.969261779428585,-17.4392549582071,1677703441.519729
-15.780802545630564,-17.435583151528533,1677703441.526769
-16.54909672884935,-17.364502186544843,1677703441.533824
-17.27009262111874,-17.226084524735192,1677703441.533843
-17.940083917947668,-17.020962355303652,1677703441.541348
-18.555744059754616,-16.750326778820586,1677703441.541366
-19.1141564224236,-16.415920599303174,1677703441.549437
-19.61283998141144,-16.020024763011055,1677703441.549453
-20.049770135320074,-15.565438570127665,1677703441.556478
-20.423394441575326,-15.055453872358173,1677703441.55652
-20.73264308778842,-14.493823553935648,1677703441.563902
-20.97693399639047,-13.884724674247714,1677703441.563911
-21.15617253601807,-13.232716725982051,1677703441.571973
-21.270745889631442,-12.542695532115033,1677703441.571992
-21.32151220517279,-11.819843367096697,1677703441.579975
-21.30978472841942,-11.069575941189242,1677703441.579996
-21.237311188268137,-10.297486931195131,1677703441.587094
-21.106248770758747,-9.509290775008889,1677703441.593721
-20.919135078528242,-8.710764470947977,1677703441.593732
-20.67885552599917,-7.907689135238854,1677703441.60169
-20.388607666478947,-7.105792072113061,1677703441.601706
-20.051862984655635,-6.310690100651841,1677703441.6096
-19.67232671605365,-5.527834860945479,1677703441.609609
-19.253896273370973,-4.76246078963514,1677703441.616231
-18.800618867958452,-4.0195364119973895,1677703441.616249
-18.316648912920897,-3.3037195451103707,1677703441.624259
-17.806205782520223,-2.6193169451681135,1677703441.624292
-17.273532481047152,-1.9702488626999703,1677703441.632333
-16.722855743599258,-1.3600188934535111,1677703441.632352
-16.158348051946483,-0.7916894312720857,1677703441.63949
-15.584092001738366,-0.26786294379318404,1677703441.639502
-15.004047403721422,0.20933079637359606,1677703441.645977
-14.422021442531836,0.6382414817045738,1677703441.645989
-13.841642153254677,1.0176990868847975,1677703441.653801
-13.266335409619842,1.3470088662211703,1677703441.661909
-12.699305549807994,1.6259407488352238,1677703441.66193
-12.143519697754861,1.854713428902636,1677703441.669015
-11.601695770942918,2.033973522231711,1677703441.669031
-11.076294101284805,2.164770227586657,1677703441.676559
-10.569512535087998,2.24852599033155,1677703441.676574
-10.08328482239946,2.287003716308628,1677703441.684593
-9.619282056291173,2.2822711246384033,1677703441.684611
-9.178916879744413,2.2366628587753516,1677703441.692605
-8.763350142440467,2.1527409952837435,1677703441.692615
-8.373499662508546,2.0332545992060216,1677703441.69917
-8.010050729471992,1.8810989735554728,1677703441.699181
-7.67346797443493,1.6992752385306926,1677703441.707181
-7.364008231936163,1.4908508538522864,1677703441.707205
-7.081734024652203,1.2589216656619153,1677703441.714232
-6.826527316866507,1.0065760183582155,1677703441.722237
-6.598103204781905,0.7368614223776416,1677703441.722252
-6.396023240633402,0.4527542121967009,1677703441.728933
-6.219708122323918,0.15713256578594098,1677703441.728949
-6.068449520011456,-0.1472468114677014,1677703441.736816
-5.941420854690762,-0.4577681075117642,1677703441.736826
-5.837686890241209,-0.7719717730181708,1677703441.744825
-5.75621204852217,-1.0875657595568233,1677703441.744844
-5.695867405740929,-1.4024326229087403,1677703441.751951
-5.6554363763610915,-1.7146325628081895,1677703441.752017
-5.633619137160987,-2.0224025427837526,1677703441.75959
-5.629035887649675,-2.3241517023765885,1677703441.759607
-5.64022908293975,-2.618453337708694,1677703441.76749
-5.6656648104967395,-2.904033784109966,1677703441.767502
-5.703733512185797,-3.179758585360389,1677703441.77474
-5.752750277099025,-3.444616377263239,1677703441.781024
-5.810954948294229,-3.6977009480809166,1677703441.781033
-5.876512297481188,-3.938191964335175,1677703441.78908
-5.947512525682644,-4.165334867257543,1677703441.789097
-6.021972344957839,-4.378420452598543,1677703441.797077
-6.097836886544374,-4.576764644556843,1677703441.797095
-6.172982664534544,-4.759688963426011,1677703441.80435
-6.245221801879339,-4.926502166489102,1677703441.804365
-6.312307697657036,-5.076483513180709,1677703441.811823
-6.371942281815689,-5.2088680691805,1677703441.811836
-6.421784966755778,-5.32283442062352,1677703441.819756
-6.4594633649926445,-5.417495119840443,1677703441.819791
-6.482585799615458,-5.491890128896108,1677703441.827736
-6.488755590263273,-5.5449834676705905,1677703441.827745
-6.475587052807018,-5.575663210371372,1677703441.833958
-6.44072310679215,-5.5827449092612405,1677703441.841361
-6.381854341869867,-5.564978458134926,1677703441.841383
-6.296739353793768,-5.521058341778448,1677703441.849404
-6.1832261228961,-5.449637152381802,1677703441.84942
-6.039274174025343,-5.349342190698514,1677703441.857465
-5.862977227385539,-5.218794909658113,1677703441.857481
-5.652586025137283,-5.05663290208337,1677703441.86393
-5.4065309994726105,-4.861534083015162,1677703441.86394
-5.123444434530187,-4.632242671694465,1677703441.87202
-4.8021817672366085,-4.367596539192846,1677703441.87203
-4.441841671100722,-4.066555455621287,1677703441.880034
-4.041784572201004,-3.728229746278977,1677703441.880053
-3.6016492580374075,-3.3519088494151825,1677703441.887188
-3.1213672574143665,-2.937089259740948,1677703441.887203
-2.6011746928303126,-2.4835013415979237,1677703441.893835
-2.041621335630222,-1.9911345038046824,1677703441.893853
-1.4435766280060922,-1.4602602445717758,1677703441.901659
-0.8082324743033474,-0.8914525993006379,1677703441.909639
-0.1371026464366483,-0.28560555623482814,1677703441.909653
0.5679813060977766,0.3560529556246263,1677703441.916857
1.3048777027919645,1.031950855746713,1677703441.916874
2.0711459462043273,1.7401657755868614,1677703441.924241
2.8640612630684443,2.478423235956487,1677703441.92426
3.6806328801924844,3.2440993157560016,1677703441.93229
4.5176254915948935,4.034227923985469,1677703441.932309
5.371583823266033,4.84551271880595,1677703441.940235
6.238860053949646,5.67434364778926,1677703441.940249
7.115643805183578,6.516818013452816,1677703441.946931
7.997994372274106,7.368765898838022,1677703441.94697
8.881874830605044,8.225779720365702,1677703441.954874
9.763187619346008,9.083247610583653,1677703441.954882
10.63781117779883,9.936390272765983,1677703441.961957
