FP1 (channel 1),FP2 (channel 2),time
1.0192147029037195,5.231443289634269,1677707674.137215
0.38109823462434467,4.723542779610118,1677707674.144321
-0.2694840041722389,4.193288195325625,1677707674.144339
-0.927700347634841,3.644235835290392,1677707674.151813
-1.5885978980993753,3.080107398195675,1677707674.151832
-2.247154112934025,2.504751812012602,1677707674.159801
-2.8983289881818117,1.922106130132869,1677707674.159818
-3.5371172382374665,1.3361559422489324,1677707674.167883
-4.158599878424551,0.7508957413928511,1677707674.167925
-4.757994631954367,0.17028967690839988,1677707674.174416
-5.330704603988994,-0.4017668934506002,1677707674.174425
-5.872364692961642,-0.9614846601282063,1677707674.182511
-6.378885242429836,-1.505216059838283,1677707674.182532
-6.846492474998628,-2.0294890761033484,1677707674.190467
-7.271765292657627,-2.5310388342267487,1677707674.190486
-7.651668074600244,-3.006836715737708,1677707674.197731
-7.983579153587453,-3.454116751929565,1677707674.2041
-8.265314704520327,-3.8703990916175197,1677707674.204109
-8.495147833431057,-4.253510374122424,1677707674.212086
-8.671822710931684,-4.6016008742320595,1677707674.212101
-8.794563650626346,-4.91315832104155,1677707674.220092
-8.863079089468888,-5.18701832672737,1677707674.220102
-8.877560482930663,-5.422371394123895,1677707674.227357
-8.838676182561176,-5.618766503170943,1677707674.227376
-8.747560416539006,-5.7761113056743145,1677707674.234739
-8.605797544622135,-5.89466898522259,1677707674.234772
-8.415401807055868,-5.975051864448127,1677707674.242827
-8.178792832065215,-6.018211865082154,1677707674.242854
-7.8987672081727,-6.0254279474592485,1677707674.250818
-7.5784664654111165,-5.998290675347098,1677707674.250832
-7.221341843256295,-5.9386840693226475,1677707674.256871
-6.831116252542739,-5.848764927523822,1677707674.256883
-6.411743863541746,-5.730939806634895,1677707674.264353
-5.967367772614494,-5.587839868581072,1677707674.272372
-5.502276215277799,-5.422293809782381,1677707674.272394
-5.020857804051443,-5.237299100107896,1677707674.279543
-4.527556275043629,-5.035991768020677,1677707674.27956
-4.026825227861479,-4.821614976928205,1677707674.287045
-3.523083339127819,-4.597486645537018,1677707674.287072
-3.0206705207010187,-4.366966372100962,1677707674.295136
-2.523805479723764,-4.1334219288557765,1677707674.295151
-2.0365451189989465,-3.900195598610951,1677707674.303101
-1.5627461930731847,-3.6705706303413552,1677707674.303112
-1.106029608006845,-3.4477380945614913,1677707674.309664
-0.6697477213697969,-3.2347644221102128,1677707674.309675
-0.2569549638116582,-3.0345599115240107,1677707674.317707
0.1296179350571471,-2.8498484902043564,1677707674.317725
0.4875858754007063,-2.6831390128397157,1677707674.324737
0.8149272737388014,-2.5366983767641202,1677707674.332735
1.1099977570921673,-2.412526727857462,1677707674.33275
1.3715395625949254,-2.3123350219619985,1677707674.339278
1.5986865898335614,-2.237525195367755,1677707674.339291
1.7909651031444815,-2.1891731834991837,1677707674.347339
1.9482901311115512,-2.1680150093492427,1677707674.347349
2.070957659953359,-2.1744361423373757,1677707674.355306
2.1596327657690564,-2.208464304055384,1677707674.355322
2.2153338771115156,-2.269765869815943,1677707674.362475
2.2394134034746824,-2.3576459841096558,1677707674.362495
2.233535006433256,-2.4710524741600053,1677707674.369946
2.1996478277994953,-2.608583608970059,1677707674.369964
2.139958022743935,-2.7684997118860712,1677707674.377984
2.056897974891439,-2.9487385931419077,1677707674.378003
1.9530935945353063,-3.1469347255468927,1677707674.385021
1.8313301199592966,-3.3604420419565946,1677707674.392067
1.6945168551423555,-3.5863601879986775,1677707674.392076
1.545651284644526,-3.8215640183420168,1677707674.39966
1.387783008120144,-4.062736080264703,1677707674.399686
1.2239779326489664,-4.306401785092043,1677707674.407591
1.057283150980407,-4.54896692695201,1677707674.407613
0.8906929180042885,-4.786757169948174,1677707674.415605
0.7271161165368449,-5.0160590899829565,1677707674.415623
0.5693455771736038,-5.233162326754897,1677707674.422188
0.42002958592427736,-5.434402375539941,1677707674.422201
0.28164587809857355,-5.616203527831099,1677707674.430271
0.15647837801436315,-5.775121455267794,1677707674.430288
0.04659690216890868,-5.907884922969697,1677707674.43813
-0.046160000783358066,-6.011436116742453,1677707674.438141
-0.12019894586314281,-6.082969073886134,1677707674.445282
-0.17418226292086791,-6.119965719645665,1677707674.451763
-0.20703516971895308,-6.120229030716634,1677707674.451789
-0.21794958010406268,-6.081912873565344,1677707674.459829
-0.20638460573546855,-6.003548098427917,1677707674.459847
-0.17206385320111625,-5.884064509394994,1677707674.467855
-0.11496965913825953,-5.722808376531674,1677707674.467869
-0.03533444359436011,-5.519555206988931,1677707674.474933
0.0663706042042416,-5.274517547900112,1677707674.474949
0.18944926370980394,-4.988347653806657,1677707674.482442
0.3329961752703151,-4.66213491463012,1677707674.482453
0.4959145969161765,-4.29739800595187,1677707674.490557
0.6769357203688189,-3.8960717906798443,1677707674.490582
0.8746392304309786,-3.4604890691437857,1677707674.497628
1.0874747864996188,-2.9933573423195208,1677707674.497653
1.3137841045195384,-2.4977308192895036,1677707674.504167
1.5518233221075526,-1.9769779642637348,1677707674.504185
1.7997853385856901,-1.4347449396010459,1677707674.512177
2.0558218349591004,-0.8749153584139828,1677707674.520061
2.3180646960906746,-0.30156681269161323,1677707674.520074
2.584646578037656,0.28107531032251215,1677707674.527213
2.8537203872610255,0.8686861701873867,1677707674.527222
3.1234774646990324,1.4568913867035553,1677707674.534711
3.3921642959926235,2.0413179112757582,1677707674.53473
3.658097598931454,2.617645224084403,1677707674.542756
3.9196776699213207,3.181656214352025,1677707674.542773
4.175399902431044,3.7292870986515267,1677707674.550827
4.423864421448601,4.256675738216689,1677707674.550844
4.663783808475813,4.760207730565696,1677707674.557351
4.8939889210615135,5.236559673308936,1677707674.557363
5.113432838894711,5.682739028548699,1677707674.565365
5.321192994672712,6.096120054450918,1677707674.565374
5.516471571990808,6.474475315937118,1677707674.572416
5.698594274084379,6.816002338472286,1677707674.580395
5.867007586156334,7.119345026986842,1677707674.580448
6.0212746700595385,7.383609535363367,1677707674.586989
6.161070043145028,7.6083743398649615,1677707674.587009
6.286173203054487,7.793694341544808,1677707674.59506
6.396461367103834,7.940098897168117,1677707674.595075
6.491901498698673,8.048583754572217,1677707674.603015
6.572541794015505,8.12059694573535,1677707674.603033
6.638502800095242,8.158018768152703,1677707674.609999
6.689968330691553,8.163136061460127,1677707674.610012
6.727176338900113,8.138611060642335,1677707674.617666
6.7504098960063255,8.087445178675052,1677707674.617692
6.75998841440088,8.01293813917459,1677707674.62555
6.756259239124067,7.918642942701248,1677707674.625568
6.739589717931832,7.8083172079762315,1677707674.632716
6.710359844065819,7.685871480678536,1677707674.639796
6.6689555495021295,7.555315147012069,1677707674.63981
6.615762709697808,7.420700626275165,1677707674.647377
6.551161904094878,7.286066545708813,1677707674.647427
6.47552396021201,7.155380621519363,1677707674.655298
6.389206293368589,7.03248298183108,1677707674.655307
6.292550039234038,6.921030670184253,1677707674.66232
6.1858779627340645,6.824444061913094,1677707674.662337
6.069493114593605,6.745855910270287,1677707674.669943
5.943678196129189,6.68806371456651,1677707674.669965
5.80869558394855,6.653486069017013,1677707674.678021
5.664787959049559,6.644123608685281,1677707674.678039
5.512179479458575,6.661525118235521,1677707674.68594
5.351077431983222,6.706759310598127,1677707674.685955
5.181674296799545,6.780392716658496,1677707674.691977
5.004150158325776,6.882474054338317,1677707674.699401
4.81867539699149,7.01252536668286,1677707674.699409
4.625413598895177,7.169540134623809,1677707674.707595
4.424524623733313,7.351988481871136,1677707674.707614
4.216167775542052,7.557829497902785,1677707674.715483
4.000505025474003,7.7845306113528085,1677707674.715521
3.7777042407956833,8.029093851407621,1677707674.722096
3.547942379306879,8.288088740332487,1677707674.722113
3.311408613242549,8.557691467247388,1677707674.730262
3.068307351240598,8.833729903073788,1677707674.730274
2.818861130997822,9.111733930525663,1677707674.738201
2.5633133586827794,9.386990482466398,1677707674.738214
2.3019308739596447,9.654602608225437,1677707674.74524
2.0350063215733227,9.909551821848378,1677707674.74525
1.7628603118647448,10.146762929954539,1677707674.751865
1.4858433533741857,10.361170491011627,1677707674.751896
1.204337540929435,10.547786023397299,1677707674.759828
0.9187579824110031,10.70176505743806,1677707674.767917
0.6295539468646,10.818473117354943,1677707674.767935
0.3372097159316987,10.893549723159058,1677707674.77497
0.042245119838476806,10.922969520264548,1677707674.774983
-0.2547842614317073,10.903099675922508,1677707674.782393
-0.553287251516364,10.83075272628364,1677707674.782426
-0.8526376053105196,10.703234115478498,1677707674.790447
-1.152174930045187,10.51838373782632,1677707674.790463
-1.451206017872673,10.274610875174863,1677707674.7984
-1.749006606239295,9.970922012243387,1677707674.798426
-2.0448235798258305,9.606941112298985,1677707674.805181
-2.337877624594492,9.182922041982163,1677707674.805201
-2.6273663404971415,8.699752945908248,1677707674.81304
-2.912467814695297,8.158952486999336,1677707674.813055
-3.1923446517635785,7.562657985468478,1677707674.820133
-3.466148451361426,6.9136056060732844,1677707674.828182
-3.733024717349995,6.215102857775181,1677707674.828195
-3.992118175407091,5.470993780419777,1677707674.834661
-4.242578468973888,4.685617297707419,1677707674.834678
-4.4835661959878985,3.863759312873914,1677707674.842757
-4.714259241463559,3.010599211611823,1677707674.842779
-4.933859353729826,2.131651514459068,1677707674.850786
-5.14159890518412,1.232703486976854,1677707674.850844
-5.336747771936927,0.3197495695507231,1677707674.857747
-5.518620260863829,-0.6010764711874707,1677707674.857756
-5.686582007509096,-1.5235707410391348,1677707674.865453
-5.840056764146341,-2.4415288266500577,1677707674.86547
-5.978532994233353,-3.348814875445972,1677707674.873408
-6.101570187619506,-4.239429225139073,1677707674.873417
-6.20880481027354,-5.107573690804692,1677707674.880316
-6.299955803070796,-5.94771366056977,1677707674.886994
-6.3748295463575175,-6.754636206272215,1677707674.887021
-6.433324210609903,-7.523503482037944,1677707674.895148
-6.475433418508387,-8.249900760403689,1677707674.895166
-6.501249150099736,-8.929878541060502,1677707674.903039
-6.510963830333454,-9.559988260048794,1677707674.903054
-6.504871547013961,-10.137311225740628,1677707674.910093
-6.483368356954593,-10.659480510561856,1677707674.910105
-6.446951648675425,-11.124695632449189,1677707674.917693
-6.396218541154035,-11.531729965799412,1677707674.917726
-6.331863309700308,-11.879930926452461,1677707674.925647
-6.25467384175787,-12.169213077398894,1677707674.925664
-6.165527137108422,-12.400044399825024,1677707674.933623
-6.065383878349649,-12.573426066310716,1677707674.933638
-5.955282108424186,-12.69086613810267,1677707674.939775
-5.836330062208648,-12.754347685172593,1677707674.947326
-5.709698208566615,-12.766291895173978,1677707674.94734
-5.576610567698641,-12.729516794556538,1677707674.955286
-5.438335375992379,-12.647192251304425,1677707674.955296
-5.296175176831462,-12.522791963560728,1677707674.963272
-5.15145642094654,-12.360043161526173,1677707674.963284
-5.005518663906991,-12.1628747614261,1677707674.969743
-4.8597034513134,-11.93536471018676,1677707674.969758
-4.715342984245513,-11.681687248109125,1677707674.978013
-4.5737486586590235,-11.406060794822217,1677707674.97803
-4.436199572835715,-11.112697131855304,1677707674.985937
-4.303931096813482,-10.805752514156573,1677707674.985975
-4.178123597094817,-10.489281293801344,1677707674.992858
-4.059891408987176,-10.167192583075067,1677707674.992871
-3.9502721477834593,-9.843210422263358,1677707674.999456
-3.8502164487409964,-9.520837851062607,1677707674.999465
-3.760578224529751,-9.203325212795185,1677707675.007565
-3.682105527529061,-8.893642948826987,1677707675.015541
-3.6154321030550522,-8.594459067972073,1677707675.015565
-3.561069718258928,-8.308121403411905,1677707675.022654
-3.519401349974161,-8.036644698870932,1677707675.022671
-3.4906753130988655,-7.781702497507923,1677707675.030166
-3.4750004090394238,-7.5446237421365225,1677707675.030184
-3.472342171150173,-7.326393934803214,1677707675.038196
-3.48252028080252,-7.127660648132416,1677707675.038209
-3.5052072235179024,-6.948743130780718,1677707675.046064
-3.5399282493157975,-6.789645705284308,1677707675.046073
-3.5860626948838537,-6.650074618870174,1677707675.052699
-3.642846717214781,-6.529457976645897,1677707675.052713
-3.7093774788449596,-6.426968362081433,1677707675.060736
-3.784618813680595,-6.341547731836,1677707675.060761
-3.8674083895607527,-6.271934160649702,1677707675.067835
-3.956466369185317,-6.2166900070062665,1677707675.075893
-4.050405554887565,-6.174231071292839,1677707675.075908
-4.147742985071821,-6.142856324877387,1677707675.082451
-4.2469129311421625,-6.120777800477676,1677707675.082465
-4.346281223652953,-6.1061502509447685,1677707675.090431
-4.444160815506619,-6.097100204629432,1677707675.090446
-4.538828468650637,-6.091754070317707,1677707675.09845
-4.628542429270878,-6.088264972773267,1677707675.098465
-4.7115609353654815,-6.084838030664269,1677707675.105078
-4.786161380262234,-6.079753821538982,1677707675.105097
-4.850659936578319,-6.071389813014799,1677707675.113066
-4.90343142778358,-6.058239574942332,1677707675.113081
-4.942929219377333,-6.038929623503647,1677707675.121155
-4.96770488916355,-6.0122337845297515,1677707675.121171
-4.976427426615458,-5.977084999333103,1677707675.128233
-4.967901705218831,-5.932584531632667,1677707675.134669
-4.941085969278459,-5.8780085683199506,1677707675.134677
-4.895108078204434,-5.812812239525926,1677707675.142729
-4.829280256931823,-5.736631114386017,1677707675.142746
-4.743112110958229,-5.649280257783074,1677707675.150801
-4.636321678516277,-5.550750959930726,1677707675.150818
-4.508844310555484,-5.441205274730639,1677707675.15793
-4.360839191330115,-5.320968524220515,1677707675.157949
-4.192693338234549,-5.190519944982893,1677707675.165347
-4.005022948776149,-5.050481667999773,1677707675.165363
-3.798671994836233,-4.901606236040131,1677707675.173388
-3.5747079991872557,-4.744762872215225,1677707675.173406
-3.3344149660972615,-4.580922719821692,1677707675.181419
-3.079283476204353,-4.411143277038634,1677707675.18143
-2.8109979950922424,-4.2365522505084146,1677707675.187414
-2.531421484527397,-4.058331049399221,1677707675.194986
-2.2425774445013107,-3.8776981363395704,1677707675.195055
-1.9466295524302344,-3.6958924437803877,1677707675.203112
-1.645859102482746,-3.5141570540583604,1677707675.20313
-1.3426404824387064,-3.333723328913232,1677707675.21109
-1.0394149571699407,-3.1557956596871772,1677707675.211103
-0.7386630562543917,-2.981536993167782,1677707675.217562
-0.44287588792341487,-2.8120552703121424,1677707675.217575
-0.15452572208685944,-2.6483908962135234,1677707675.225652
0.1239637987619861,-2.4915053399662237,1677707675.225663
0.3902474506640894,-2.342270942884172,1677707675.233603
0.6420878449048052,-2.2014619931779946,1677707675.233626
0.8773840926406243,-2.069747105040506,1677707675.240699
1.0941993436552906,-1.9476829204756156,1677707675.240717
1.2907868344508344,-1.8357091334651805,1677707675.247383
1.4656140948707446,-1.7341448185213983,1677707675.247402
1.6173849812651153,-1.6431860296153038,1677707675.255342
1.7450592275946666,-1.5629046211718314,1677707675.263332
1.8478692335219424,-1.4932482305096286,1677707675.263364
1.9253338400859648,-1.4340413509676826,1677707675.270443
1.9772688785822061,-1.3849874171408516,1677707675.270452
2.003794316310107,-1.3456718182291483,1677707675.277983
2.0053378634062278,-1.3155657525202087,1677707675.278
1.98263494752479,-1.2940308354396317,1677707675.285904
1.936725007110514,-1.2803243753270241,1677707675.285923
1.868944098870418,-1.2736052349725226,1677707675.293031
1.7809138602257755,-1.272940202765974,1677707675.293046
1.6745269124493956,-1.2773108048001958,1677707675.300626
1.5519288343128057,-1.2856204981127193,1677707675.300639
1.4154968788445805,-1.2967021950871271,1677707675.308605
1.2678156467183168,-1.3093260794728725,1677707675.308615
1.1116499683567393,-1.322207685106469,1677707675.3156
0.949915282598643,-1.334016218801844,1677707675.322641
0.7856458323048096,-1.3433831185998335,1677707675.322663
0.6219610261936765,-1.3489108472169584,1677707675.330269
0.4620303411554743,-1.3491819277292036,1677707675.330299
0.3090371599976303,-1.3427682339236002,1677707675.338239
0.1661419557743655,-1.328240551054892,1677707675.338257
0.03644524534835687,-1.3041784237219283,1677707675.346264
-0.07704925852863101,-1.2691803060622995,1677707675.346284
-0.17147086564526387,-1.2218740253625535,1677707675.352756
-0.24411706961719043,-1.1609275634832354,1677707675.352765
-0.2924872326908545,-1.0850601512736724,1677707675.360828
-0.314314387974594,-0.9930536595547489,1677707675.360846
-0.30759477108158784,-0.883764256514493,1677707675.368775
-0.27061471590479125,-0.7561342858045739,1677707675.368798
-0.20197457642597563,-0.6092043026311562,1677707675.375938
-0.10060936782509326,-0.44212518714993854,1677707675.382544
0.0341941446098716,-0.25417023600496125,1677707675.382558
0.2027841415269691,-0.04474711443752463,1677707675.390395
0.4051344214079091,0.18659046639354865,1677707675.390411
0.6408391946981293,0.440131498812229,1677707675.398486
0.9091120998428914,0.7159970214585938,1677707675.39852
1.2087894925291753,1.0141302346938756,1677707675.405528
1.538338009937293,1.3342875772617717,1677707675.405546
1.8958663617604494,1.6760309590800153,1677707675.413101
2.2791412497474117,2.038721347458493,1677707675.413128
2.685607268169569,2.4215139023621117,1677707675.420998
3.112410589522749,2.8233548503137054,1677707675.421013
3.5564261935595383,3.24298027601748,1677707675.429164
4.01428835401411,3.6789169957335113,1677707675.42918
4.482424056715757,4.129485656912683,1677707675.435199
4.957088985749536,4.592806184781547,1677707675.442651
5.434405681436521,5.066805668726591,1677707675.442663
5.910403445650039,5.549228749848018,1677707675.450603
6.381059546780808,6.037650536409509,1677707675.450622
6.842341258872393,6.5294920366631874,1677707675.458729
7.290248257356393,7.022038059311973,1677707675.458744
7.72085488763391,7.51245749137904,1677707675.465869
8.130351822602007,7.9978258222255,1677707675.465908
8.515086631149716,8.475149741661937,1677707675.473335
8.87160279159696,8.941393600319083,1677707675.473347
9.196676701881277,9.393507482456382,1677707675.481363
9.487352261782922,9.828456605953498,1677707675.481376
9.740972631305926,10.243251732072027,1677707675.488345
9.955208803108418,10.634980239366106,1677707675.488356
10.128084665135,11.000837492470405,1677707675.494944
10.257998271817469,11.338158117936036,1677707675.49497
10.343739087793569,11.644446786267372,1677707675.503
10.384501016417966,11.917408092189895,1677707675.511063
10.379891075743242,12.154975124205533,1677707675.511081
10.329933636448553,12.355336319817482,1677707675.517619
10.235070188696374,12.516960214475471,1677707675.517634
10.096154657412892,12.638617710241878,1677707675.525585
9.914444337337104,12.719401514241511,1677707675.525595
9.691586569713499,12.758742426863433,1677707675.533647
9.429601331092183,12.756422195065143,1677707675.5337
9.130859950768903,12.71258268652951,1677707675.540643
8.798060216414681,12.627731185301036,1677707675.540668
8.434198166934046,12.502741658262279,1677707675.548211
8.042536907134199,12.338851893718982,1677707675.54823
7.626572810028511,12.137656467702186,1677707675.556701
7.189999499243234,11.901095549579654,1677707675.556718
6.736670025816616,11.631439615374283,1677707675.563319
6.2705576705074515,11.331270193967448,1677707675.570295
5.7957158144594905,11.003456827261745,1677707675.570303
5.316237327651476,10.65113047953279,1677707675.577958
4.836213926007681,10.277653682768278,1677707675.577975
4.359695944410758,9.886587752954615,1677707675.585971
3.8906529642560637,9.48165745624529,1677707675.585993
3.432935720768055,9.066713542998773,1677707675.59397
2.990239697260325,8.64569360113791,1677707675.593997
2.566070791095377,8.222581707562439,1677707675.600553
2.1637134095584507,7.801367376931546,1677707675.600588
1.7862013235051113,7.386004320611044,1677707675.608591
1.4362915728101946,6.980369534641062,1677707675.608607
1.1164416807008903,6.5882232340309566,1677707675.616447
0.8287903943924337,6.2131701414536655,1677707675.616455
0.5751421274805947,5.858622621542643,1677707675.623547
0.3569552357252315,5.527766127668783,1677707675.630264
0.1753342126505113,5.223527396598225,1677707675.630305
0.031025845276945945,4.948545788236148,1677707675.638316
-0.07558067620799654,4.705148123298824,1677707675.638332
-0.1444497474232876,4.495327321891927,1677707675.646298
-0.17589153573900246,4.320725091376304,1677707675.646314
-0.17055050609047048,4.182618853432956,1677707675.653313
-0.12939047243065321,4.081913038832968,1677707675.653326
-0.05367640124161494,4.019134815071453,1677707675.660859
0.05504676854281293,3.9944342477748838,1677707675.660871
0.19497799012071462,4.007588832698781,1677707675.668914
0.36408632775064587,4.058012272260617,1677707675.66896
0.5601391728499597,4.14476730994711,1677707675.676782
0.7807320775106266,4.26658237860506,1677707675.676799
1.0233198078615977,4.421871765524366,1677707675.682971
1.2852482069141693,4.6087589492313406,1677707675.690511
1.5637864489687254,4.8251027208212545,1677707675.690537
1.8561592654830177,5.068525667158613,1677707675.698497
2.159578725582901,5.3364445649337595,1677707675.698506
2.4712751631467835,5.626102213830665,1677707675.706484
2.7885268565554227,5.934600224245298,1677707675.706496
3.1086880866387645,6.258932270270028,1677707675.713074
3.4292152228699377,6.596017322058505,1677707675.7131
3.7476905171819075,6.942732383097019,1677707675.721079
4.061843318574668,7.295944277081771,1677707675.721095
4.369568459534067,7.652540055651156,1677707675.729167
4.668941606728422,8.009455631633436,1677707675.729182
4.9582314129583995,8.363702282109276,1677707675.735745
5.235908354328256,8.712390710713276,1677707675.735789
5.500650185454365,9.052752408371639,1677707675.742769
5.751343995562012,9.382158105176803,1677707675.742777
5.987084898843991,9.698133162352628,1677707675.750865
6.207171442742222,9.998369811237552,1677707675.758733
6.411097867130944,10.28073620485194,1677707675.758749
6.5985433949894245,10.543282305854307,1677707675.765478
6.769358780324262,10.784242691474487,1677707675.765494
6.92355038112684,11.002036410314643,1677707675.773267
7.061262063352792,11.1952640767539,1677707675.773284
7.1827552756525135,11.36270243516885,1677707675.781367
7.288387663285228,11.503296667462484,1677707675.78138
7.3785906127993615,11.616150752749638,1677707675.788471
7.453846136221358,11.70051621686212,1677707675.78848
7.514663514311225,11.755779631119221,1677707675.796057
7.5615561226583115,11.78144923420202,1677707675.796084
7.595018861848401,11.777141057754925,1677707675.803975
7.615506603583166,11.742564935443022,1677707675.803998
7.623414048535637,11.677510766691707,1677707675.811066
7.61905736905251,11.581835390443166,1677707675.818096
7.602657980848945,11.455450401339185,1677707675.818107
7.574328752975906,11.298311211270324,1677707675.825697
7.534062925069385,11.110407623828788,1677707675.825713
7.481725955807839,10.891756148587625,1677707675.833532
7.417050477289795,10.642394237118625,1677707675.833541
7.339634477456795,10.36237657415199,1677707675.841743
7.248942777552813,10.051773506230525,1677707675.841765
7.144311814807793,9.710671637621793,1677707675.848287
7.024957682976632,9.339176570149453,1677707675.848306
6.8899873259957065,8.937417711021483,1677707675.856312
6.738412723785049,8.505555021685606,1677707675.856331
6.5691678550658175,8.043787532215855,1677707675.864364
6.381128170896469,7.55236340066363,1677707675.864379
6.173132265335006,7.031591256059714,1677707675.871386
5.944005387032793,6.481852528116702,1677707675.877948
5.692584398413764,5.9036144368450785,1677707675.877982
5.41774375806655,5.297443291845263,1677707675.885837
5.118422077658144,4.664017734440801,1677707675.885859
4.793648787545171,4.0041415464197,1677707675.894036
4.442570435679066,3.318755647168975,1677707675.894055
4.064476142621929,2.608948906507964,1677707675.901029
3.6588217416333486,1.8759674135041313,1677707675.901044
3.225252146850264,1.1212218618164447,1677707675.908467
2.763621514428733,0.346292739356213,1677707675.908482
2.274010790887117,-0.44706695613604613,1677707675.918005
1.7567422793993293,-1.256931714158112,1677707675.918017
1.2123908979295392,-2.0812064144792757,1677707675.924591
0.6417918522591272,-2.9176322795500664,1677707675.924611
0.04604450141234226,-3.763795965924379,1677707675.930686
-0.5734877480740462,-4.617141827565629,1677707675.938127
-1.2151816200637104,-5.4749873250847285,1677707675.938147
-1.8771622547868982,-6.334541495045002,1677707675.946336
-2.557315571960717,-7.192926333465268,1677707675.946397
-3.253304612833624,-8.0472008885678,1677707675.953397
-3.962589696106036,-8.894387800661633,1677707675.953409
-4.682452157453277,-9.731501972817211,1677707675.960764
-5.410021379812569,-10.555581005639636,1677707675.960773
-6.142304762733752,-11.363716983905158,1677707675.96891
-6.876220224931474,-12.15308916295311,1677707675.968935
-7.608630785653027,-12.920997069317206,1677707675.976956
-8.336380728454275,-13.664893503847821,1677707675.976984
-9.056332816231341,-14.382416917138446,1677707675.983374
-9.765405999560587,-15.071422616937253,1677707675.983395
-10.460613042113096,-15.730012265795553,1677707675.990424
-11.139097477566814,-16.356561134750844,1677707675.990436
-11.798169312340935,-16.949742595502034,1677707675.998623
-12.435338897783412,-17.508549359307594,1677707676.006448
-13.048348414168107,-18.032311005578148,1677707676.006457
-13.635200436867976,-18.520707386549226,1677707676.013072
-14.194183092079154,-18.973777546064685,1677707676.013129
-14.72389135504225,-19.391923849784156,1677707676.021172
-15.223244097259764,-19.775911090312274,1677707676.02119
-15.691496550019405,-20.12686040295749,1677707676.029162
-16.128247918747054,-20.44623790505836,1677707676.029177
-16.53344395535293,-20.735838052941457,1677707676.036187
-16.907374372714262,-20.997761794370764,1677707676.036199
-17.25066506557859,-21.234389679500307,1677707676.043729
-17.564265184219654,-21.448350178471635,1677707676.043745
-17.849429189823503,-21.642483537483816,1677707676.051751
-18.107694102483364,-21.819801585965575,1677707676.05176
-18.340852232484938,-21.983443983964126,1677707676.05874
-18.550919761929816,-22.136631469634292,1677707676.065774
-18.74010161537146,-22.282616730427442,1677707676.065791
-18.910753123785828,-22.42463357699277,1677707676.073375
-19.06533904471102,-22.565845144777423,1677707676.07339
-19.206390551717732,-22.709291883847783,1677707676.081461
-19.336460847590004,-22.857840121710197,1677707676.081498
-19.458080086922298,-23.014131996220875,1677707676.089378
-19.573710314647943,-23.180537555566488,1677707676.08939
-19.685701136848564,-23.35910980949697,1677707676.096029
-19.79624683877085,-23.551543490436003,1677707676.09604
-19.907345652193808,-23.7591382449304,1677707676.103989
-20.020761850223998,-23.982766925486317,1677707676.104006
-20.13799131250517,-24.222849590742786,1677707676.112116
-20.260231158142297,-24.479333748914733,1677707676.112133
-20.38835398795368,-24.751681296447106,1677707676.121868
-20.522887212729916,-25.03886251197956,1677707676.128021
-20.66399787088815,-25.339357366300625,1677707676.128036
-20.81148325828664,-25.65116430337916,1677707676.134047
-20.964767606143443,-25.971816537318418,1677707676.134055
-21.122904951215347,-26.298405796793,1677707676.141738
-21.284588246950754,-26.62761333387489,1677707676.141762
-21.448164666605795,-26.955747899846013,1677707676.148322
-21.611656950724022,-27.2787902783619,1677707676.148365
-21.77279055337115,-27.592443857896093,1677707676.156264
-21.929026245540335,-27.89219062244734,1677707676.156281
-22.077597741646553,-28.17335184366544,1677707676.164396
-22.215553827430796,-28.431152670402085,1677707676.164412
-22.339804386275002,-28.66078973467576,1677707676.171403
-22.447169647206344,-28.857500827489527,1677707676.171417
-22.534431912989458,-29.01663564505283,1677707676.177929
-22.59838897181928,-29.133726566770658,1677707676.185877
-22.635908352278346,-29.20455840173841,1677707676.185895
-22.643981549328128,-29.225236031092734,1677707676.194023
-22.619777329939303,-29.192248879888147,1677707676.194054
-22.560693221147922,-29.10253117445372,1677707676.201003
-22.464404291297534,-28.95351697946802,1677707676.201032
-22.328908357249084,-28.74318906307847,1677707676.208441
-22.152566786469713,-28.470120707855884,1677707676.208453
-21.93414011299927,-28.133509669554723,1677707676.21663
-21.67281774997467,-27.73320358365373,1677707676.216675
-21.368241158083137,-27.26971623036401,1677707676.224608
-21.02051991821192,-26.74423419088465,1677707676.224616
-20.630240256643958,-26.158613559630602,1677707676.231265
-20.198465681186487,-25.5153665172442,1677707676.231286
-19.7267295051857,-24.817637715559208,1677707676.238306
-19.217019161866126,-24.069170576307904,1677707676.238326
-18.671752342067528,-23.274263758131653,1677707676.246155
-18.093745122325206,-22.437718199178416,1677707676.254206
-17.4861723853316,-21.564775293005386,1677707676.254221
-16.852520969026234,-20.661046901395103,1677707676.26088
-16.19653611173882,-19.73243804680407,1677707676.26089
-15.522161886793567,-18.785063257312896,1677707676.268775
-14.833476438632111,-17.825157656044375,1677707676.268783
-14.134622941746224,-16.858983993089275,1677707676.277001
-13.429737301543213,-15.892736909210345,1677707676.27702
-12.722873700838983,-14.9324457953445,1677707676.283987
-12.01792916529086,-13.983877668760208,1677707676.284011
-11.318568374241185,-13.052441524448593,1677707676.291405
-10.628149978860494,-12.143095637978284,1677707676.291425
-9.94965570611577,-11.260259292934032,1677707676.2995
-9.285623524168903,-10.407730381770394,1677707676.299516
-8.638086121836439,-9.58861028330942,1677707676.306556
