FP1 (channel 1),FP2 (channel 2),time
9.040279619656683,6.8951335744979545,1678219119.109463
9.389625095832598,7.127838408605823,1678219119.10948
9.719620842087085,7.348893045131019,1678219119.116008
10.028717285498848,7.557170232839115,1678219119.124231
10.315376142628573,7.75153535180405,1678219119.124247
10.578075956106227,7.930852423072372,1678219119.1321
10.815317888476088,8.093990030936908,1678219119.132153
11.025631842108881,8.239827186990485,1678219119.13929
11.207582975571446,8.367259177087368,1678219119.139301
11.359778685260341,8.475203441885112,1678219119.146758
11.48087611613772,8.56260554835499,1678219119.146767
11.569590256932706,8.628445313199242,1678219119.154741
11.62470266317159,8.671743139255463,1678219119.154756
11.645070835968559,8.691566622562288,1678219119.16278
11.62963826585159,8.687037480774906,1678219119.162796
11.577445129334258,8.657338843134394,1678219119.169356
11.48763960189985,8.601722928403822,1678219119.169369
11.359489725065545,8.519519120388042,1678219119.176386
11.192395737856346,8.410142431256185,1678219119.184408
10.985902755030253,8.273102321383167,1678219119.18442
10.739713646504532,8.108011821396138,1678219119.191465
10.453701945423415,7.914596878198035,1678219119.19156
10.127924586983294,7.692705822636905,1678219119.199036
9.762634257292207,7.44231883292214,1678219119.199055
9.35829111196011,7.1635572455950385,1678219119.206854
8.915573608522024,6.856692545571513,1678219119.206867
8.435388185846671,6.522154849192114,1678219119.214976
7.918877517950907,6.160540679994804,1678219119.21499
7.3674270695935276,5.7726198266600575,1678219119.221647
6.782669687010775,5.359341066775576,1678219119.22166
6.16648796940002,4.921836539143016,1678219119.230145
5.521014185338793,4.461424551608532,1678219119.230168
4.84862752318091,3.979610621032617,1678219119.236532
4.151948495391127,3.4780865570905926,1678219119.244666
3.4338303534115378,2.9587274220544493,1678219119.244677
2.697347411503838,2.423586224364551,1678219119.251393
1.945780224456987,1.8748862343457158,1678219119.251429
1.1825976143436796,1.3150108454259049,1678219119.259198
0.41143559479754055,0.7464909431331014,1678219119.25921
-0.3639267033800745,0.17198978632833845,1678219119.267278
-1.13959394511049,-0.4057145501615704,1678219119.267293
-1.9115841259374056,-0.9837490759414247,1678219119.274284
-2.6758604572953772,-1.55916798568515,1678219119.274303
-3.428365277643329,-2.12897677012793,1678219119.281967
-4.165055615505501,-2.690158101526377,1678219119.281981
-4.881939985508911,-3.23969921377798,1678219119.289889
-5.575115959093812,-3.774620456527792,1678219119.289902
-6.240808018669513,-4.292004665741782,1678219119.29676
-6.875405178466381,-4.78902696130425,1678219119.304037
-7.47549783795639,-5.262984556048586,1678219119.304074
-8.037913325107294,-5.711326141019491,1678219119.311434
-8.559749587377722,-6.1316803993498405,1678219119.311474
-9.038406498566614,-6.5218831964538255,1678219119.31958
-9.471614269537689,-6.880002997688204,1678219119.319596
-9.857458480400233,-7.204364076460703,1678219119.328014
-10.194401290701895,-7.493567096049248,1678219119.328029
-10.481298432145334,-7.746506677045458,1678219119.334189
-10.717411644655748,-7.962385599081009,1678219119.334198
-10.902416280494414,-8.140725329889387,1678219119.34345
-11.036403871555613,-8.281372626178255,1678219119.343467
-11.119879530865061,-8.384502008455366,1678219119.350189
-11.15375413934385,-8.450613974928434,1678219119.350208
-11.139331351725074,-8.480528886817575,1678219119.357237
-11.07828953963481,-8.475376527694886,1678219119.357251
-10.972658873739592,-8.43658141152669,1678219119.363904
-10.824793828955318,-8.36584398660285,1678219119.371819
-10.637341475447556,-8.265117954120402,1678219119.371861
-10.413205992006748,-8.13658398946365,1678219119.379993
-10.155509905898322,-7.9826202198279566,1678219119.380016
-9.867552623111052,-7.805769872457073,1678219119.386343
-9.552766863829216,-7.608706562166766,1678219119.386368
-9.214673658861734,-7.394197733875635,1678219119.394412
-8.856836592778473,-7.165066814547267,1678219119.39443
-8.482815997930924,-6.924154658402199,1678219119.402497
-8.096123809883608,-6.674280888783855,1678219119.402509
-7.7001797887884935,-6.418205749138938,1678219119.409398
-7.298269792860634,-6.158593073869371,1678219119.40941
-6.893506759552899,-5.8979749771983,1678219119.417113
-6.488795007703361,-5.638718834738377,1678219119.417129
-6.086798420484446,-5.382997098432488,1678219119.423979
-5.689913005273739,-5.132760441433255,1678219119.432188
-5.300244253645047,-4.889714675972188,1678219119.432231
-4.91958964377722,-4.655301825203467,1678219119.439275
-4.54942654008829,-4.430685660426357,1678219119.439286
-4.190905652349591,-4.216741939187812,1678219119.44663
-3.8448501205529357,-4.014053498875002,1678219119.446642
-3.511760194107407,-3.822910275974668,1678219119.454696
-3.1918233762939114,-3.6433142347411116,1678219119.454717
-2.8849298090852504,-3.474989102178763,1678219119.462715
-2.5906925812116177,-3.3173947206422536,1678219119.46273
-2.3084725554318593,-3.169745746621489,1678219119.469362
-2.03740723099388,-3.031034346013874,1678219119.469377
-1.7764430857543154,-2.9000564639287254,1678219119.477375
-1.5243707807553264,-2.775441182261044,1678219119.477389
-1.2798625594305562,-2.6556826222263603,1678219119.484309
-1.0415111350407746,-2.5391738029214177,1678219119.492395
-0.8078693342108485,-2.4242418317400194,1678219119.492443
-0.5774897521038764,-2.3091837788964793,1678219119.498951
-0.3489636761246457,-2.192302576933052,1678219119.49897
-0.12095855013177916,-2.0719422872158084,1678219119.506989
0.10774672026873008,-1.9465220891107549,1678219119.507004
0.3382292791628468,-1.814568373581236,1678219119.515101
0.5713932524224565,-1.6747443609105437,1678219119.515115
0.8079446391850903,-1.5258767114376188,1678219119.52218
1.0483706261657493,-1.3669786576741132,1678219119.522191
1.2929237042721202,-1.1972692548082349,1678219119.529547
1.5416108759057716,-1.0161884230620484,1678219119.529568
1.7941881448480248,-0.823407538154725,1678219119.537641
2.050160380576673,-0.6188354135981842,1678219119.53766
2.3087865471370117,-0.4026196089733413,1678219119.544815
2.569090185230533,-0.17514308989612845,1678219119.551848
2.829874936915788,0.06298364375719413,1678219119.551885
3.0897448071247346,0.31093475646894275,1678219119.559252
3.3471287668911103,0.567685313640664,1678219119.559275
3.6003092214567047,0.8320311892131053,1678219119.567413
3.8474537938104816,1.1026122070957607,1678219119.567432
4.08664981209004,1.3779380178364342,1678219119.575233
4.315940838796833,1.6564161609416685,1678219119.575251
4.5333645418820945,1.9363817235836074,1678219119.58187
4.736991183142875,2.216127978911006,1678219119.581889
4.924961988465033,2.4939373723862794,1678219119.589808
5.095526667437726,2.7681122228001773,1678219119.58982
5.247079366652058,3.0370045159059913,1678219119.59781
5.3781923712325845,3.29904419273085,1678219119.59782
5.487646912226582,3.552765371060392,1678219119.603815
5.574460492541607,3.7968299865945405,1678219119.603824
5.637910210099375,4.030048398831593,1678219119.611963
5.677551632480215,4.251396574625835,1678219119.61959
5.6932328611026275,4.460029538149419,1678219119.619607
5.6851035132988565,4.655290858068732,1678219119.627436
5.653618445769565,4.836718029374433,1678219119.627448
5.599536140999027,5.004043696633561,1678219119.634087
5.5239117774032485,5.157192755545456,1678219119.634097
5.428085102365675,5.2962754586381475,1678219119.642104
5.313663323006258,5.421576736810644,1678219119.642127
5.182499320702509,5.533542029337996,1678219119.650055
5.0366655802998705,5.632759989136341,1678219119.650072
4.878424302002078,5.7199424958978815,1678219119.657253
4.710194231666048,5.795902465688916,1678219119.65727
4.53451480237171,5.861529990504216,1678219119.664713
4.35400822563797,5.91776737407365,1678219119.664728
4.1713402036874205,5.965583650171594,1678219119.671833
3.9891799541506345,6.005949176319807,1678219119.679774
3.8101602452340515,6.0398108889313455,1678219119.679784
3.636838132612046,6.068068785752968,1678219119.68694
3.471657069373151,6.091554168367605,1678219119.686962
3.316911027750226,6.111010132256856,1678219119.69441
3.1747112268504667,6.127074735520554,1678219119.694428
3.0469560051733446,6.140267211094939,1678219119.702447
2.935304311585946,6.150977512728494,1678219119.70246
2.841153215037307,6.15945940379429,1678219119.710364
2.765619753225762,6.165827212134479,1678219119.710378
2.70952735540966,6.170056285563246,1678219119.716947
2.673396986391724,6.1719870934915,1678219119.716956
2.657443069286076,6.171332832498869,1678219119.725046
2.661574155882759,6.1676903096608315,1678219119.72507
2.685398227115612,6.160553799061105,1678219119.732119
2.728232424100332,6.149331496076773,1678219119.740013
2.7891169341104995,6.133364132439588,1678219119.740025
2.8668326872162058,6.111945264258756,1678219119.746608
2.9599224594493583,6.084342706390992,1678219119.746621
3.0667149283882713,6.049820560727001,1678219119.754691
3.185351187833097,6.007661273779517,1678219119.754701
3.3138132003702325,5.957187160722643,1678219119.76277
3.4499536504193213,5.897780848717296,1678219119.762795
3.591526655861226,5.8289041215887485,1678219119.770722
3.7362188033215693,5.750114689986212,1678219119.77074
3.8816799901257353,5.661080465014563,1678219119.77729
4.025553584089342,5.561590977649914,1678219119.777302
4.165505449676101,5.451565659433133,1678219119.785416
4.299251434455803,5.331058780152587,1678219119.785431
4.424582961875884,5.200260923473994,1678219119.792352
4.539390433639731,5.059496969618079,1678219119.799482
4.641684205895046,4.909220643019413,1678219119.7995
4.729612966363255,4.7500057702000715,1678219119.807412
4.801479402871426,4.582534476678239,1678219119.807433
4.855753115907158,4.407582629520828,1678219119.814926
4.891080787311418,4.226002902207246,1678219119.81495
4.906293672678869,4.0387058990650395,1678219119.821916
4.900412535225593,3.8466398261765136,1678219119.821927
4.872650182764815,3.650769233127295,1678219119.829634
4.822411806158003,3.452053374369765,1678219119.829643
4.749293346555195,3.2514247497311755,1678219119.837615
4.653078139505667,3.0497683804723,1678219119.837633
4.5337320964411525,2.847902360403734,1678219119.845598
4.39139768817073,2.646560191335086,1678219119.845615
4.226386991162591,2.4463753693298527,1678219119.852798
4.0391740460136205,2.2478686339271623,1678219119.852812
3.8303867593026424,2.0514382280022163,1678219119.859253
3.600798555832658,1.857353442836747,1678219119.867112
3.3513199590763847,1.6657516430214585,1678219119.867125
3.0829902445430735,1.47663888092877,1678219119.875301
2.796969274956763,1.289894122696784,1678219119.875317
2.4945295887966457,1.1052770190327594,1678219119.882001
2.177048776131325,0.9224390667641824,1678219119.882018
1.8460021389921262,0.7409379229861697,1678219119.889913
1.5029555989353678,0.5602545548375386,1678219119.889927
1.149558783015993,0.37981283621567985,1678219119.897938
0.7875381921015614,0.1990011397717408,1678219119.897968
0.4186903331287939,0.017195419763486448,1678219119.905021
0.04487468022332469,-0.16621676000538402,1678219119.90503
-0.331993680923447,-0.35181182791789845,1678219119.912522
-0.7099518750687697,-0.5401060266711284,1678219119.912542
-1.086997672886154,-0.7315320490969738,1678219119.91947
-1.4610986777752057,-0.9264170700998055,1678219119.927505
-1.8302023863679933,-1.1249627330439531,1678219119.927521
-2.192247223588693,-1.3272276121468096,1678219119.934667
-2.5451746262235555,-1.5331126237742037,1678219119.934704
-2.8869422173629626,-1.7423498000545508,1678219119.94354
-3.2155380786197547,-1.9544947692178776,1678219119.943553
-3.528996088646384,-2.168923210014966,1678219119.950089
-3.8254122561873247,-2.3848314641350377,1678219119.950099
-4.102961934788305,-2.601241402499056,1678219119.958375
-4.359917765446179,-2.817009550528834,1678219119.958401
-4.5946681540324725,-3.0308403858955413,1678219119.96483
-4.80573605334739,-3.24130363175659,1678219119.964847
-4.991797786199629,-3.446855280984814,1678219119.972795
-5.151701616929449,-3.645862004192955,1678219119.972814
-5.284485755173071,-3.8366285181651367,1678219119.979827
-5.389395458166719,-4.017427423188052,1678219119.987648
-5.465898887138139,-4.186530959118432,1678219119.987663
-5.513701369815682,-4.3422440820223835,1678219119.994296
-5.532757725126345,-4.482938226849534,1678219119.994315
-5.523282317915334,-4.607085097597893,1678219120.002413
-5.485756530992422,-4.713289815274171,1678219120.002429
-5.42093336881631,-4.8003227558951505,1678219120.010357
-5.329838941322657,-4.86714942578954,1678219120.010372
-5.213770617279771,-4.912957749275156,1678219120.017006
-5.074291683464119,-4.937182183887736,1678219120.01702
-4.913222398095334,-4.939524129977771,1678219120.026498
-4.732627383446486,-4.919968163707366,1678219120.026507
-4.534799362337409,-4.878793694111985,1678219120.033113
-4.322239305232377,-4.8165817246113765,1678219120.033142
-4.097633117744096,-4.734216485683072,1678219120.040121
-3.8638250613023284,-4.632881796755646,1678219120.046637
-3.623788161371802,-4.514052110053949,1678219120.046671
-3.3805919167045078,-4.379478285394179,1678219120.057534
-3.137367678522135,-4.2311682410166265,1678219120.057547
-2.8972721191366664,-4.0713627196987705,1678219120.064084
-2.6634492542985915,-3.902506499890123,1678219120.064096
-2.4389915215769538,-3.7272154668016166,1678219120.070276
-2.2269004475026337,-3.5482400367153515,1678219120.070311
-2.0300474583566626,-3.368425497831721,1678219120.077267
-1.8511354028154725,-3.1906698914710354,1678219120.077285
-1.692661358788867,-3.0178801073026706,1678219120.085396
-1.5568812914842285,-2.8529269045893737,1678219120.085412
-1.4457771149537524,-2.6985995975215857,1678219120.093424
-1.3610266852553183,-2.5575611561127287,1678219120.093437
-1.3039772201787512,-2.4323044745966427,1678219120.09948
-1.2756225987207503,-2.325110546809215,1678219120.099492
-1.276584943754113,-2.238009262873098,1678219120.106899
-1.3071008343955244,-2.1727435040848393,1678219120.114918
-1.3670124313264074,-2.1307371638866908,1678219120.114933
-1.4557637297702328,-2.113067663046543,1678219120.123025
-1.5724020820763651,-2.1204434577034004,1678219120.12304
-1.7155850560745671,-2.15318696095524,1678219120.129651
-1.8835926177635238,-2.21122321349882,1678219120.129663
-2.0743445487245564,-2.294074547915221,1678219120.137522
-2.2854229311546255,-2.4008613960534375,1678219120.137545
-2.5140994578187414,-2.530309291177812,1678219120.147078
-2.757367251719853,-2.6807620177253026,1678219120.147096
-3.0119768120047765,-2.850200763281452,1678219120.153069
-3.274475639622812,-3.036269031323619,1678219120.153097
-3.5412510394933676,-3.2363029809431727,1678219120.160067
-3.8085755462797954,-3.447366772620094,1678219120.160084
-4.072654379052439,-3.66629241856442,1678219120.167163
-4.329674296773218,-3.8897235634243725,1678219120.175195
-4.5758532021328175,-4.114162557421425,1678219120.175206
-4.807489826167925,-4.336020130187182,1678219120.182354
-5.021012820486735,-4.551666930559415,1678219120.182373
-5.21302858790066,-4.757486165981507,1678219120.189758
-5.380367195721613,-4.949926555392228,1678219120.189773
-5.520125738721878,-5.125554801851768,1678219120.19846
-5.629708550418198,-5.281106795693579,1678219120.198476
-5.706863701458113,-5.413536775596842,1678219120.205874
-5.749715271862008,-5.5200637033319895,1678219120.205889
-5.756790939009649,-5.59821414755342,1678219120.212471
-5.727044484761251,-5.645861022243193,1678219120.21248
-5.65987289209506,-5.661257585435648,1678219120.220577
-5.555127773183645,-5.643066172724866,1678219120.220598
-5.413120945923977,-5.590381216701522,1678219120.227606
-5.234624053549011,-5.502746186706356,1678219120.235568
-5.020862201024592,-5.380164171863644,1678219120.235585
-4.773501661410732,-5.223101922945704,1678219120.242091
-4.494631784182045,-5.032487263851255,1678219120.242126
-4.186741314619164,-4.809699879966367,1678219120.250223
-3.8526894077942866,-4.556555587023646,1678219120.250235
-3.4956716914163164,-4.275284278906275,1678219120.258161
-3.119181797966174,-3.9685018448158043,1678219120.258178
-2.726968847297076,-3.6391764340452144,1678219120.264691
-2.3229914154279356,-3.29058952904808,1678219120.264705
-1.9113685729320187,-2.9262923634295044,1678219120.272939
-1.4963286165171898,-2.5500582898592374,1678219120.272956
-1.0821561496020422,-2.165831762784012,1678219120.282173
-0.6731381915057504,-1.7776746513741983,1678219120.282189
-0.27351000998237507,-1.3897106386855114,1678219120.288346
0.1125986219594697,-1.0060684929889867,1678219120.294392
0.4812160467995022,-0.6308250161999716,1678219120.294405
0.8285795344370019,-0.2679484820400674,1678219120.302434
1.151183619587231,0.07875662713946108,1678219120.30245
1.4458253282234823,0.405702791046761,1678219120.310366
1.7096456942779164,0.7095697621671777,1678219120.310382
1.9401670133529243,0.9873512863069067,1678219120.317504
2.1353253331197197,1.2363975505369282,1678219120.317519
2.293497739780981,1.4544527338057525,1678219120.325077
2.41352406575203,1.6396871023887787,1678219120.325099
2.4947227147920463,1.790723167608599,1678219120.333038
2.536900376341187,1.9066555059371983,1678219120.333056
2.540355479872775,1.9870639306092992,1678219120.341007
2.5058753216752963,2.0320197980657504,1678219120.341023
2.434726879610993,2.0420853306452758,1678219120.347223
2.3286414149917873,2.0183059376116943,1678219120.347238
2.1897930436765916,1.9621956184369271,1678219120.356104
2.020771539719217,1.8757156338044059,1678219120.362664
1.8245497132734554,1.7612467295693626,1678219120.362673
1.604445778894543,1.621555295418353,1678219120.370722
1.3640811997951643,1.4597539317282302,1678219120.370742
1.1073345569941682,1.2792569836874452,1678219120.377208
0.8382920486723358,1.0837316797216276,1678219120.37723
0.5611952735334829,0.8770455803559616,1678219120.385372
0.2803869917652699,0.6632111026520934,1678219120.385391
0.00025558761491584637,0.44632793321242914,1678219120.393269
-0.27482102192419033,0.23052417853991425,1678219120.393282
-0.5405312777073333,0.019897124542925103,1678219120.400411
-0.7926849142467753,-0.18154551335635746,1678219120.400421
-1.0272661979825866,-0.36994297204453386,1678219120.407995
-1.2404847473227458,-0.5416365947654832,1678219120.40802
-1.4288232463537425,-0.6932219290933036,1678219120.414962
-1.589081406882114,-0.8215969852156103,1678219120.422864
-1.7184155858526833,-0.9240059282913204,1678219120.422885
-1.814373526500613,-0.9980775478951929,1678219120.430087
-1.8749237609783083,-1.0418579276413993,1678219120.430102
-1.8984792886592299,-1.0538368277506265,1678219120.437576
-1.8839152267356243,-1.0329673911685255,1678219120.43759
-1.8305802168621865,-0.9786788882792838,1678219120.445594
-1.7383014621275936,-0.8908823245786011,1678219120.445607
-1.6073833611657768,-0.7699688480681424,1678219120.453581
-1.4385997993071438,-0.6168010067348221,1678219120.4536
-1.2331802488528623,-0.43269701937682686,1678219120.460239
-0.9927899203718212,-0.21940833333020693,1678219120.460255
-0.7195042929375561,0.0209091515314823,1678219120.47107
-0.4157784320628129,0.2857297136017606,1678219120.471087
-0.08441157845288419,0.5721977246360483,1678219120.477126
0.2714924426116797,0.8771721965453688,1678219120.483276
0.6485683835094126,1.1972752361244645,1678219120.483288
1.0432356521073225,1.5289436248813968,1678219120.489754
1.45174661133568,1.8684826951598896,1678219120.489782
1.8702363798617982,2.2121216416200804,1678219120.49799
2.294773397853316,2.55606938938108,1678219120.498019
2.7214100180998737,2.8965701369892645,1678219120.505875
3.1462323906905922,3.2299577038607556,1678219120.505892
3.5654089288327895,3.552707837698574,1678219120.512837
3.9752366738583818,3.861487677095449,1678219120.512849
4.372184918423431,4.1532016173510105,1678219120.520484
4.75293549761098,4.4250328924782245,1678219120.520497
5.114419217182423,4.674480262261248,1678219120.528601
5.4538479555280315,4.899389278682625,1678219120.528617
5.7687420497580915,5.0979776995301505,1678219120.535468
6.056952655566008,5.2688547168609965,1678219120.544096
6.316678853619909,5.4110337724825035,1678219120.544109
6.546479360884109,5.523938839879598,1678219120.550307
6.745278791994666,5.607404160220096,1678219120.550321
6.912368502172532,5.661667527345742,1678219120.558103
7.0474021277364045,5.687357321188648,1678219120.558114
7.150386021707625,5.6854735890880015,1678219120.565267
7.221664858984707,5.657363568367688,1678219120.56529
7.261902756901293,5.6046921297461845,1678219120.572797
7.272060321575538,5.529407698313557,1678219120.572818
7.253368087345828,5.433704275730009,1678219120.580822
7.207296864944193,5.319980242974352,1678219120.580849
7.13552555321545,5.190794666606869,1678219120.588876
7.039906998640223,5.0488218625379275,1678219120.588888
6.922432506326188,4.896804989366978,1678219120.594976
6.785195615328773,4.737509448361322,1678219120.594985
6.630355750157726,4.573676859192461,1678219120.60257
6.460102349296773,4.407980359972835,1678219120.610393
6.276620050852201,4.242981947480745,1678219120.610412
6.082055485550802,4.081092529466179,1678219120.618521
5.878486188871906,3.9245353065143256,1678219120.618533
5.667892097898033,3.7753130371853763,1678219120.627841
5.45213004539651,3.635179668264334,1678219120.627852
5.232911604692447,3.5056167332710877,1678219120.633933
5.011784575134368,3.387814838314147,1678219120.633943
4.790118330521306,3.2826604663964836,1678219120.641134
4.569093182927614,3.190728240907528,1678219120.641164
4.349693843121558,3.112278697776423,1678219120.648296
4.132706987415729,3.0472615251130515,1678219120.648312
3.9187228704784216,2.995324140574908,1678219120.656325
3.708140855499341,2.9558253915506514,1678219120.656337
3.501178668203218,2.9278540828360713,1678219120.662698
3.2978851205255553,2.9102519619769804,1678219120.670612
3.0981559941975,2.90164072492251,1678219120.670621
2.9017527248176105,2.9004525449890135,1678219120.67787
2.708323483887378,2.904963577148138,1678219120.677887
2.5174262203021955,2.913329847935678,1678219120.685411
2.32855319434017,2.923624909284328,1678219120.685429
2.1411565165693323,2.933878612607273,1678219120.693352
1.9546741914636285,2.942116347636905,1678219120.693369
1.7685561609209057,2.9463980888378534,1678219120.700439
1.582289846236288,2.9448566005051022,1678219120.700454
1.395424698217931,2.935734169630402,1678219120.707983
1.20759528375607,2.917417262853752,1678219120.707992
1.018542462898865,2.88846853978035,1678219120.715984
0.8281322428999486,2.8476556990075075,1678219120.716008
0.6363719342649522,2.793976684655596,1678219120.723039
0.4434232779613854,2.7266808392442137,1678219120.730187
0.24961226204177764,2.6452856525507453,1678219120.730208
0.05543539929507508,2.549588824734439,1678219120.737692
-0.13843770551960977,2.4396754345660048,1678219120.737705
-0.3311656105266854,2.3159200791001213,1678219120.745649
-0.5217401634962483,2.1789839285719674,1678219120.745658
-0.7089954872024204,2.0298067186785946,1678219120.753773
-0.8916207464557188,1.869593780701649,1678219120.753809
-1.0681765566254098,1.6997982871170498,1678219120.760293
-1.2371148313900169,1.5220989654015546,1678219120.760309
-1.3968018074030502,1.338373604679772,1678219120.768322
-1.5455439263789252,1.1506687476728474,1678219120.76834
-1.6816162016250182,0.96116602315673,1678219120.77631
-1.8032926470864692,0.7721456308993033,1678219120.776323
-1.908878303319201,0.585947540959558,1678219120.783368
-1.9967423572125145,0.4049310115005915,1678219120.789979
-2.0653518214421323,0.23143306317078288,1678219120.789996
-2.1133052161791475,0.0677265730132632,1678219120.797973
-2.1393656800630794,-0.08402133375532368,1678219120.79799
-2.1424929303300244,-0.22178991031308637,1678219120.805911
-2.121873493628168,-0.3437437541473256,1678219120.805927
-2.0769486396964694,-0.44826944847416145,1678219120.812916
-2.007439469847454,-0.5340092408667286,1678219120.812927
-1.9133686410684019,-0.5998911565812735,1678219120.820479
-1.7950782443846023,-0.6451549898004919,1678219120.820492
-1.6532434026186789,-0.6693736712334218,1678219120.828546
-1.4888812073914313,-0.6724695746109692,1678219120.828568
-1.3033546775584315,-0.6547253968324607,1678219120.83646
-1.0983714905379975,-0.6167893259407645,1678219120.836491
-0.8759773133001795,-0.5596742966816058,1678219120.842522
-0.6385436401659443,-0.4847512239585729,1678219120.842536
-0.3887501289072466,-0.3937361987362163,1678219120.850298
-0.12956151373507177,-0.2886717274783865,1678219120.858302
0.13580073768132164,-0.17190219356662004,1678219120.858314
0.4038917673706753,-0.04604381579425539,1678219120.866155
0.6710813272712474,0.08605052658948695,1678219120.866174
0.9335960088204078,0.22133114228165054,1678219120.872646
1.1875651939127434,0.35659550465133033,1678219120.872664
1.4290701445471647,0.4885357334786558,1678219120.880856
1.6541955808729567,0.6137888885907015,1678219120.880873
1.8590830381242909,0.7289893222091709,1678219120.890132
2.039985243341744,0.8308222877247814,1678219120.890148
2.1933207139408126,0.9160779655658798,1678219120.896201
2.3157277530836895,0.9817050427450724,1678219120.896212
2.404117002260549,1.024862972264427,1678219120.903453
2.4557217101244695,1.0429720423405682,1678219120.903471
2.468144888880354,1.0337604036498587,1678219120.91053
2.439402555613564,0.9953072355233041,1678219120.918463
2.3679622958366626,0.9260812790234585,1678219120.918482
2.2527764399693737,0.8249740256403341,1678219120.924918
2.0933092099381594,0.691326924226261,1678219120.924929
1.8895572718318863,0.5249520547797201,1678219120.933063
1.6420632205816386,0.3261458145778105,1678219120.933073
1.3519216227169126,0.09569526851757627,1678219120.941466
1.020777351941765,-0.16512307027151704,1678219120.941486
0.6508160679311369,-0.4545521432435397,1678219120.949521
0.24474680955624642,-0.7703709220584493,1678219120.949539
-0.19422320224661352,-1.1099185200508062,1678219120.95584
-0.6624213316112497,-1.4701255763765761,1678219120.955858
-1.15574952039282,-1.847552525778369,1678219120.963676
-1.6697310408836488,-2.2384342475235415,1678219120.96369
-2.1995634275103932,-2.6387304743387343,1678219120.970646
-2.7401768982395276,-3.0441812381587026,1678219120.977778
-3.2862974776876914,-3.4503665361774893,1678219120.977804
-3.832513946546387,-3.8527693198290067,1678219120.98547
-4.373347667597844,-4.246840842530686,1678219120.985488
-4.903324278822184,-4.628067350669162,1678219120.993239
-5.417046200134658,-4.992037067504631,1678219120.993257
-5.909264873134575,-5.334506402251009,1678219121.001445
-6.3749516435897355,-5.651464317079267,1678219121.001457
-6.8093662046065795,-5.939193803399536,1678219121.007984
-7.208121544609569,-6.194329455384661,1678219121.008004
-7.567244388110907,-6.413910182854988,1678219121.015937
-7.88323017820685,-6.595426176577118,1678219121.015955
-8.15309172688858,-6.736859325649763,1678219121.0239
-8.374400751403423,-6.836716387572467,1678219121.023917
-8.545321620568352,-6.894054325159946,1678219121.032519
-8.664636752393724,-6.90849734877458,1678219121.038794
-8.731763231675222,-6.88024533529228,1678219121.038807
-8.746760351228755,-6.810073434512981,1678219121.048581
-8.710327920909373,-6.699322816970659,1678219121.048593
-8.623795332106571,-6.549882661802257,1678219121.055176
-8.489101509628087,-6.364163626981093,1678219121.055197
-8.308766025349932,-6.145063184303962,1678219121.061582
-8.085851786337725,-5.8959233356022,1678219121.061597
-7.8239198420327,-5.620481352395439,1678219121.068328
-7.526976978367851,-5.32281429644712,1678219121.068344
-7.199416879320816,-5.0072781814326985,1678219121.077709
-6.845955736601294,-4.678442724444938,1678219121.077722
-6.471563274318374,-4.341022708847973,1678219121.084205
-6.081390226232581,-3.999807035851118,1678219121.084215
-5.680693357492226,-3.6595865802083374,1678219121.090403
-5.274759159788673,-3.32508198508055,1678219121.090432
-4.868827368134193,-3.0008725320692737,1678219121.097744
-4.468015448754835,-2.691327204807464,1678219121.10595
-4.077245190974129,-2.4005390286585397,1678219121.105966
-3.7011725017985877,-2.132263715712678,1678219121.115382
-3.344121450831372,-1.8898635743520689,1678219121.115404
-3.0100235460207516,-1.6762575574202643,1678219121.12148
-2.702363138718125,-1.4938782239508894,1678219121.12149
-2.424129760916782,-1.344636278174714,1678219121.130036
-2.1777780899019175,-1.2298932279986055,1678219121.130063
-1.9651961175684904,-1.1504425753497634,1678219121.136533
-1.787681975202619,-1.1064998148317264,1678219121.13655
-1.645929731535118,-1.097701377251108,1678219121.143107
-1.540024344409022,-1.1231125129950343,1678219121.143124
-1.4694458065593479,-1.1812439692260646,1678219121.151203
-1.4330823859124664,-1.2700771766447554,1678219121.151217
-1.4292527226007934,-1.3870975283212565,1678219121.1582
-1.4557364106501782,-1.529335206896174,1678219121.166236
-1.5098125640650668,-1.6934128992558999,1678219121.166255
-1.5883057467532076,-1.8755996314079133,1678219121.172801
-1.6876385352232384,-2.0718698623517,1678219121.172818
-1.8038898839375688,-2.277966895697766,1678219121.182146
-1.93285837712425,-2.4894696028498395,1678219121.182165
-2.070129379068926,-2.7018614027180536,1678219121.188762
-2.211145038534024,-2.9106004109093533,1678219121.188777
-2.35127606286999,-3.111189656622146,1678219121.196
-2.485894154230712,-3.2992462682658092,1678219121.19601
-2.61044399446333,-3.470568549073084,1678219121.203554
-2.7205136768267892,-3.621199901346269,1678219121.203572
-2.811902511548324,-3.7474886118824946,1678219121.211361
-2.8806851779254234,-3.846142580706819,1678219121.211376
-2.923271257526609,-3.9142781594045193,1678219121.218441
-2.9364592600798503,-3.9494623627523207,1678219121.225432
-2.9174843446546186,-3.9497478264533883,1678219121.225442
-2.8640590422997803,-3.913700002838955,1678219121.232994
-2.7744064007374747,-3.840416213496541,1678219121.233007
-2.6472850951848206,-3.729536310864485,1678219121.241142
-2.4820061798700057,-3.581244837726731,1678219121.241157
-2.2784412901851367,-3.396264712004302,1678219121.248916
-2.037022243436669,-3.1758426019818784,1678219121.248934
-1.7587321245177034,-2.9217262918363116,1678219121.255595
