FP1 (channel 1),FP2 (channel 2),time
-3.2973513786282145,-3.968915043932592,1678219476.564363
-3.0774172832305333,-3.8902050446621015,1678219476.571415
-2.883937813589027,-3.8419689126574212,1678219476.57805
-2.7205885818473248,-3.826752046124789,1678219476.578061
-2.590741237097109,-3.8467404985358815,1678219476.585873
-2.4974133226849187,-3.9037306525766713,1678219476.585885
-2.4432220129768956,-3.999103211924465,1678219476.593969
-2.430342579800479,-4.133801976272711,1678219476.593988
-2.4604723715446957,-4.308317799919386,1678219476.601072
-2.534801004472449,-4.522678060203271,1678219476.601094
-2.653987367667213,-4.776441880381654,1678219476.608561
-2.8181439320109956,-5.068701263653363,1678219476.608578
-3.026828731761515,-5.39808820256472,1678219476.616552
-3.2790452569944017,-5.762787732741925,1678219476.616565
-3.5732503589210483,-6.1605568036092775,1678219476.62614
-3.907370130541255,-6.588748743363744,1678219476.626193
-4.278823584979141,-7.044343002873538,1678219476.632119
-4.684553815940215,-7.523979775204548,1678219476.638297
-5.121066191740246,-8.023999005926852,1678219476.638313
-5.584473008922095,-8.540483235866809,1678219476.646383
-6.070543916075755,-9.069303654042391,1678219476.646395
-6.574761315389146,-9.606168685451836,1678219476.655681
-7.092379860714738,-10.146674397256948,1678219476.655695
-7.618489098281536,-10.686355978544114,1678219476.661682
-8.148078241030328,-11.220739533823492,1678219476.661694
-8.676102030965426,-11.745393429027319,1678219476.668811
-9.197546626587945,-12.255978440994307,1678219476.668834
-9.707494454706532,-12.74829598699803,1678219476.677025
-10.201186987622874,-13.21833374923576,1678219476.677041
-10.674084447385539,-13.66230805952052,1678219476.684
-11.121921497644648,-14.076702470649863,1678219476.684015
-11.540758059413086,-14.458302011778109,1678219476.690669
-11.927024478208708,-14.804222704123607,1678219476.698548
-12.27756037478046,-15.111935998873037,1678219476.698559
-12.58964662781628,-15.379287889456128,1678219476.70659
-12.861030062385455,-15.604512543633778,1678219476.706619
-13.089940549912336,-15.78624039520979,1678219476.713649
-13.275100361628933,-15.923500728784798,1678219476.713669
-13.4157257550697,-16.01571888200904,1678219476.721043
-13.51152090960874,-16.062708276531023,1678219476.721053
-13.562664459703463,-16.0646575696755,1678219476.729275
-13.569789000909626,-16.022113292363503,1678219476.729289
-13.533954061533418,-15.935958403639594,1678219476.736311
-13.456613139848782,-15.807387247332874,1678219476.736323
-13.339575501234537,-15.637877441009993,1678219476.743914
-13.184963509753288,-15.429159260879326,1678219476.743932
-12.995166333284589,-15.183183108319556,1678219476.750856
-12.772790909346208,-14.90208565412345,1678219476.750873
-12.520611089539479,-14.58815525550095,1678219476.758868
-12.241515893835569,-14.243797228739547,1678219476.765913
-11.938457801726477,-13.87149953775703,1678219476.765927
-11.61440198598655,-13.473799426384439,1678219476.773423
-11.27227735714478,-13.05325148104463,1678219476.773432
-10.914930233780098,-12.612397561656286,1678219476.781372
-10.545081386729443,-12.153738983330928,1678219476.781396
-10.16528712580027,-11.67971127107481,1678219476.789497
-9.777905007380902,-11.19266174565801,1678219476.789515
-9.385064642395731,-10.69483013250576,1678219476.796055
-8.988643978444847,-10.188332318344022,1678219476.796069
-8.590251319876716,-9.675147313811378,1678219476.80398
-8.191213237190942,-9.15710741569848,1678219476.803991
-7.792568404777333,-8.635891501181158,1678219476.812495
-7.395067295743106,-8.11302132955511,1678219476.812506
-6.999177556546911,-7.589860675611906,1678219476.819193
-6.605094784299599,-7.067617073822319,1678219476.825635
-6.21275833769002,-6.547345914652974,1678219476.82565
-5.821871730128305,-6.029956604196086,1678219476.833709
-5.431927082213886,-5.516220476212023,1678219476.833724
-5.042233051119362,-5.006780131849146,1678219476.8417
-4.651945607748238,-4.502159876699747,1678219476.841715
-4.260100999104227,-4.002776927268703,1678219476.848683
-3.8656502134432786,-3.5089530689841744,1678219476.848695
-3.467494259422939,-3.02092646500808,1678219476.856294
-3.0645195772972116,-2.5388633385944814,1678219476.856314
-2.6556329196492663,-2.0628692807485245,1678219476.864327
-2.2397950703912706,-1.5929999684974157,1678219476.864343
-1.8160528127599518,-1.1292711161527356,1678219476.872353
-1.38356860858628,-0.6716675214165214,1678219476.872368
-0.9416475108572712,-0.22015110892894724,1678219476.878591
-0.48976089804390577,0.2253320852601251,1678219476.886358
-0.02756669029177072,0.6648460048945853,1678219476.88637
0.4450742172290007,1.098459719084537,1678219476.89392
0.9280854913335603,1.5262435660176936,1678219476.893938
1.4211669781048188,1.9482662074980164,1678219476.901081
1.923790433834063,2.3645924804979583,1678219476.901098
2.435199328967163,2.77528191058458,1678219476.908662
2.9544126141508023,3.1803877363727673,1678219476.908677
3.4802322721656296,3.5799562843530555,1678219476.91649
4.011254420180085,3.9740265296552253,1678219476.916504
4.545883674205155,4.3626296804967,1678219476.924576
5.082350442550497,4.7457886320237135,1678219476.924585
5.618730777975005,5.1235171486314055,1678219476.931156
6.1529683894138,5.495818652158416,1678219476.931173
6.682898393800877,5.862684515983722,1678219476.938238
7.206272376579194,6.22409179129733,1678219476.946277
7.720784325828902,6.5800003208779305,1678219476.946301
8.224097009235876,6.93034922673379,1678219476.954375
8.71386837492179,7.275052790051352,1678219476.95439
9.187777575901372,7.613995774133865,1678219476.96085
9.643550242958723,7.947028272486886,1678219476.960862
10.078982661293368,8.273960194029138,1678219476.968731
10.491964541560264,8.594555524729213,1678219476.968751
10.880500115045416,8.908526529005957,1678219476.978349
11.242727324773893,9.215528074276287,1678219476.978365
11.576934928413694,9.515152277475343,1678219476.984333
11.881577373987865,9.806923682704197,1678219476.984349
12.155287354721745,10.090295183990795,1678219476.99145
12.396885993943311,10.364644906218272,1678219476.991465
12.605390653976599,10.629274250451553,1678219476.998455
12.780020403631902,10.883407297184327,1678219476.998467
12.920199216483567,11.126191742577106,1678219477.006665
13.025557006000154,11.356701518840685,1678219477.013547
13.095928633209297,11.573941220945054,1678219477.013563
13.131351047499706,11.77685242833071,1678219477.021028
13.132058741053248,11.964321972907745,1678219477.021044
13.098477712043874,12.135192164086936,1678219477.029229
13.031218141037607,12.288272938718812,1678219477.029241
12.931065988997645,12.422355859510402,1678219477.037256
12.798973724076788,12.536229840682676,1678219477.037265
12.636050378214952,12.62869843529191,1678219477.043728
12.443551123808584,12.698598475742076,1678219477.043747
12.222866545836855,12.74481981853017,1678219477.051809
11.975511766360128,12.766325907129673,1678219477.051827
11.703115556869891,12.76217483401856,1678219477.062634
11.407409550248612,12.731540555020125,1678219477.062652
11.090217638822395,12.673733887086893,1678219477.068658
10.753445618918303,12.588222905059974,1678219477.075423
10.399071116243649,12.474652344304785,1678219477.075431
10.029133801052119,12.33286161485959,1678219477.081522
9.645725878192795,12.162901039099106,1678219477.081544
9.250982815451797,11.9650459390298,1678219477.089351
8.847074254731337,11.739808221163317,1678219477.089366
8.436195035130899,11.487945136271593,1678219477.09643
8.020556245372381,11.210464927868571,1678219477.096446
7.602376215615455,10.908629126492734,1678219477.104043
7.183871355797337,10.58395129613865,1678219477.104055
6.767246749338576,10.23819209372304,1678219477.112076
6.354686417392609,9.873350561363932,1678219477.112086
5.948343179664013,9.491651633482343,1678219477.119085
5.55032805293312,9.09552990519354,1678219477.119104
5.162699147435549,8.68760977395678,1678219477.125757
4.787450043670905,8.270682131766673,1678219477.133783
4.426497657467265,7.847677849039614,1678219477.133798
4.081669628526981,7.4216383525198,1678219477.141761
3.7546912964685135,6.995683656774059,1678219477.141775
3.4471723577443507,6.572978260989215,1678219477.1487
3.160593325904489,6.156695368737114,1678219477.148709
2.896291945619803,5.749979927142125,1678219477.15632
2.6554497368172956,5.355911012613764,1678219477.156329
2.4390788683755615,4.977464112281568,1678219477.164769
2.2480095803009927,4.617473862945737,1678219477.164788
2.0828783884433366,4.278597812371603,1678219477.172394
1.944117315996562,3.963281760936217,1678219477.172411
1.831944400762399,3.6737272250057575,1678219477.178931
1.746355726051402,3.4118615372059837,1678219477.178942
1.6871192159214194,3.1793110633613773,1678219477.185935
1.6537704221159475,2.977377971924886,1678219477.1944
1.6456105106283592,2.8070209399746022,1678219477.194413
1.661706630500378,2.6688401212472255,1678219477.202111
1.7008948166336861,2.5630666372764557,1678219477.202138
1.7617855425659859,2.489556783684355,1678219477.208669
1.8427719989844804,2.447791071297207,1678219477.20869
1.9420411299871905,2.4368781473440166,1678219477.216567
2.057587412624157,2.4555635668941487,1678219477.216579
2.1872293170063997,2.5022433102495696,1678219477.224585
2.3286283352698893,2.574981869547812,1678219477.224598
2.4793104189696087,2.671534658620261,1678219477.231692
2.636689617110727,2.78937443537297,1678219477.231704
2.7980936620414734,2.9257213666977426,1678219477.239162
2.960791208838256,3.0775763131412233,1678219477.239185
3.1220203965485775,3.24175686508251,1678219477.246177
3.2790183675781193,3.4149356246672506,1678219477.246192
3.4290513553683906,3.5936801987302007,1678219477.254278
3.569444930943724,3.774494347755243,1678219477.261424
3.6976139864102957,3.953859724751179,1678219477.261435
3.811092028419657,4.128277635777487,1678219477.268818
3.9075593571674982,4.294310260590646,1678219477.26883
3.984869716731576,4.448620787200479,1678219477.276915
4.041075020351084,4.5880119375873925,1678219477.276938
4.074447779349375,4.709462392866699,1678219477.284888
4.083500896391102,4.810160664112247,1678219477.284907
4.067004522092124,4.887535999086965,1678219477.291529
4.02399971798672,4.939285964410232,1678219477.291544
3.9538087177080476,4.963400396295461,1678219477.300914
3.8560416310629226,4.958181469945529,1678219477.300927
3.7305994915085496,4.922259697001286,1678219477.307413
3.577673605333818,4.854605721093411,1678219477.307422
3.39774121953702,4.7545378425524945,1678219477.314492
3.1915575838815577,4.621725263713545,1678219477.32119
2.9601445398089368,4.456187105076034,1678219477.321206
2.7047758237241855,4.258287298970386,1678219477.329234
2.4269593236164426,4.0287255205246355,1678219477.329248
2.1284165750738113,3.7685243648875675,1678219477.33712
1.8110598246163208,3.4790130242023274,1678219477.337132
1.4769670241237163,3.161807757189372,1678219477.343777
1.1283551493119077,2.8187894779456264,1678219477.343789
0.7675522571794772,2.4520788183620335,1678219477.351793
0.3969687117119689,2.0640090401799616,1678219477.351813
0.019068013655981653,1.6570971880360499,1678219477.359891
-0.3636623312262667,1.2340138838841161,1678219477.359911
-0.7487394802617132,0.7975521660389907,1678219477.366778
-1.1337130500337262,0.3505957729710783,1678219477.366793
-1.516191656398966,-0.10391273680086305,1678219477.373278
-1.8938678449043118,-0.5630036514227004,1678219477.381424
-2.2645410949179063,-1.023711200575927,1678219477.381433
-2.6261386227484036,-1.483103743163888,1678219477.389354
-2.976733755271736,-1.938312739237234,1678219477.389374
-3.3145616951156556,-2.3865602273751048,1678219477.396475
-3.6380325502030395,-2.825184560892907,1678219477.396492
-3.945741553316541,-3.251664190086271,1678219477.404118
-4.23647645019235,-3.6636393125668243,1678219477.404134
-4.509222086359627,-4.058931248935891,1678219477.412158
-4.763162272427475,-4.435559435941994,1678219477.412169
-4.9976790537540445,-4.791755963281987,1678219477.419968
-5.212349552465999,-5.125977612790635,1678219477.419977
-5.406940586788975,-5.436915389438355,1678219477.426596
-5.581401303884075,-5.723501561911051,1678219477.426612
-5.735854087286494,-5.984914256246565,1678219477.433765
-5.870584018190814,-6.220579668797823,1678219477.441829
-5.986027180968636,-6.430171984516329,1678219477.441846
-6.082758107354359,-6.6136111031184,1678219477.449667
-6.161476650781386,-6.77105828910924,1678219477.449682
-6.222994572649312,-6.902909871973197,1678219477.4564
-6.268222106268563,-7.009789130239831,1678219477.456427
-6.298154742426529,-7.092536497815631,1678219477.464477
-6.313860453646014,-7.152198233195275,1678219477.464494
-6.316467543074479,-7.190013692242858,1678219477.472438
-6.307153269456253,-7.207401343504301,1678219477.472453
-6.287133362774387,-7.205943661840712,1678219477.479416
-6.257652506924086,-7.1873710319332975,1678219477.479434
-6.219975827235106,-7.153544788278061,1678219477.486944
-6.17538138282918,-7.106439513027453,1678219477.486959
-6.125153627682414,-7.048124707791208,1678219477.494091
-6.070577770807673,-6.980745950595966,1678219477.4941
-6.012934936046325,-6.906505644902731,1678219477.501962
-5.953497996331281,-6.82764346412851,1678219477.509149
-5.893527936605761,-6.746416592699714,1678219477.509169
-5.834270584373451,-6.665079863411222,1678219477.516696
-5.776953537489009,-6.585865890849003,1678219477.516712
-5.722783115491898,-6.510965301867733,1678219477.524632
-5.672941163599815,-6.442507166548144,1678219477.524645
-5.62858154730699,-6.382539736581228,1678219477.531702
-5.5908261901143534,-6.3330116024688055,1678219477.531714
-5.56076052683616,-6.295753386068357,1678219477.539299
-5.539428269621205,-6.272460090571212,1678219477.539319
-5.527825412606577,-6.2646742356713325,1678219477.547294
-5.5268934331861255,-6.273769911107097,1678219477.54731
-5.537511682330875,-6.300937886565982,1678219477.555185
-5.560488992282143,-6.347171919743692,1678219477.555201
-5.596554566244215,-6.413256406755126,1678219477.56138
-5.646348250409321,-6.4997555197258405,1678219477.568935
-5.710410322740965,-6.607003974894903,1678219477.568947
-5.78917096444755,-6.735099570616296,1678219477.576901
-5.882939608085906,-6.883897627989767,1678219477.576958
-5.991894379921292,-7.053007457278528,1678219477.5849
-6.116071872824748,-7.241790960647981,1678219477.584915
-6.255357499027728,-7.44936346603468,1678219477.591607
-6.409476679039387,-7.674596868162697,1678219477.591622
-6.577987123681244,-7.916125130990153,1678219477.599555
-6.760272460386348,-8.172352181407998,1678219477.599566
-6.955537442689498,-8.441462197131486,1678219477.607486
-7.162804963406818,-8.721432262812229,1678219477.607498
-7.380915067727755,-9.010047337922272,1678219477.614671
-7.608526132824909,-9.304917448455022,1678219477.614691
-7.844118346260898,-9.603496982538843,1678219477.621135
-8.085999577182069,-9.90310593829428,1678219477.629266
-8.332313692872516,-10.200952941334535,1678219477.629292
-8.581051329603522,-10.494159819865645,1678219477.637556
-8.830063081803315,-10.77978749803005,1678219477.637596
-9.077075028361921,-11.054862943568057,1678219477.644153
-9.31970647034583,-11.316406884613516,1678219477.644162
-9.555489711473479,-11.561461993000165,1678219477.651736
-9.781891672296606,-11.787121218267872,1678219477.651751
-9.996337091982292,-11.990555947973757,1678219477.65976
-10.196233038654105,-12.16904366619067,1678219477.659778
-10.378994421092317,-12.319994783375261,1678219477.667696
-10.542070171771584,-12.440978317170105,1678219477.667711
-10.68296975417451,-12.529746115127635,1678219477.674428
-10.799289636385769,-12.584255326667682,1678219477.674441
-10.888739368344622,-12.602688852569612,1678219477.681331
-10.949166901889031,-12.583473525630534,1678219477.689383
-10.978582800813376,-12.525295805387557,1678219477.6894
-10.97518300241371,-12.427114802527717,1678219477.697365
-10.937369812123109,-12.288172484255156,1678219477.697406
-10.863770838449044,-12.108000949860951,1678219477.703911
-10.75325560601769,-11.886426705415877,1678219477.703928
-10.604949619518566,-11.623571907220448,1678219477.712158
-10.418245690059038,-11.319852584722039,1678219477.712179
-10.192812377146748,-10.97597389436197,1678219477.722938
-9.928599443430393,-10.59292249556791,1678219477.722948
-9.625840264617942,-10.171956178197815,1678219477.729028
-9.285051182805592,-9.714590906538712,1678219477.729049
-8.907027836932722,-9.222585477874745,1678219477.7351
-8.49283854837987,-8.697924023122702,1678219477.735119
-8.04381488202733,-8.14279660260893,1678219477.741788
-7.561539542614234,-7.559578171318582,1678219477.741803
-7.04783180226555,-6.950806204553562,1678219477.749714
-6.504730686947432,-6.319157286641058,1678219477.756269
-5.934476176820745,-5.667422971981596,1678219477.756298
-5.339488697543429,-4.998485229249094,1678219477.764391
-4.722347196193593,-4.315291775985555,1678219477.764401
-4.085766106438467,-3.620831602295459,1678219477.772561
-3.432571512777983,-2.9181109690591143,1678219477.772584
-2.7656768231935445,-2.2101301483597457,1678219477.780399
-2.0880582535074126,-1.4998611520502134,1678219477.780416
-1.402730415503806,-0.790226669043385,1678219477.786971
-0.7127222847917206,-0.08408040353485317,1678219477.786981
-0.02105380401755679,0.6158110244454386,1678219477.795049
0.6692866470309019,1.306784487363059,1678219477.795063
1.3553637099686227,1.9862949723285417,1678219477.802975
2.0343152599038614,2.6519283561603575,1678219477.802985
2.703371226836236,3.3014123063421534,1678219477.809206
3.3598709136992952,3.932625313785278,1678219477.816618
4.001278729885561,4.543603894617469,1678219477.816661
4.6251982897539765,5.132548027281509,1678219477.824665
5.229384854721443,5.69782491746801,1678219477.82468
5.811756124422321,6.237971206311996,1678219477.832614
6.370401406501618,6.7516937564168975,1678219477.832627
6.903589215401888,7.237869165281192,1678219477.839382
7.409773367629403,7.6955421663371855,1678219477.839391
7.8875976541763055,8.123923083916043,1678219477.847384
8.335899179888678,8.522384509984418,1678219477.847405
8.753710464587435,8.890457367523117,1678219477.855938
9.140260401776018,9.227826518116023,1678219477.855954
9.494974168033107,9.53432605997482,1678219477.862529
9.817472170030253,9.809934447632024,1678219477.862543
10.10756810697594,10.054769546374983,1678219477.868893
10.365266214700238,10.269083713733284,1678219477.876952
10.59075774416096,10.45325897760624,1678219477.876978
10.784416712528975,10.607802356612785,1678219477.884951
10.946794949886431,10.733341343684573,1678219477.884984
11.078616449647,10.830619549540165,1678219477.892232
11.180771016771411,10.900492479204887,1678219477.892252
11.25430719536143,10.943923392882134,1678219477.899577
11.300424446874612,10.961979182898034,1678219477.899589
11.320464542541378,10.955826181729194,1678219477.908214
11.315902129027013,10.92672580279968,1678219477.908228
11.288334425301143,10.876029906221794,1678219477.914724
11.239470011279561,10.805175776273177,1678219477.914733
11.17111667518805,10.715680596354614,1678219477.922259
11.085168296740378,10.609135310543463,1678219477.922279
10.983590756971598,10.487197768611473,1678219477.929381
10.868406882650874,10.35158506335716,1678219477.937287
10.74168045322825,10.204064985041844,1678219477.937335
10.605499320758048,10.046446537237442,1678219477.944597
10.461957717609586,9.880569481019252,1678219477.944611
10.313137852374336,9.708292899611475,1678219477.952463
10.161090920505139,9.531482802692475,1678219477.952475
10.00781768214338,9.351998817915955,1678219477.959739
9.85524878455821,9.171680046096055,1678219477.959758
9.705225029901737,8.992330185217709,1678219477.967253
9.55947780986913,8.815702056251839,1678219477.967281
9.419609946684544,8.643481689982954,1678219477.97522
9.287077194019725,8.477272158037456,1678219477.975235
9.16317066147899,8.318577352429404,1678219477.983133
9.049000431730644,8.168785935676436,1678219477.983144
8.94548063991056,8.0291556974169,1678219477.98927
8.853316280355976,7.90079856309848,1678219477.989281
8.772991995944567,7.7846665054165465,1678219477.996809
8.704763090325873,7.681538609558989,1678219478.004914
8.648648983258816,7.592009538860402,1678219478.00493
8.604429304335788,7.5164796381753956,1678219478.011905
8.571642790904956,7.455146898234834,1678219478.011921
8.549589122413153,7.408000985626687,1678219478.020842
8.537333786177978,7.374819520106041,1678219478.020855
8.533716029325626,7.355166754025656,1678219478.027468
8.537359908924977,7.348394778198019,1678219478.027477
8.54668840787935,7.353647344921842,1678219478.035456
8.559940538609517,7.369866362751455,1678219478.035478
8.575191310701223,7.395801079419481,1678219478.042096
8.590374393233294,7.430019929736256,1678219478.042111
8.603307258181838,7.470924984900993,1678219478.050031
8.61171854883244,7.516768899100139,1678219478.050046
8.613277377222197,7.565674209172281,1678219478.057179
8.605624217940058,7.615654804116935,1678219478.065064
8.586403032757982,7.664639343934503,1678219478.065076
8.55329423211682,7.710496372304681,1678219478.071687
8.504048055961775,7.751060835511004,1678219478.071708
8.436517938260673,7.784161691336016,1678219478.081085
8.348693407121715,7.807650266879414,1678219478.081102
8.238732066059198,7.819429003837329,1678219478.087719
8.104990201860213,7.817480214117685,1678219478.087734
7.9460515708247925,7.799894458087381,1678219478.094934
7.760753927943933,7.764898152519365,1678219478.094947
7.548212882815198,7.710880015628523,1678219478.102416
7.307842691657121,7.636415962576448,1678219478.102425
7.0393736264661095,7.540292076529806,1678219478.11036
6.742865599870187,7.421525297736982,1678219478.110383
6.4187177671936455,7.27938149602231,1678219478.117397
6.067673875193363,7.11339062038296,1678219478.124537
5.690823179319303,6.923358652725798,1678219478.124554
5.289596807572214,6.709376130836753,1678219478.131982
4.865759508396089,6.471823047995143,1678219478.131994
4.421396781805694,6.211369982722437,1678219478.139969
3.958897456311837,5.928975361417764,1678219478.139997
3.4809318383271686,5.625878808453868,1678219478.147991
2.9904256247377723,5.303590592011509,1678219478.148011
2.4905298323131495,4.963877228801804,1678219478.154571
1.984587058690505,4.608743366118234,1678219478.154586
1.4760944479006595,4.240410114604216,1678219478.162719
0.9686637879069991,3.8612900589367443,1678219478.162735
0.46597921753518434,3.4739592255261935,1678219478.170748
-0.02824693535370214,3.0811263355368186,1678219478.170762
-0.5103196243347818,2.685599717275847,1678219478.180752
-0.9766072721042712,2.2902522935388268,1678219478.187061
-1.4235880602164435,1.8979850961252194,1678219478.187077
-1.8478956901381178,1.5116897907836058,1678219478.193285
-2.2463639779395885,1.1342107206951573,1678219478.193302
-2.6160696469848848,0.7683069947048666,1678219478.20088
-2.954372694265193,0.4166151573838983,1678219478.200899
-3.2589537266566526,0.08161298125966043,1678219478.207574
-3.527847693361207,-0.2344150831146722,1678219478.207585
-3.759473479947506,-0.5294102763528253,1678219478.214972
-3.9526588774399536,-0.8015692167467844,1678219478.214985
-4.106660496348039,-1.0493704312361056,1678219478.223103
-4.2211782597722145,-1.2715972949973728,1678219478.223133
-4.296364181003415,-1.4673569884518,1678219478.230037
-4.332825208441973,-1.6360951322679542,1678219478.230055
-4.3316200031527545,-1.7776058192467763,1678219478.236548
-4.294249600776985,-1.892036826066857,1678219478.236563
-4.22264199855888,-1.9798898568569572,1678219478.244662
-4.119130798548716,-2.0420157434466457,1678219478.252542
-3.986428128177494,-2.079604602814443,1678219478.252552
-3.827592147883287,-2.0941710295064477,1678219478.261118
-3.6459895408111676,-2.087534478368952,1678219478.261144
-3.445253460325385,-2.0617950695126237,1678219478.267301
-3.229237485724416,-2.01930512167032,1678219478.267318
-3.0019662037685966,-1.96263679069975,1678219478.275217
-2.767583092148955,-1.8945462556253954,1678219478.275234
-2.5302964297057264,-1.817934954083698,1678219478.283178
-2.294323996060906,-1.7358084211938136,1678219478.283191
-2.0638373495528466,-1.6512333297008412,1678219478.289792
-1.8429064863401103,-1.5672933638453221,1678219478.289804
-1.6354456848757513,-1.4870445840764845,1678219478.297829
-1.445161328463617,-1.4134709538969374,1678219478.297839
-1.2755024743457568,-1.3494407034411857,1678219478.304792
-1.12961490101571,-1.2976641966842366,1678219478.312882
-1.0102993167145948,-1.2606539504858305,1678219478.312903
-0.9199743520728357,-1.2406874242379318,1678219478.320042
-0.8606448895435278,-1.2397731591326973,1678219478.320059
-0.8338762027564549,-1.2596207966284383,1678219478.327541
-0.8407742914953885,-1.3016154473617318,1678219478.327555
-0.8819727041002303,-1.3667968154950236,1678219478.335434
-0.9576260402716593,-1.4558434104027331,1678219478.335447
-1.0674102251494384,-1.5690620989074273,1678219478.34264
-1.2105295418449373,-1.7063831683005886,1678219478.342663
-1.385730306059852,-1.8673609845117722,1678219478.350089
-1.5913209647393634,-2.0511802424640986,1678219478.350108
-1.825198302578294,-2.2566677183321584,1678219478.359517
-2.084879347249164,-2.4823093475541755,1678219478.359538
-2.3675384779861566,-2.726272369466356,1678219478.365543
-2.6700491640559685,-2.986432200691185,1678219478.372269
-2.989029690950666,-3.2604036262122236,1678219478.372281
-3.3208921739610764,-3.545575830595575,1678219478.379651
-3.66189411206203,-3.8391507331442023,1678219478.379672
-4.00819170049564,-4.138184040831914,1678219478.387635
-4.355894098598933,-4.439628392445626,1678219478.387651
-4.701117840592654,-4.740377937092045,1678219478.395786
-5.04004058131106,-5.037313670551254,1678219478.395809
-5.368953386066124,-5.327348844159542,1678219478.4023
-5.684310803640724,-5.60747376306917,1678219478.402314
-5.982778003216181,-5.8747993037719635,1678219478.412257
-6.26127430907821,-6.126598504412832,1678219478.412297
-6.517012530239685,-6.360345615207457,1678219478.418565
-6.747533554524069,-6.573752039595006,1678219478.418585
-6.950735756873268,-6.764798648822491,1678219478.424698
-7.124898858252967,-6.931764012547872,1678219478.431924
-7.268701962999671,-7.073248154710603,1678219478.43194
-7.38123559718439,-7.188191516187102,1678219478.442981
-7.462007666910706,-7.275888882371401,1678219478.442995
-7.510943351757514,-7.335998113477867,1678219478.449355
-7.528379043172571,-7.3685435966915485,1678219478.449363
-7.5150505289223615,-7.373914420913795,1678219478.456557
-7.472075711183307,-7.352857355397423,1678219478.456582
-7.400932226100338,-7.306464791703757,1678219478.462756
-7.303430405353699,-7.236157882871407,1678219478.462772
-7.181682084330289,-7.143665183276819,1678219478.47066
-7.03806581593304,-7.030997156309515,1678219478.470698
-6.875189093112985,-6.900416973726816,1678219478.477842
-6.695848216308741,-6.754408079581733,1678219478.477873
-6.5029864637729276,-6.5956390322758045,1678219478.48431
-6.29965123311409,-6.426926170080715,1678219478.48432
-6.088950821358272,-6.251194668070212,1678219478.492296
-5.8740114987151095,-6.071438567646895,1678219478.500268
-5.657935508495057,-5.890680363741811,1678219478.500284
-5.44376059292569,-5.711930729473274,1678219478.507455
-5.234421602780711,-5.538148943890836,1678219478.507471
-5.0327146987360925,-5.372204565857766,1678219478.515577
-4.841264595298317,-5.2168408667255735,1678219478.515589
-4.662495235204434,-5.074640496925673,1678219478.522972
-4.498604214642063,-4.947993817743352,1678219478.522981
-4.351541208798148,-4.839070280226566,1678219478.530921
-4.222990574460517,-4.749793179360038,1678219478.530969
-4.11435823300682,-4.681818054294043,1678219478.537463
-4.0267628644361855,-4.636514945576712,1678219478.537481
-3.9610313723959285,-4.614954659030064,1678219478.54564
-3.917698512624785,-4.617899124159367,1678219478.545656
-3.897010513981091,-4.64579587379703,1678219478.55268
-3.898932463247375,-4.698776612022215,1678219478.560535
-3.9231591730769604,-4.776659780178806,1678219478.560547
-3.9691292075120908,-4.87895697688302,1678219478.567122
-4.036041702048545,-5.004883038032665,1678219478.567146
-4.122875585685261,-5.15336953767555,1678219478.575118
-4.228410791055471,-5.323081430734649,1678219478.575139
-4.351251025701621,-5.512436524481538,1678219478.58312
-4.4898476727812024,-5.719627437639173,1678219478.583138
-4.642524392767045,-5.942645684301507,1678219478.590396
-4.807502008673901,-6.17930750457928,1678219478.590429
-4.982923275501016,-6.427281054995799,1678219478.59783
-5.166877159294979,-6.684114569022874,1678219478.597841
-5.357422281760245,-6.947265101512419,1678219478.605863
-5.552609221830164,-7.21412747978696,1678219478.605873
-5.7505014051344885,-7.482063098352907,1678219478.613035
-5.949194354878528,-7.748428213064065,1678219478.619453
-6.146833122268556,-8.01060141349416,1678219478.619469
-6.34162776025076,-8.266009978631354,1678219478.627598
-6.531866749962919,-8.512154850107592,1678219478.627609
-6.7159283339506795,-8.74663398832963,1678219478.635434
-6.892289752953223,-8.967163909398042,1678219478.635446
-7.059534423074119,-9.171599233917048,1678219478.642494
-7.216357126676401,-9.35795011207968,1678219478.642505
-7.361567322742785,-9.524397422178328,1678219478.650091
-7.494090710212996,-9.669305671421728,1678219478.650149
-7.612969200574491,-9.791233558190582,1678219478.65856
-7.717359473502735,-9.888942183269219,1678219478.658577
-7.806530301524814,-9.961400923867682,1678219478.666127
-7.8798588365550275,-10.007791008199112,1678219478.666139
-7.936826052893839,-10.027506849885219,1678219478.672246
-7.977011538184869,-10.02015522048892,1678219478.679664
-8.000087816290405,-9.985552355048407,1678219478.679674
-8.005814374571097,-9.923719099702163,1678219478.687708
-7.994031553214545,-9.83487422249006,1678219478.687724
-7.96465443668419,-9.719426018369589,1678219478.695686
-7.917666867728166,-9.577962347601908,1678219478.695705
-7.853115683391291,-9.411239253155781,1678219478.702349
-7.771105250806237,-9.220168307866949,1678219478.702363
-7.671792358877732,-9.005802845984826,1678219478.710419
-7.555381500955219,-8.769323236629605,1678219478.710458
-7.4221205638015695,-8.512021358737584,1678219478.718241
-7.2722969201288485,-8.235284438428007,1678219478.718253
-7.106233906130062,-7.940578410484924,1678219478.725499
-6.924287652145821,-7.629430965882248,1678219478.725518
-6.726844224132657,-7.303414447024655,1678219478.732093
-6.514317026116026,-6.9641287516346795,1678219478.732118
