FP1 (channel 1),FP2 (channel 2),time
3.2093508822611807,5.391387198733977,1678219611.640368
3.1662925927096324,5.280976971352147,1678219611.648367
3.1118332409893448,5.140372105376385,1678219611.648381
3.0457380621393324,4.970550577196915,1678219611.655478
2.967939276721164,4.772850763301714,1678219611.65549
2.878549345677981,4.548968585084022,1678219611.662952
2.777871268626851,4.300949176136618,1678219611.662974
2.666405657733451,4.031173028967322,1678219611.672528
2.5448543730704176,3.742336669143367,1678219611.672545
2.4141205636701386,3.437427997262368,1678219611.679003
2.275305020380919,3.119696531278153,1678219611.679015
2.1296988110829287,2.7926188719773357,1678219611.685612
1.978772234722686,2.459859801203557,1678219611.685622
1.8241601968502132,2.1252295041859472,1678219611.694233
1.667644174739784,1.7926374825282405,1678219611.694249
1.5111310035907248,1.4660437916214089,1678219611.700653
1.356628775603892,1.1494082941336476,1678219611.708924
1.206220199813716,0.8466386686222199,1678219611.708941
1.0620338213818834,0.5615379481784566,1678219611.715241
0.9262135436576077,0.29775238751931216,1678219611.715251
0.8008869338037675,0.058720467437303615,1678219611.723828
0.6881328224098218,-0.15237615740584795,1678219611.723842
0.5899487286184874,-0.33265897789918575,1678219611.731256
0.5082186543804745,-0.4795954577846317,1678219611.731265
0.44468179416924897,-0.5910376528989876,1678219611.738339
0.4009026996475625,-0.6652559625470005,1678219611.738364
0.37824342236123915,-0.7009674213019711,1678219611.746145
0.3778381317000268,-0.6973580186056972,1678219611.746163
0.40057067044274663,-0.6540986223672787,1678219611.754053
0.44705546670066815,-0.5713541799253574,1678219611.754065
0.5176221696629391,-0.4497859736506877,1678219611.761049
0.61230431806318,-0.2905468173871625,1678219611.761061
0.7308322857043673,-0.09526919200324574,1678219611.768158
0.8726306788059529,0.13395356838852449,1678219611.775617
1.0368202865880682,0.3945928154774002,1678219611.775635
1.222224610684734,0.6837165172654524,1678219611.785031
1.427380922045536,0.9980271412537659,1678219611.785071
1.6505557173432408,1.333904953166844,1678219611.79163
1.889764371961325,1.6874561041644698,1678219611.791642
2.1427947147780086,2.0545647996540493,1678219611.798185
2.407234182531127,2.4309487745218514,1678219611.798202
2.680500149803678,2.8122172441014857,1678219611.806208
2.959872975773296,3.193930458508222,1678219611.806217
3.2425312618535758,3.5716599608461492,1678219611.814334
3.5255887761060527,3.9410486377266505,1678219611.814361
3.8061324715371,4.297869653724679,1678219611.822303
4.081261006650642,4.638083379763371,1678219611.82232
4.348123168250032,4.957891458597265,1678219611.82834
4.603955598616097,5.2537871979295225,1678219611.835919
4.846119241777485,5.5226015423642805,1678219611.83593
5.0721339463784645,5.761543948242821,1678219611.843961
5.279710695188806,5.968237569113245,1678219611.843995
5.4667809729560615,6.1407482526279304,1678219611.850502
5.631522834266615,6.277606950389879,1678219611.850525
5.772383290396464,6.377825248898074,1678219611.858518
5.888096697697246,6.440903840407066,1678219611.858538
5.9776988986635455,6.4668338652993596,1678219611.866502
6.040536939158381,6.456091170534763,1678219611.866517
6.076274259963794,6.40962363996806,1678219611.873783
6.084891336462891,6.328831859942689,1678219611.873796
6.066681815429013,6.2155434857807235,1678219611.88186
6.022244271196548,6.071981769915455,1678219611.881883
5.952469773563803,5.9007287989075135,1678219611.889098
5.858525525355526,5.704684063068193,1678219611.89712
5.741834887478036,5.487019047691425,1678219611.897139
5.604054162488598,5.2511285879834375,1678219611.90412
5.447046553277168,5.000579769915563,1678219611.904159
5.2728537506957,4.739059185887107,1678219611.91155
5.083665632323289,4.470319366993062,1678219611.911562
4.8817885736725035,4.1981252128165,1678219611.918668
4.669612882869362,3.9262012252261687,1678219611.918677
4.449579870221132,3.658180325116901,1678219611.926055
4.22414905536086,3.3975549910755736,1678219611.926072
3.99576599724858,3.1476314074958722,1678219611.934193
3.7668312068111254,2.9114872478039713,1678219611.934213
3.539670569163565,2.691933647469477,1678219611.942205
3.316507663056934,2.491481842781564,1678219611.94222
3.099438320429569,2.312314866504594,1678219611.948383
2.8904077197775875,2.15626460210992,1678219611.955803
2.691190254635207,2.0247944059815692,1678219611.955814
2.503372363928565,1.9189874135014873,1678219611.96426
2.328338455500527,1.8395405519085923,1678219611.964314
2.1672599988370673,1.786764191921622,1678219611.972358
2.02108780904701,1.760587282868,1678219611.972378
1.8905474924718604,1.7605677339136994,1678219611.978511
1.7761379758531937,1.7859077282556008,1678219611.978523
1.6781329965720695,1.835473588978752,1678219611.986357
1.5965853917828492,1.907819755685726,1678219611.98637
1.5313339898407676,2.0012163807779206,1678219611.994355
1.4820128786733275,2.1136800140171346,1678219611.994367
1.448062802928352,2.2430068141258603,1678219612.001111
1.4287444249588517,2.386807706897753,1678219612.00113
1.423153173947713,2.5425449005841645,1678219612.008077
1.4302354025703448,2.707569170999704,1678219612.008092
1.448805571253584,2.8791573404623017,1678219612.016033
1.4775641859156272,3.0545493957878884,1678219612.024161
1.5151162255689017,3.230984720372186,1678219612.024196
1.5599898107591836,3.405736953044585,1678219612.030602
1.6106548818599769,3.5761470308809105,1678219612.030614
1.6655416770556124,3.7396540234211044,1678219612.038552
1.7230588227169321,3.893823420584959,1678219612.038568
1.7816108730777596,4.0363725947916445,1678219612.046688
1.839615160945164,4.165193218116954,1678219612.046705
1.895517845933523,4.278370476514191,1678219612.0553
1.9478090707541686,4.374198983952111,1678219612.055324
1.9950371588265647,4.451195358606264,1678219612.0615
2.0358218073786203,4.508107479869991,1678219612.061511
2.06886624882633,4.543920497913166,1678219612.06929
2.092968369206958,4.557859715908503,1678219612.069299
2.107030785519928,4.5493905080948265,1678219612.076365
2.110069893838527,4.518215473926246,1678219612.083432
2.1012239069276633,4.4642690591924685,1678219612.083473
2.0797599038737635,4.387709898877434,1678219612.091067
2.045079915036915,4.288911153505368,1678219612.091084
1.9967260637015845,4.168449120824266,1678219612.098988
1.934384781446976,4.027090408076532,1678219612.099006
1.857890107875528,3.8657779471367277,1678219612.10698
1.7672260773887787,3.6856161259291773,1678219612.106993
1.6625281866969752,3.4878552953704927,1678219612.113563
1.5440839272429736,3.27387589231739,1678219612.11358
1.4123323572834123,3.045172396427841,1678219612.123083
1.2678626795755015,2.803337313316209,1678219612.123102
1.111411783026104,2.5500453487925347,1678219612.129697
0.9438607007990688,2.28703791022931,1678219612.129712
0.766229933725928,2.016108042093149,1678219612.136838
0.5796735868383158,1.7390858742776363,1678219612.143219
0.38547226877342183,1.4578246348855157,1678219612.143253
0.18502470894173206,1.174187254265454,1678219612.151324
-0.02016194416507908,0.890033565048991,1678219612.151342
-0.2284831682692654,0.6072080841862375,1678219612.159252
-0.4382494657486868,0.32752834795309416,1678219612.159267
-0.6477001064278574,0.05277375987841454,1678219612.165873
-0.8550181847257599,-0.21532509533596436,1678219612.165889
-1.0583469375052934,-0.4750967215418098,1678219612.173944
-1.2558072433194183,-0.7249386128220734,1678219612.173956
-1.4455161966725931,-0.9633268302796172,1678219612.181871
-1.6256066230404786,-1.188825288494852,1678219612.181883
-1.794247372394609,-1.4000947745997137,1678219612.189099
-1.949664201574039,-1.5959017088308485,1678219612.189117
-2.090161029760476,-1.7751266394656993,1678219612.195533
-2.2141413272714874,-1.9367724478578667,1678219612.203782
-2.320129376590665,-2.079972221546407,1678219612.20383
-2.4067911266673327,-2.203996735799032,1678219612.211548
-2.4729543476484874,-2.308261467131513,1678219612.211562
-2.517627783888127,-2.3923330469657618,1678219612.219484
-2.540018998765465,-2.4559350502422697,1678219612.219493
-2.5395506058897555,-2.49895300302397,1678219612.226091
-2.5158745879271898,-2.5214384853808203,1678219612.226111
-2.4688844166949955,-2.5236122015073743,1678219612.235604
-2.3987247063545025,-2.5058658883884135,1678219612.23562
-2.3057981554060287,-2.4687629375826936,1678219612.24225
-2.1907695625342574,-2.4130376119339423,1678219612.242265
-2.0545667358487965,-2.339592750231283,1678219612.248759
-1.898378154276034,-2.2494958679164334,1678219612.248774
-1.7236472832467509,-2.143973580661329,1678219612.255864
-1.5320634937553375,-2.024404299711295,1678219612.255873
-1.3255495836217177,-1.8923091729108534,1678219612.263974
-1.1062459515731509,-1.7493412728262112,1678219612.271786
-0.8764915277260604,-1.597273062803621,1678219612.271802
-0.6388016172870742,-1.4379822025493443,1678219612.278371
-0.3958428668749439,-1.273435786230411,1678219612.278387
-0.15040561384245968,-1.1056731374877011,1678219612.286524
0.09462607259780442,-0.9367873164172058,1678219612.286537
0.33630630469788897,-0.7689055228018219,1678219612.294499
0.5716608496378851,-0.6041686069681473,1678219612.29451
0.797721733471305,-0.44470992393386866,1678219612.301501
1.0115625165407152,-0.2926337873809553,1678219612.301521
1.2103337586750538,-0.14999379687944617,1678219612.308997
1.391298177065394,-0.018771324213965587,1678219612.309029
1.551864992032218,0.0991455477625064,1678219612.319864
1.6896229562847929,0.20198233789810707,1678219612.31988
1.8023715719334195,0.28809743819139333,1678219612.326183
1.8881500165027374,0.3560000592833642,1678219612.332478
1.9452633244116648,0.40436657901345596,1678219612.332487
1.9723054035818142,0.4320550419059661,1678219612.339212
1.9681785076077498,0.4381175812063893,1678219612.339229
1.9321088317178734,0.42181056336134065,1678219612.346554
1.8636579548827787,0.3826022871456459,1678219612.346572
1.7627299100686815,0.3201781054128011,1678219612.354706
1.6295737288521817,0.23444287603313532,1678219612.354723
1.46478137437605,0.125520689281152,1678219612.361342
1.269281046821042,-0.006248139009896073,1678219612.361356
1.0443259170236228,-0.16031277656793516,1678219612.369262
0.7914784153737889,-0.3359202116792716,1678219612.369274
0.5125902734552977,-0.5321261022052023,1678219612.377316
0.20977858382424047,-0.7478079810310229,1678219612.377336
-0.11460179232739195,-0.9816806250769887,1678219612.383436
-0.4579890802452575,-1.2323133608249033,1678219612.39099
-0.8176482661972176,-1.4981490488434601,1678219612.391006
-1.1907071012486168,-1.7775244635542797,1678219612.39898
-1.57419390442831,-2.068691762911399,1678219612.398992
-1.9650766043542631,-2.3698407261254655,1678219612.406961
-2.360302436198789,-2.679121426315062,1678219612.406974
-2.7568376980698805,-2.9946669991838823,1678219612.414174
-3.1517069677497322,-3.314616168583496,1678219612.414185
-3.542031187382038,-3.637135195114757,1678219612.421634
-3.925064040085401,-3.960438924644481,1678219612.421659
-4.298226068372337,-4.2828106295789174,1678219612.429657
-4.659136019287608,-4.602620356670188,1678219612.429674
-5.005638944802142,-4.918341520686423,1678219612.436728
-5.335830637514555,-5.2285655130282755,1678219612.436748
-5.648078040286572,-5.532014127834713,1678219612.443248
-5.9410353331105865,-5.827549644740601,1678219612.452632
-6.213655470206815,-6.1141824466271775,1678219612.45265
-6.4651970139118555,-6.3910760918002,1678219612.459347
-6.695226188116927,-6.657549802362295,1678219612.459374
-6.90361415155954,-6.913078373415517,1678219612.466472
-7.090529568856867,-7.157289550425365,1678219612.466491
-7.256426633478744,-7.389958963886272,1678219612.473897
-7.402028770598632,-7.611002750650695,1678219612.473912
-7.528308317680228,-7.8204680292435205,1678219612.481889
-7.636462545568868,-8.01852143154046,1678219612.4819
-7.727886441659314,-8.205435924751617,1678219612.489863
-7.8041427284096905,-8.381576185185407,1678219612.489874
-7.866929634192394,-8.54738280830827,1678219612.49649
-7.9180469684822095,-8.70335565777325,1678219612.496516
-7.959361079095461,-8.85003666906064,1678219612.50364
-7.992769285187847,-8.987992430940787,1678219612.503661
-8.020164385735496,-9.117796870009824,1678219612.511607
-8.043399839177305,-9.240014360035449,1678219612.519573
-8.064256195871295,-9.355183568847728,1678219612.519587
-8.084409341267188,-9.463802341177733,1678219612.526078
-8.105401074638497,-9.566313896431495,1678219612.526087
-8.128612506422966,-9.663094596217947,1678219612.534337
-8.15524070740767,-9.754443507933317,1678219612.534363
-8.186278986014367,-9.840573958314906,1678219612.543567
-8.222501106758983,-9.921607235147968,1678219612.543586
-8.264449694643988,-9.997568556824232,1678219612.550146
-8.312428997944247,-10.068385388833477,1678219612.550157
-8.366502106779159,-10.133888144175438,1678219612.556842
-8.42649264828307,-10.193813261783424,1678219612.556879
-8.491990902371402,-10.247808614040203,1678219612.564749
-8.562364206332502,-10.295441152028923,1678219612.564771
-8.636771443017244,-10.336206655977294,1678219612.572045
-8.714181337473066,-10.369541419085408,1678219612.578486
-8.793394221641083,-10.394835656214052,1678219612.578504
-8.873066867292119,-10.411448395354979,1678219612.586562
-8.951739934713448,-10.41872357996888,1678219612.586576
-9.02786753965607,-10.416007084673325,1678219612.594422
-9.099848404471661,-10.40266432584709,1678219612.594435
-9.166058031831373,-10.378098132881695,1678219612.601588
-9.224881321400364,-10.341766535378571,1678219612.601597
-9.27474504166265,-10.293200116809059,1678219612.609095
-9.314149570908933,-10.23201858619204,1678219612.609115
-9.34169933320989,-10.157946226283332,1678219612.617082
-9.356131376827216,-10.070825889606361,1678219612.617131
-9.356341573629608,-9.97063123228842,1678219612.62658
-9.341407958186071,-9.857476899911086,1678219612.626593
-9.310610773657606,-9.731626409154565,1678219612.632714
-9.263448847610942,-9.59349750353897,1678219612.638958
-9.19965198351458,-9.443664800577128,1678219612.638971
-9.119189121911889,-9.28285959060516,1678219612.64669
-9.022272097963072,-9.111966693822085,1678219612.646714
-8.909354897991145,-8.932018330951193,1678219612.654798
-8.781128395580017,-8.744185013676224,1678219612.654818
-8.638510626338883,-8.549763512797208,1678219612.661304
-8.482632738333695,-8.35016201404978,1678219612.661315
-8.31482083106634,-8.146882622870033,1678219612.670752
-8.136573968457181,-7.9415014291873405,1678219612.670765
-7.949538719310379,-7.735646390719277,1678219612.677423
-7.755480641040631,-7.530973337376076,1678219612.677451
-7.556253177935548,-7.329140439444139,1678219612.684452
-7.3537644929535535,-7.131781517448074,1678219612.684472
-7.149942791176704,-6.940478601293844,1678219612.692602
-6.946700722859618,-6.756734169857263,1678219612.700564
-6.745899474004934,-6.581943519079871,1678219612.700579
-6.549313162183606,-6.417367716449194,1678219612.707051
-6.358594154708722,-6.264107602166191,1678219612.707062
-6.175239915243954,-6.123079292153158,1678219612.714214
-6.0005619636383125,-5.994991625269999,1678219612.714223
-5.83565750255729,-5.880325976754058,1678219612.721626
-5.681384223824583,-5.779318832177305,1678219612.721643
-5.5383387579562235,-5.691947481452003,1678219612.729642
-5.406839172966337,-5.617919151065106,1678219612.729664
-5.2869118640922075,-5.556663845354651,1678219612.737705
-5.1782831056859875,-5.50733111494211,1678219612.737736
-5.080375461312324,-5.468790913187497,1678219612.74563
-4.992309169317414,-5.439638640612123,1678219612.745644
-4.912908540097785,-5.418204413584836,1678219612.751877
-4.840713319336763,-5.402566528197784,1678219612.751886
-4.7739948899488285,-5.390569024215072,1678219612.759329
-4.710777105725742,-5.37984318833424,1678219612.767395
-4.6488614730324205,-5.367832771833127,1678219612.767413
-4.58585632462249,-5.351822636046738,1678219612.773974
-4.519209562927895,-5.328970481061171,1678219612.773988
-4.446244490125779,-5.296341259504498,1678219612.781983
-4.364198189889823,-5.2509438292700406,1678219612.781995
-4.270261881855401,-5.189769357253739,1678219612.789871
-4.161622635189133,-5.109830951453954,1678219612.789883
-4.035505802820768,-5.008203971687653,1678219612.797106
-3.889217523272351,-4.88206645021851,1678219612.797151
-3.720186632840688,-4.728739043137583,1678219612.804692
-3.526005337215499,-4.54572393161781,1678219612.804709
-3.3044680083358644,-4.330742099273057,1678219612.81252
-3.053607499119805,-4.081768427744682,1678219612.812535
-2.77172840520005,-3.797064077129192,1678219612.819598
-2.4574367483612893,-3.475205650631335,1678219612.826791
-2.1096656102541713,-3.115110683430853,1678219612.826803
-1.7276963062816435,-2.7160590436210215,1678219612.834185
-1.3111747573214947,-2.2777098875345456,1678219612.834203
-0.8601227900750956,-1.8001138720392114,1678219612.842285
-0.374944174147692,-1.2837203915959874,1678219612.842303
0.14357471575694064,-0.729379677085899,1678219612.84936
0.6942696421700074,-0.13833966562877303,1678219612.849373
1.2756085989717294,0.48776237520857335,1678219612.856849
1.885707123010462,1.1469134103605834,1678219612.856887
2.522348609540103,1.836743254065472,1678219612.866096
3.1830093417055068,2.554548033670601,1678219612.866108
3.8648878727012814,3.2973182224142947,1678219612.872813
4.564938333179387,4.0617708954028,1678219612.872833
5.279907176970529,4.844385799669159,1678219612.878963
6.006372826096067,5.641444771238272,1678219612.886561
6.740787632150639,6.449073980407294,1678219612.886578
7.479521536078635,7.263288441780428,1678219612.894509
8.218906782668626,8.080038188678927,1678219612.894521
8.955283030132529,8.895255482986688,1678219612.902367
9.685042189165552,9.70490241178526,1678219612.902376
10.404672330001382,10.505018211657422,1678219612.909221
11.110800010144374,11.291765660548768,1678219612.909237
11.800230399492303,12.06147588569367,1678219612.917014
12.469984613133073,12.810690954321649,1678219612.91706
13.117333704739895,13.536203641509557,1678219612.925183
13.739828824599234,14.235093806340391,1678219612.925201
14.335327105150773,14.904760853037274,1678219612.93217
14.902012902642143,15.542951807389395,1678219612.932181
15.438414095132144,16.147784599870793,1678219612.938657
15.943413213540664,16.717766214541975,1678219612.948082
16.4162532625779,17.251805436170955,1678219612.948102
16.856538170952106,17.74922000596236,1678219612.9552
17.264227893959905,18.209738077697864,1678219612.955215
17.639628275075466,18.633493949751635,1678219612.963183
17.983375855128234,19.02101813307737,1678219612.963199
18.29641789675407,19.373221899559898,1678219612.969524
18.579987966713016,19.691376537759584,1678219612.969536
18.835577488133726,19.977087622734725,1678219612.977303
19.064903737593507,20.232264682017803,1678219612.977328
19.269874817097882,20.459086709710437,1678219612.985803
19.452552177531306,20.659964043888042,1678219612.985819
19.615111307199406,20.837497178003748,1678219612.992029
19.759801226020464,20.994433123803358,1678219612.992046
19.888903442270223,21.1336199805949,1678219612.999
20.00469103424421,21.257960392894887,1678219612.999017
20.109388513671576,21.370364595000396,1678219613.006924
20.205133111284653,21.473703746589266,1678219613.014064
20.29393809790401,21.57076425789138,1678219613.014076
20.37765871721523,21.664203786351912,1678219613.021697
20.457961259747645,21.7565095592614,1678219613.021717
20.53629575224428,21.849959638983744,1678219613.030132
20.6138726736174,21.94658769977806,1678219613.03015
20.691644039133376,22.04815182856215,1678219613.037694
20.770289119595574,22.15610779724032,1678219613.037742
20.850204983417775,22.27158718249488,1678219613.04418
20.931501967990947,22.395380631421002,1678219613.044192
21.014004104070168,22.527926489371723,1678219613.052214
21.09725443448389,22.66930492125525,1678219613.052223
21.180525087717367,22.81923757072401,1678219613.060228
21.262831889226128,22.977092714673674,1678219613.060247
21.34295322000658,23.141895784689336,1678219613.067258
21.41945276421095,23.3123450439649,1678219613.074584
21.4907057265519,23.486832129156223,1678219613.0746
21.55492804687655,23.663467092903783,1678219613.081881
21.610208094430266,23.84010751556847,1678219613.081896
21.654540288649713,24.01439119513168,1678219613.089864
21.685860067322754,24.1837718731421,1678219613.089873
21.702079606957223,24.34555741281182,1678219613.099521
21.70112369435935,24.496949813468305,1678219613.099582
21.680965152705944,24.635086423971604,1678219613.105595
21.639659239599144,24.757081706639255,1678219613.105613
21.575376458346113,24.860068902729918,1678219613.112965
21.486433256478303,24.941240960483288,1678219613.112979
21.371320126637574,24.997890106782755,1678219613.120626
21.228726673598665,25.027445473214804,1678219613.12064
21.057563266441374,25.027508226005036,1678219613.12678
20.85697895570475,24.99588369623287,1678219613.134081
20.626375400643976,24.930610060959513,1678219613.134099
20.365416620304554,24.829983186434763,1678219613.142117
20.074034452827142,24.692577310281408,1678219613.142135
19.752429678983717,24.51726130933152,1678219613.150124
19.40106883721239,24.30321037240577,1678219613.150142
19.02067682718155,24.049912971563984,1678219613.156819
18.612225466038982,23.757173099994215,1678219613.156861
18.17691822491895,23.42510781855191,1678219613.16485
17.716171432003843,23.054140224856972,1678219613.164858
17.23159228157878,22.644988027709672,1678219613.172848
16.72495403530133,22.198647974379636,1678219613.172871
16.19816884168028,21.716376438127188,1678219613.179902
15.653258631994326,21.199666527309205,1678219613.179921
15.092324575198685,20.650222124889424,1678219613.186499
14.517515590519974,20.069929307524376,1678219613.194416
13.930996424325867,19.460825626163928,1678219613.19443
13.334915797514059,18.825067754952546,1678219613.202499
12.731375121271453,18.164898031936154,1678219613.202508
12.122398262915903,17.48261042359111,1678219613.20907
11.509902820079226,16.78051644554388,1678219613.209083
10.895673331263874,16.06091156421115,1678219613.217024
10.281336814448913,15.32604258874448,1678219613.217068
9.668340983662683,14.578076540001673,1678219613.225141
9.057935447079252,13.819071453778028,1678219613.225156
8.451156140088044,13.050949539790377,1678219613.233062
7.848813193822381,12.27547307656695,1678219613.233077
7.251482384725679,11.49422337617182,1678219613.239701
6.659500254798325,10.708583102349383,1678219613.239711
6.072962936105725,9.919722172014561,1678219613.246741
5.491728657810529,9.12858741386518,1678219613.246755
4.915423860248286,8.33589610009225,1678219613.256219
4.34345278916767,7.542133408549209,1678219613.262356
3.7750103949087617,6.747553814137654,1678219613.262372
3.209098316623982,5.952186350377334,1678219613.269972
2.644543691201662,5.155843625922962,1678219613.269989
2.080020490789171,4.358134426899868,1678219613.277405
1.5140730620979537,3.558479685037768,1678219613.277415
0.9451415152819499,2.7561315443162786,1678219613.285286
0.37158859029824776,1.9501952157678057,1678219613.285304
-0.20827238561919628,1.1396532717209973,1678219613.292179
-0.7961488444036374,0.3233919975527231,1678219613.292203
-1.3937400256614958,-0.49977060867838363,1678219613.301374
-2.0027081230906303,-1.3310556202157242,1678219613.301389
-2.624649917169757,-2.1716931965226465,1678219613.308055
-3.2610692700571215,-3.022892286056303,1678219613.308067
-3.91335084160818,-3.885810477125325,1678219613.315044
-4.582735364152225,-4.76152445405248,1678219613.321478
-5.270296788559857,-5.651001506602215,1678219613.321489
-5.976921585619163,-6.555072525246482,1678219613.329556
-6.703290455272378,-7.474406893529586,1678219613.329579
-7.449862662314626,-8.409489661821372,1678219613.337684
-8.216863181197493,-9.360601354451035,1678219613.3377
-9.004272795088834,-10.327800724988009,1678219613.344697
-9.811821255787796,-11.31091073273825,1678219613.344712
-10.638983571941917,-12.30950796786705,1678219613.352224
-11.484979453708853,-13.322915703508151,1678219613.352238
-12.348775902978497,-14.350200701385592,1678219613.360232
-13.229092899932132,-15.390173843513296,1678219613.360243
-14.124412099451893,-16.441394607137603,1678219613.368291
-15.032988415072017,-17.502179343969253,1678219613.36831
-15.95286433412565,-18.57061326865556,1678219613.375426
-16.88188677580726,-19.644566006128297,1678219613.381854
-17.81772627433778,-20.721710493693003,1678219613.381865
-18.75789824256266,-21.79954498226542,1678219613.389946
-19.699786047384865,-22.875417832765162,1678219613.389958
-20.640665607666886,-23.946554759081728,1678219613.398434
-21.577731207837438,-25.010088128941067,1678219613.398444
-22.508122206596678,-26.063087899091528,1678219613.404559
-23.428950309991407,-27.102593732116627,1678219613.404581
-24.337327071866817,-28.125647819430093,1678219613.41387
-25.230391282403833,-29.12932791910685,1678219613.413887
-26.105335907200896,-30.11078010856303,1678219613.421872
-26.959434245202324,-31.067250751037314,1678219613.421883
-27.790064983721944,-31.99611718156336,1678219613.428007
-28.594735842829884,-32.89491663276602,1678219613.428019
-29.371105519388337,-33.761372943351574,1678219613.434277
-30.117003662917888,-34.593420622458055,1678219613.442196
-30.830448641079823,-35.38922588081892,1678219613.442212
-31.50966288164924,-36.14720428457227,1678219613.450203
-32.15308561015391,-36.86603473898377,1678219613.45022
-32.759382837534154,-37.544669566678515,1678219613.45676
-33.327454489855896,-38.18234050740002,1678219613.456774
-33.85643861184375,-38.77856053291947,1678219613.465286
-34.34571261730543,-39.333121440479594,1678219613.465301
-34.79489160185529,-39.84608725995378,1678219613.472734
-35.2038237761337,-40.31778358252984,1678219613.472745
-35.57258312034317,-40.748782990925605,1678219613.48005
-35.90145940273521,-41.13988684160529,1678219613.480071
-36.19094574501655,-41.49210371687145,1678219613.488067
-36.44172395582056,-41.806624927742625,1678219613.488085
-36.654647888732704,-42.08479750591308,1678219613.494437
-36.83072511319931,-42.32809517360861,1678219613.494448
-36.97109721434676,-42.5380878226685,1678219613.502422
-37.0770190606888,-42.71641006767748,1678219613.509576
-37.149837396349675,-42.86472946155825,1678219613.509584
-37.19096912629342,-42.984714974988535,1678219613.517167
-37.20187966871291,-43.07800634277932,1678219613.51719
-37.18406174787786,-43.14618487059132,1678219613.525213
-37.139014993149225,-43.190746273933186,1678219613.525231
-37.06822669543373,-43.213076088356146,1678219613.533098
-36.97315405109114,-43.21442814544177,1678219613.533109
-36.85520819536202,-43.195906554107,1678219613.539749
-36.71574029303157,-43.15845156168524,1678219613.539762
-36.55602991369817,-43.10282959516752,1678219613.549192
-36.37727587322075,-43.02962770109435,1678219613.549206
-36.1805896723603,-42.93925251426467,1678219613.557616
-35.96699160911537,-42.83193379223181,1678219613.557634
-35.737409583710445,-42.70773245619964,1678219613.563941
-35.49268055566553,-42.56655298124763,1678219613.570374
-35.23355455198726,-42.40815988172476,1678219613.570387
-34.96070106548209,-42.23219794314076,1678219613.577422
-34.674717623761794,-42.0382157619462,1678219613.577435
-34.37614025398299,-41.825692071210156,1678219613.585418
-34.065455517031566,-41.59406425529216,1678219613.585429
-33.74311373900333,-41.34275839197647,1678219613.593317
-33.40954302866338,-41.07122010786209,1678219613.593335
-33.06516363822489,-40.778945493565615,1678219613.601364
-32.71040220229584,-40.46551130075919,1678219613.601381
-32.34570537707886,-40.13060363423912,1678219613.609486
-31.97155239958248,-39.77404435982197,1678219613.609497
-31.588466095224735,-39.39581447330092,1678219613.61563
-31.197021882076136,-38.99607371704261,1678219613.615644
-30.797854351159728,-38.57517578879375,1678219613.621749
-30.391661044513885,-38.1336785612794,1678219613.6296
-29.979203105690488,-37.67234882024248,1678219613.629618
-29.561302540312976,-37.19216113138932,1678219613.63764
-29.138835896314124,-36.69429056163761,1678219613.637668
-28.71272425333259,-36.1800991051802,1678219613.644772
-28.283919497070077,-35.6511157979795,1678219613.644791
-27.853386945598377,-35.109010642959944,1678219613.65231
-27.422084488887375,-34.55556260974509,1678219613.652322
-26.990938498291474,-33.99262211452365,1678219613.660328
-26.560816857368916,-33.42206852466383,1678219613.660343
-26.13249955713745,-32.8457633661287,1678219613.668265
-25.706647385588216,-32.26550003669406,1678219613.668275
-25.283769320904987,-31.682950941626487,1678219613.676793
-24.86418930834881,-31.099613068165528,1678219613.67681
-24.448013160257027,-30.51675309837928,1678219613.682789
-24.03509636531036,-29.935353224476213,1678219613.690038
-23.62501362557367,-29.35605887449534,1678219613.690051
-23.21703095647856,-28.779129577835572,1678219613.698561
-22.810081184818717,-28.204394198071263,1678219613.698574
-22.4027436621991,-27.631211734091636,1678219613.704699
-21.99322897576807,-27.058438839390266,1678219613.70471
-21.57936938436026,-26.48440513336548,1678219613.712581
-21.15861563663693,-25.906897278287985,1678219613.712597
-20.728040739040264,-25.32315267213278,1678219613.720552
-20.284351136351795,-24.729863462205756,1678219613.720572
-19.82390564768852,-24.12319141931895,1678219613.728591
-19.342742367547967,-23.49879402950672,1678219613.728603
-18.836613597007602,-22.851861962649743,1678219613.735173
-18.30102871666536,-22.177167867965988,1678219613.735186
-17.731304752903817,-21.4691262285335,1678219613.742079
-17.122624225314627,-20.72186378448953,1678219613.74209
-16.470099698549966,-19.92929981117163,1678219613.750147
-15.768844299517772,-19.085235318244173,1678219613.758199
-15.014047303827832,-18.183450022884394,1678219613.758227
-14.201053746870235,-17.21780574849739,1678219613.764751
-13.325446877979342,-16.18235471424491,1678219613.764765
-12.383132153833644,-15.07145101383995,1678219613.772808
-11.370421362452698,-13.879863438313553,1678219613.772822
-10.284115384571223,-12.602887680274135,1678219613.780764
-9.121584037246011,-11.236455869694986,1678219613.780776
-7.88084140743596,-9.777241336231203,1678219613.787391
-6.560615072799389,-8.22275647277996,1678219613.787409
-5.160407624499951,-6.571441591249472,1678219613.79544
-3.6805489534034557,-4.822742715531806,1678219613.795462
-2.122237837225991,-2.9771763491303656,1678219613.803564
-0.4875714720186656,-1.0363793857987456,1678219613.803603
1.2204382735981516,0.9968574997182491,1678219613.809522
2.9978629397688086,3.118574438469231,1678219613.817032
4.839870760593015,5.323646149348562,1678219613.817043
