FP1 (channel 1),FP2 (channel 2),time
-0.13926992810864866,-0.3892667924145643,1677706113.52547
0.4021570603984505,-0.10637567058184583,1677706113.525493
0.9654149944629741,0.20677608527679064,1677706113.533333
1.548388515081147,0.5484183425702155,1677706113.533348
2.1486695483722555,0.9163995478957385,1677706113.540411
2.7635774747317536,1.308209166852585,1677706113.540426
3.390183280372564,1.7210049783605241,1677706113.546859
4.025337493283026,2.1516448725259525,1677706113.55498
4.665701654142128,2.596722735372386,1677706113.554999
5.307783022652296,3.052607943449966,1677706113.563042
5.94797217168435,3.515487937387503,1677706113.563059
6.582583076184905,3.981413296700642,1677706113.569879
7.207895261574868,4.446344699380048,1677706113.569896
7.820197537959841,4.906201119610436,1677706113.577634
8.415832812454582,5.356908595957961,1677706113.577649
8.991243442848404,5.794448890929558,1677706113.585652
9.5430165722332,6.21490736124115,1677706113.585661
10.067928866572819,6.614519366580651,1677706113.593689
10.562990065962776,6.989714563119599,1677706113.593714
11.02548475591317,7.337158456368125,1677706113.600194
11.453011767728485,7.653790625884356,1677706113.600247
11.843520627231205,7.936859081392668,1677706113.607248
12.195344488882657,8.183950265437685,1677706113.61533
12.50722901791045,8.393014281061102,1677706113.615345
12.7783567163821,8.562384993258197,1677706113.623206
13.008366230194229,8.690794729145924,1677706113.623219
13.197366222496791,8.777383382736804,1677706113.629724
13.345943454852504,8.821701814746216,1677706113.629732
13.455164780040565,8.823709524667988,1677706113.637923
13.526572819333548,8.783766660076074,1677706113.637942
13.562175171675253,8.702620515350553,1677706113.645829
13.564427081721366,8.581386757369275,1677706113.645843
13.536207577322179,8.421525697744766,1677706113.652889
13.480789173774145,8.224814008543836,1677706113.652903
13.4018013309987,7.993312349786589,1677706113.660564
13.303187939594967,7.7293294411453735,1677706113.660577
13.189159201261155,7.435383166022121,1677706113.667527
13.064138357137468,7.114159342571922,1677706113.675583
12.932703802904403,6.7684688324080415,1677706113.675607
12.799527210669005,6.4012036829829135,1677706113.682431
12.669308353484208,6.015293013487269,1677706113.682454
12.54670739749105,5.613659356236932,1677706113.690259
12.436275487911628,5.199176155818398,1677706113.690276
12.34238450727768,4.774627106842418,1677706113.698237
12.26915692626666,4.342667978319817,1677706113.698248
12.220396698350234,3.905791528940427,1677706113.705152
12.199522168279888,3.466296063615384,1677706113.705163
12.2095019705237,3.0262581184306487,1677706113.712818
12.25279488656815,2.587509689719811,1677706113.712826
12.331294609122276,2.1516203445109237,1677706113.72083
12.446280326505546,1.7198844654768635,1677706113.720848
12.598373991856134,1.293313795166147,1677706113.729292
12.787505079453627,0.8726353532324853,1677706113.735398
13.012883554805173,0.4582947081867747,1677706113.735408
13.272981696798373,0.05046449345539565,1677706113.742632
13.565525309984421,-0.3509420321736645,1677706113.742658
13.88749475392887,-0.7462526657531903,1677706113.750442
14.235136095756703,-1.1360135501128588,1677706113.750453
14.60398256290975,-1.5209625141976848,1677706113.758383
14.988886337286447,-1.9019989723097253,1677706113.758401
15.384060591062136,-2.2801509486823544,1677706113.76499
15.783131520446789,-2.6565398418391957,1677706113.765016
16.179199988397873,-3.032343580473149,1677706113.77305
16.564912242934103,-3.40875884847265,1677706113.773069
16.932539036322606,-3.7869630707628943,1677706113.781146
17.274062334206135,-4.168076853560803,1677706113.781156
17.58126867487196,-4.5531275624119765,1677706113.788103
17.845848119485208,-4.94301469914254,1677706113.788115
18.059497626297734,-5.3384777049832,1677706113.794726
18.214027587580635,-5.740066772175758,1677706113.802687
18.30147018915892,-6.148117191118975,1677706113.80271
18.314188190622776,-6.5627276955027485,1677706113.810728
18.244982681015898,-6.98374319504111,1677706113.810748
18.08719834128061,-7.410742205625256,1677706113.817858
17.8348247419238,-7.843029201392888,1677706113.817872
17.482592222909123,-8.279632023877241,1677706113.825317
17.026060943010236,-8.719304391672804,1677706113.825329
16.461701747766597,-9.160533461607676,1677706113.833231
15.786967588404773,-9.601552300946338,1677706113.833239
15.000354327902334,-10.04035704135914,1677706113.841322
14.101449893696675,-10.474728400948344,1677706113.841346
13.090970877944487,-10.902257182108682,1677706113.847933
11.970785843947567,-11.320373281916178,1677706113.847947
10.74392476928855,-11.726377689443982,1677706113.854902
9.41457423998803,-12.117476892099702,1677706113.863048
7.988058202968744,-12.490819071780892,1677706113.863089
6.470804283444465,-12.843531442161407,1677706113.87092
4.870295876522847,-13.172758061332319,1677706113.87093
3.1950104251851723,-13.475697449667827,1677706113.877552
1.454344496679125,-13.749639351260994,1677706113.877562
-0.34147353697754984,-13.991999998415327,1677706113.886092
-2.181482224395354,-14.20035527207399,1677706113.886121
-4.054096004261041,-14.372471196062088,1677706113.893576
-5.9472231004267435,-14.506331258719392,1677706113.893595
-7.848390885645588,-14.60016012080495,1677706113.900154
-9.744877138728661,-14.652443342160037,1677706113.900166
-11.623845524084778,-14.661942840050166,1677706113.910945
-13.472483550903362,-14.627707877757674,1677706113.910959
-15.278141222945747,-14.549081471141395,1677706113.916978
-17.02846856988689,-14.425702191722412,1677706113.923332
-18.711550257816388,-14.257501435559728,1677706113.923351
-20.316035509827714,-14.044696315911658,1677706113.929733
-21.83126162710593,-13.787778422639866,1677706113.929751
-23.24736948562991,-13.487498770781002,1677706113.937842
-24.55540949217484,-13.144849333074337,1677706113.937856
-25.747436613977182,-12.76104161502718,1677706113.945934
-26.8165932470922,-12.337482785033412,1677706113.94595
-27.75717885670249,-11.875749915048083,1677706113.952768
-28.564705505728934,-11.377562918502921,1677706113.95278
-29.23593858314512,-10.844756790908052,1677706113.961963
-29.768922247340495,-10.279253764565528,1677706113.961983
-30.162989309556856,-9.68303598192585,1677706113.969784
-30.41875549464018,-9.058119272520857,1677706113.969799
-30.53809822792494,-8.40652858653816,1677706113.976098
-30.524120304893305,-7.730275594649256,1677706113.982497
-30.38109900133943,-7.031338909588672,1677706113.982507
-30.11442137329911,-6.3116473213454265,1677706113.99026
-29.730506675362015,-5.573066366005233,1677706113.990275
-29.23671699079156,-4.8173884697707665,1677706113.998193
-28.6412573150273,-4.046326826120144,1677706113.998214
-27.95306646381488,-3.2615130771709526,1677706114.006134
-27.181700286881505,-2.4644987818915896,1677706114.006151
-26.33720875654616,-1.6567605656616073,1677706114.012697
-25.43000856703744,-0.8397087596345043,1677706114.012715
-24.470752924020022,-0.014699256158723863,1677706114.020814
-23.470200224651485,0.8169517701582684,1677706114.020829
-22.439083326458714,1.6539506957399304,1677706114.028789
-21.387981078790734,2.4950073167560496,1677706114.028803
-20.32719374420884,3.3388142856520133,1677706114.035697
-19.26662386982175,4.184025688381172,1677706114.035705
-18.215664081420623,5.0292353640643945,1677706114.042599
-17.183093167706623,5.872955585342989,1677706114.050495
-16.17698169953338,6.713596721546257,1677706114.050515
-15.204608291699271,7.549448497807444,1677706114.058593
-14.272387464374932,8.378663441515842,1677706114.058644
-13.38580989983552,9.19924307331017,1677706114.065465
-12.549395719993994,10.009027353752007,1677706114.065479
-11.766661233596038,10.805687839642346,1677706114.073096
-11.040099421193341,11.586724936641394,1677706114.073107
-10.371174243542454,12.349469558595265,1677706114.081082
-9.760328677265603,13.091089420108549,1677706114.081093
-9.207006202812813,13.808600098924352,1677706114.088088
-8.70968529627942,14.498880910203878,1677706114.088104
-8.265926310671825,15.15869553755553,1677706114.095751
-7.872429975876108,15.784717267438891,1677706114.095772
-7.525106601828595,16.373558576192607,1677706114.102773
-7.2191549380107425,16.921804724247693,1677706114.110749
-6.949149526002914,17.42605092190772,1677706114.110765
-6.709135281837041,17.882942547169407,1677706114.117812
-6.492727962468311,18.28921782009975,1677706114.117821
-6.293219106785291,18.64175227184007,1677706114.125389
-6.103683996892524,18.93760429078655,1677706114.125409
-5.917091160370083,19.174060985137693,1677706114.133429
-5.726411929020677,19.348683570835828,1677706114.133443
-5.524728584174805,19.459351477769886,1677706114.141321
-5.305339652596542,19.504304365511825,1677706114.141341
-5.061860969820647,19.482181253127727,1677706114.147945
-4.788321198513381,19.392055995762274,1677706114.147959
-4.479250577107562,19.233468383485935,1677706114.155879
-4.129761777219426,19.006450194780726,1677706114.155889
-3.735621865710069,18.711545607207903,1677706114.162976
-3.293314497023915,18.34982545016756,1677706114.171053
-2.800091601776324,17.922894877892258,1677706114.171097
-2.2540139864923985,17.432894143350822,1677706114.177719
-1.6539804148307706,16.88249226380725,1677706114.177745
-0.999744900391784,16.274873484444047,1677706114.185527
-0.2919221030917287,15.613716565643932,1677706114.185573
0.46801911715162736,14.90316704005661,1677706114.193655
1.277773776253594,14.147802705231827,1677706114.193669
2.134230103241542,13.352592734140167,1677706114.20161
3.033509622611386,12.52285089712849,1677706114.20162
3.971017325711814,11.664183492648647,1677706114.208256
4.941501145889405,10.78243267846328,1677706114.208277
5.939119835071655,9.883615978146537,1677706114.216178
6.957518236078833,8.97386280794379,1677706114.216194
7.9899088565408825,8.059348925058684,1677706114.223282
9.029158577927667,7.146229739096115,1677706114.23045
10.067879277714392,6.240573452899985,1677706114.230462
11.098521104681737,5.348295006891134,1677706114.237812
12.113467127116095,4.475091792062959,1677706114.237821
13.105128071291704,3.626382071184237,1677706114.245837
14.066035882885604,2.8072470059656074,1677706114.245856
14.988934876447011,2.0223771307528184,1677706114.253817
15.866869287019533,1.2760240417925213,1677706114.253861
16.69326610257403,0.571957986619727,1677706114.260545
17.462012134916815,-0.0865680577758183,1677706114.260561
18.167524378868567,-0.6968473348436676,1677706114.268536
18.80481281327484,-1.256740916407578,1677706114.268549
19.369534911181884,-1.76469171731716,1677706114.276504
19.858041248553263,-2.219730787562991,1677706114.276517
20.267411729393206,-2.621475875823486,1677706114.283644
20.595482078207834,-2.970122380556625,1677706114.283665
20.840860386477615,-3.2664269236302053,1677706114.290074
21.002933636338728,-3.5116838949946447,1677706114.298203
21.08186426011308,-3.7076954230578965,1677706114.298221
21.078576926876956,-3.8567353223966414,1677706114.306059
20.994735875185516,-3.9615076565979774,1677706114.306074
20.83271323274204,-4.025100627960376,1677706114.31268
20.59554887770243,-4.050936566329153,1677706114.312696
20.28690250105495,-4.042718835606553,1677706114.321177
19.910998623878136,-4.00437650785067,1677706114.321186
19.472565406179253,-3.94000767104532,1677706114.328948
18.97676815454215,-3.853822237566177,1677706114.328969
18.42913849323041,-3.7500851063625,1677706114.336749
17.83550020714256,-3.6330605034785193,1677706114.336767
17.2018927947248,-3.506958283583298,1677706114.343451
16.534493784421706,-3.3758829207396657,1677706114.343465
15.839540869476728,-3.2437858510202955,1677706114.350337
15.123254903054496,-3.114421754261269,1677706114.358549
14.39176476909448,-2.991309278875448,1677706114.358563
13.651035104541045,-2.877696623992924,1677706114.365647
12.906797796312812,-2.776532299095829,1677706114.365656
12.164488112413526,-2.690441284650886,1677706114.372947
11.429186251928718,-2.621706719895158,1677706114.372962
10.70556501440909,-2.572257147738583,1677706114.381082
9.997844196538049,-2.5436592534746785,1677706114.381136
9.309752224340693,-2.5371159452915815,1677706114.389075
8.644495423917855,-2.5534695419621616,1677706114.389087
8.00473522424494,-2.593209757910224,1677706114.395786
7.392573473465897,-2.656486109257402,1677706114.3958
6.809545936862341,-2.7431243074041305,1677706114.4037
6.2566239318116486,-2.852646159922474,1677706114.403713
5.734223944070272,-2.984292462548096,1677706114.410795
5.242224962094308,-3.13704834113556,1677706114.418875
4.779993163244165,-3.309670488642766,1677706114.418892
4.346413488942831,-3.5007157393756945,1677706114.425442
3.9399275564031675,-3.7085704304849445,1677706114.425474
3.5585772735358154,-3.931480018498835,1677706114.433959
3.2000534521010398,-4.167578445765834,1677706114.433974
2.861748652947299,-4.414916787167726,1677706114.441382
2.540813447016135,-4.67149075032617,1677706114.441394
2.234215237266656,-4.935266651620987,1677706114.448571
1.938798760207283,-5.2042055444453,1677706114.448631
1.6513473715821934,-5.476285233957244,1677706114.456013
1.3686442190483867,-5.749519972833461,1677706114.456036
1.0875324153389423,-6.021977693860532,1677706114.463985
0.8049733482215004,-6.291794696308562,1677706114.464001
0.5181022981547485,-6.557187762649496,1677706114.471096
0.22428058039453083,-6.8164637391092455,1677706114.477719
-0.0788565152654939,-7.068026666662236,1677706114.477732
-0.39335664772442935,-7.310382597381533,1677706114.485754
-0.7209127963338552,-7.542142273664895,1677706114.485763
-1.0628315839140836,-7.762021884026377,1677706114.493794
-1.4200079643040293,-7.968842138289009,1677706114.493813
-1.7929065929079337,-8.161525926717184,1677706114.500949
-2.1815500998600497,-8.339094841641447,1677706114.500964
-2.585514383955661,-8.500664846384263,1677706114.508413
-3.003930942835941,-8.645441374901207,1677706114.508445
-3.435496152533112,-8.772714136789515,1677706114.516366
-3.878487308854085,-8.881851886632354,1677706114.516378
-4.330785145661743,-8.972297394644453,1677706114.524309
-4.789902452320987,-9.043562828003196,1677706114.52432
-5.253018325768272,-9.09522571995042,1677706114.530503
-5.717017513111585,-9.126925667693898,1677706114.530527
-6.178534229540918,-9.138361861359169,1677706114.5379
-6.63399977466953,-9.129291505826497,1677706114.546095
-7.079693219132552,-9.099529156341747,1677706114.546113
-7.511794393080076,-9.04894694841655,1677706114.554091
-7.926438379682168,-8.977475663804285,1677706114.554104
-8.319770700295546,-8.885106538269126,1677706114.560571
-8.688002373719222,-8.771893684390887,1677706114.560583
-9.027464039990852,-8.637956974602114,1677706114.568617
-9.334658359258633,-8.483485206749734,1677706114.568626
-9.606309928031418,-8.308739357290694,1677706114.57669
-9.83941199801136,-8.114055716202179,1677706114.576732
-10.031269336031226,-7.899848693090798,1677706114.583753
-10.179536626481553,-7.666613085941323,1677706114.583772
-10.28225188901186,-7.414925612414399,1677706114.591197
-10.337864463094277,-7.1454455183868895,1677706114.59121
-10.345257196012872,-6.858914099179132,1677706114.598334
-10.303762560668009,-6.556152995137602,1677706114.606241
-10.213172522877633,-6.238061154313921,1677706114.606252
-10.073742073185738,-5.905610390156868,1677706114.613464
-9.886186434096826,-5.559839500564269,1677706114.613486
-9.651672048682506,-5.201846955391115,1677706114.621499
-9.371801549206529,-4.832782201576489,1677706114.621517
-9.048592993376602,-4.453835677386095,1677706114.628198
-8.684453739699231,-4.066227668796138,1677706114.628215
-8.28214941090638,-3.6711961806935864,1677706114.636173
-7.844768464352143,-3.2699840322852096,1677706114.636184
-7.375682949568264,-2.863825418886999,1677706114.644174
-6.878506084872948,-2.453932210170128,1677706114.644224
-6.357047326247577,-2.041480277124909,1677706114.651245
-5.815265631991087,-1.6275961557395908,1677706114.651259
-5.257221645465567,-1.2133443640785162,1677706114.657808
-4.68702952527766,-0.7997156906367345,1677706114.665785
-4.108809147409005,-0.387616765262363,1677706114.6658
-3.526639387223258,0.022138790534225645,1677706114.67383
-2.9445131612441426,0.4288373593502674,1677706114.673844
-2.366294869621845,0.8318702250445641,1677706114.680966
-1.7956808309786665,1.2307361635322474,1677706114.680993
-1.2361632427245421,1.6250415629220238,1677706114.68842
-0.6909981330023166,2.0144979578491347,1677706114.688429
-0.16317769635520432,2.398916916775326,1677706114.696426
0.34459267467145666,2.77820227863609,1677706114.696445
0.829912434044747,3.152339795325468,1677706114.704473
1.2906988620595057,3.5213842978401733,1677706114.704491
1.7251949280801226,3.8854445651148724,1677706114.711132
2.131972071995395,4.244666134292086,1677706114.711147
2.5099280264728865,4.59921234800168,1677706114.718103
2.858279884993741,4.949243986820795,1677706114.72615
3.176552698660226,5.294897882146314,1677706114.726165
3.4645639565132376,5.6362649450258075,1677706114.734129
3.7224043683139794,5.97336807896118,1677706114.73415
3.9504154243171716,6.3061404683649425,1677706114.741409
4.149164252544002,6.6344047484199296,1677706114.741433
4.319416329688891,6.957853565962942,1677706114.748811
4.462106626502557,7.276032034277623,1677706114.74883
4.578309781933434,7.5883225671541945,1677706114.75674
4.669209902346202,7.893932549290372,1677706114.756751
4.736070572855554,8.191885261333951,1677706114.76342
4.780205647518076,8.481014429095694,1677706114.76345
4.802951354328043,8.759962708404581,1677706114.771338
4.805640210376508,9.027184350659617,1677706114.77137
4.789577193053315,9.280952220470981,1677706114.778481
4.756018555860257,9.519369257170032,1677706114.778502
4.7061536134649105,9.740384387844829,1677706114.786509
4.641089751381506,9.941812812490264,1677706114.793029
4.561840842531011,10.121360493507641,1677706114.793044
4.4693191773837,10.27665259386577,1677706114.80108
4.364330937932531,10.405265522489428,1677706114.801091
4.247575169896539,10.504762163608016,1677706114.809075
4.119646133795281,10.572729790570653,1677706114.809088
3.9810388452980767,10.606820095629118,1677706114.816151
3.8321575498833442,10.604790706910668,1677706114.81617
3.673326817584265,10.56454751360992,1677706114.823503
3.5048048915589094,10.484187081511948,1677706114.823522
3.32679888036834,10.362038414309923,1677706114.831569
3.1394813489728457,10.196703302574113,1677706114.831583
2.943007838184364,9.98709450220312,1677706114.839655
2.737534827075361,9.732470998033241,1677706114.839666
2.5232376478809595,9.432469636032033,1677706114.845908
2.300327868286661,9.087132448932934,1677706114.853247
2.0690696715186006,8.69692905479739,1677706114.85326
1.8297947900061482,8.26277357508719,1677706114.861314
1.5829155830434793,7.786035597420444,1677706114.861333
1.328935892138907,7.268544797073883,1677706114.869208
1.0684593587482747,6.712588929079922,1677706114.869223
0.8021949468347582,6.12090500786532,1677706114.875974
0.5309594760456917,5.496663602047921,1677706114.875991
0.25567703900100625,4.843446286379932,1677706114.883848
-0.0226247530880062,4.165216408934122,1677706114.883863
-0.30282167990817993,3.4662834474429194,1677706114.891967
-0.5837028875627386,2.751261342160183,1677706114.891978
-0.8639837698047587,2.025021301668086,1677706114.899022
-1.1423215261710877,1.2926396806868987,1677706114.899031
-1.4173331038455224,0.5593416232323645,1677706114.90553
-1.6876151712161356,-0.16955875141185822,1677706114.913486
-1.951765718977726,-0.8887207701463036,1677706114.913504
-2.2084068404082333,-1.592841326191509,1677706114.921486
-2.4562082071198357,-2.276719744767569,1677706114.9215
-2.6939107309921058,-2.9353224123873862,1677706114.929641
-2.9203498877960197,-3.5638461754151165,1677706114.929654
-3.1344781736764586,-4.15777951797239,1677706114.936251
-3.3353861724296228,-4.71296055073406,1677706114.936275
-3.522321729423322,-5.225630880512148,1677706114.944221
-3.6947067568708083,-5.692484485338349,1677706114.944237
-3.852151234565649,-6.110710790268724,1677706114.951274
-3.994464019477821,-6.4780312242941145,1677706114.951289
-4.121660135948666,-6.792728637204609,1677706114.958889
-4.233964284554211,-7.0536690654187835,1677706114.958905
-4.331810380800899,-7.260315455802629,1677706114.965838
-4.415837013284099,-7.412733084317582,1677706114.973759
-4.486878793254065,-7.511586539732091,1677706114.973771
-4.545953652069251,-7.558128279260233,1677706114.980879
-4.594246228074866,-7.554178900425488,1677706114.980887
-4.633087568290483,-7.5020994092242725,1677706114.988417
-4.6639314511882155,-7.404755896330764,1677706114.988434
-4.68832771309119,-7.265477158251493,1677706114.996496
-4.707893030689215,-7.088005916721486,1677706114.996511
-4.724279674327756,-6.876444395102603,1677706115.004502
-4.739142799686941,-6.635195103162458,1677706115.004516
-4.754106888005026,-6.368897759675273,1677706115.011149
-4.77073197608394,-6.08236334435728,1677706115.011164
-4.790480336126847,-5.78050631558716,1677706115.019112
-4.814684271417293,-5.468276057343365,1677706115.019132
-4.8445156866226835,-5.150588627326398,1677706115.026106
-4.8809580710161615,-4.832259868181777,1677706115.026132
-4.924781499347875,-4.517940915302931,1677706115.034054
-4.976521208909197,-4.212057088421544,1677706115.041267
-5.036460253229444,-3.918751090968687,1677706115.041282
-5.10461666377905,-3.6418313622132117,1677706115.048694
-5.180735472212964,-3.3847263339474543,1677706115.048705
-5.264285858472398,-3.1504452377519554,1677706115.056706
-5.354463596058139,-2.9415459926177623,1677706115.056717
-5.45019886673899,-2.7601105781149786,1677706115.064848
-5.5501694147347616,-2.607728167694892,1677706115.064866
-5.652818906974614,-2.4854861625272897,1677706115.071384
-5.756380263390392,-2.3939691309849973,1677706115.071403
-5.858903621384777,-2.3332655249793737,1677706115.079411
-5.9582885036114694,-2.30298191426425,1677706115.079429
-6.052319669946324,-2.3022643559102467,1677706115.087324
-6.138706054833982,-2.329826400617541,1677706115.08734
-6.215122121738357,-2.383983132413985,1677706115.093642
-6.27925090870182,-2.462690545389744,1677706115.100966
-6.328827994309976,-2.5635894820108347,1677706115.100995
-6.361685582710805,-2.6840532935144883,1677706115.109042
-6.375795890530666,-2.8212383349011905,1677706115.10908
-6.36931301806773,-2.9721363757681036,1677706115.117036
-6.340612502235429,-3.133627994018698,1677706115.117054
-6.288327779284496,-3.302536022350057,1677706115.125195
-6.211382830961106,-3.475678137056512,1677706115.125212
-6.109020347772426,-3.649917714478072,1677706115.133145
-5.9808248164551125,-3.8222121314502555,1677706115.133159
-5.826740024331068,-3.989657751188809,1677706115.139671
-5.647080569492203,-4.149530913728838,1677706115.139681
-5.4425370709614596,-4.29932433867368,1677706115.146139
-5.214174885216564,-4.43677844574857,1677706115.146152
-4.96342625266165,-4.559907203502041,1677706115.153324
-4.692075917594346,-4.667018226347863,1677706115.16178
-4.4022403856658014,-4.756726952816265,1677706115.161799
-4.0963411014550735,-4.827964851182173,1677706115.169298
-3.777071943271698,-4.879981710372778,1677706115.16931
-3.447361540409581,-4.912342182097958,1677706115.175884
-3.1103310176499983,-4.924916842466031,1677706115.175899
-2.7692478608451996,-4.917868136055599,1677706115.183777
-2.4274766740892315,-4.891631650801115,1677706115.183786
-2.088427661710831,-4.84689324661666,1677706115.192014
-1.755503715782121,-4.7845626231723175,1677706115.192056
-1.4320470210014429,-4.70574396165999,1677706115.198918
-1.1212861029771577,-4.611704311035497,1677706115.198936
-0.8262842427516534,-4.503840410693878,1677706115.20652
-0.5498901598540157,-4.383644648720915,1677706115.20654
-0.2946918286047097,-4.252670847963537,1677706115.213711
-0.06297423851561791,-4.112500551665342,1677706115.221454
0.1433181595296442,-3.964710447088874,1677706115.221464
0.32261366271517977,-3.810841520416849,1677706115.228664
0.4737396181252873,-3.652370480541207,1677706115.228727
0.5959423595157057,-3.490683924558299,1677706115.236161
0.6889004356429618,-3.327055645495754,1677706115.236186
0.7527309068846668,-3.1626274047265026,1677706115.244176
0.7879886106625837,-2.9983934094809253,1677706115.244192
0.7956584211889566,-2.8351886516882727,1677706115.25232
0.7771406528509636,-2.673681179896657,1677706115.252334
0.7342298767287276,-2.5143682930238103,1677706115.258827
0.6690875340053992,-2.357576564880091,1677706115.258838
0.5842088362141409,-2.203465533361614,1677706115.266841
0.4823845384062969,-2.0520348193628872,1677706115.26685
0.3666582556767214,-1.9031343790524922,1677706115.273892
0.24028006456867856,-1.7564775402368225,1677706115.273923
0.10665718751559163,-1.6116564299302067,1677706115.281827
-0.030697400214326293,-1.4681593665476789,1677706115.288464
-0.16821757617145666,-1.3253897666945695,1677706115.288481
-0.30233701473887736,-1.182686103462837,1677706115.296562
-0.4295416019175154,-1.039342450343422,1677706115.296601
-0.5464204754984112,-0.8946291519914631,1677706115.304403
-0.6497148822720147,-0.7478131795956369,1677706115.304411
-0.7363640947769544,-0.5981777537768337,1677706115.311695
-0.8035476935011682,-0.4450408508846275,1677706115.311711
-0.8487235949375281,-0.28777224824573117,1677706115.319065
-0.8696612898032149,-0.1258088092117238,1677706115.319082
-0.8644698472537461,0.04133224145981267,1677706115.32719
-0.8316203381541383,0.21404224853761566,1677706115.327208
-0.7699624314473785,0.3926124055373315,1677706115.334211
-0.6787350204032471,0.5772274689467721,1677706115.334221
-0.5575708380816189,0.7679619395532762,1677706115.340804
-0.40649512181020747,0.9647786901493745,1677706115.348755
-0.22591848306428536,1.167529968936102,1677706115.348764
-0.01662423018643592,1.3759606618048195,1677706115.356861
0.22024952459678837,1.589713655182022,1677706115.356882
0.48323256672237813,1.8083371049470598,1677706115.36385
0.7705496160133316,2.0312933866059706,1677706115.36389
1.0801511692379655,2.2579694777924364,1677706115.371255
1.4097475741550887,2.4876885064752816,1677706115.371268
1.756845727012575,2.7197221870288035,1677706115.379348
2.118787763274316,2.953303861463806,1677706115.37936
2.492791100573125,3.1876418643778317,1677706115.387356
2.875989193231395,3.421932937188283,1677706115.387368
3.2654723686598612,3.6553754294742578,1677706115.393906
3.6583281368563685,3.88718204218914,1677706115.393921
4.051680394239041,4.1165918884578145,1677706115.401086
4.442726981184461,4.342881671926513,1677706115.409118
4.828775097816933,4.565375809442839,1677706115.409133
5.207274133646593,4.783455353449291,1677706115.417044
5.575845522370314,4.996565599124555,1677706115.417056
5.932309292298414,5.204222291279655,1677706115.42373
6.2747070442297375,5.406016375632348,1677706115.423768
6.601321150980695,5.6016172677255,1677706115.431573
6.910690035054197,5.7907746398796744,1677706115.43159
7.201619442068188,5.973318751716846,1677706115.439516
7.473189686608189,6.149159372592614,1677706115.439543
7.724758903297678,6.31828336445569,1677706115.44679
7.955962388395579,6.4807510110402236,1677706115.446821
8.166708165567268,6.636691193808435,1677706115.454299
8.357168953207365,6.786295526708776,1677706115.454309
8.527770749527823,6.929811570692452,1677706115.461297
8.679178285402495,7.067535255206087,1677706115.469229
8.812277623639856,7.199802637779357,1677706115.469239
8.928156207007907,7.326981134629761,1677706115.476272
9.028080676122357,7.449460355220464,1677706115.476288
9.113472792470548,7.567642672256451,1677706115.483897
9.185883811676522,7.681933656014336,1677706115.483914
9.246967657953666,7.7927324984835415,1677706115.491931
9.2984532528966,7.900422548833863,1677706115.491994
9.342116350691398,8.005362077459115,1677706115.500471
9.379751227815886,8.10787538146997,1677706115.500489
9.413142568673045,8.208244340154371,1677706115.506517
9.444037879622808,8.306700524660323,1677706115.506526
9.47412075277245,8.403417961987294,1677706115.514532
9.504985287819725,8.49850664923751,1677706115.514551
9.538111965324052,8.59200690985501,1677706115.521649
9.574845248061859,8.683884679091618,1677706115.521668
9.616373168603907,8.774027800963715,1677706115.528685
9.663709140894339,8.862243413247556,1677706115.536078
9.717676211341221,8.948256490331248,1677706115.536096
9.778893940658461,9.031709605723064,1677706115.544245
9.847768081339249,9.11216396644768,1677706115.544262
9.9244831871186,9.189101760215117,1677706115.5522
10.008998260056854,9.261929842942,1677706115.552209
10.101045507956863,9.329984778826418,1677706115.558763
10.200132249790279,9.392539227691245,1677706115.558789
10.305545969805852,9.448809654772264,1677706115.566615
10.41636248226694,9.497965316692877,1677706115.56663
10.531457128653464,9.539138454296593,1677706115.576168
10.649518888100424,9.571435598667286,1677706115.576183
10.769067240362661,9.593949871521513,1677706115.582154
10.888471579316025,9.605774135766051,1677706115.582164
11.00597293463165,9.606014827015818,1677706115.588421
11.119707720560873,9.593806272964592,1677706115.596469
11.227733194559677,9.56832528543754,1677706115.596481
11.328054275604558,9.528805790494271,1677706115.604374
11.418651343349232,9.474553245851325,1677706115.604391
11.497508615560895,9.40495858287803,1677706115.611436
11.56264268332143,9.319511403154475,1677706115.611454
11.612130771969596,9.217812157643795,1677706115.619082
11.6441382912764,9.099583040391893,1677706115.619142
11.656945241341141,8.964677338662963,1677706115.627133
11.648971051473755,8.813086997735342,1677706115.627151
11.6187974480281,8.64494818124112,1677706115.634971
11.565188973729294,8.460544636782517,1677706115.63498
11.487110815268222,8.260308711267378,1677706115.641751
11.383743637400775,8.044819900466637,1677706115.641767
11.25449516988438,7.814800862028678,1677706115.6488
11.099008347528388,7.571110869749671,1677706115.656783
10.917165862481232,7.3147367383141235,1677706115.656799
10.709091050533708,7.046781300883968,1677706115.66469
10.475145098468166,6.768449575631692,1677706115.664702
10.215920626016258,6.48103281032238,1677706115.671364
9.932231762424788,6.185890645057999,1677706115.671374
9.625100902558975,5.884431681012847,1677706115.67941
9.295742389484179,5.578092786155849,1677706115.679424
8.945543428186328,5.268317506387556,1677706115.687277
8.576042587213742,4.95653398113468,1677706115.687295
8.188906290349077,4.644132785294063,1677706115.694467
7.785903737886016,4.332445133714454,1677706115.694488
7.3688807257915245,4.022721889547186,1677706115.702081
6.93973285027109,3.7161138133903386,1677706115.70211
6.500378594519871,3.4136534760193307,1677706115.709066
6.052732793460513,3.116239233693352,1677706115.716873
