FP1 (channel 1),FP2 (channel 2),time
-37.9504575329546,-15.256519387032942,1677706412.566129
-38.75563691891869,-14.728270044604919,1677706412.56616
-39.413384523415615,-14.12324765265778,1677706412.573369
-39.92489895984072,-13.447150609899934,1677706412.580251
-40.29260080958079,-12.706487908773978,1677706412.580267
-40.52005284904283,-11.90849941173574,1677706412.587865
-40.61186690888285,-11.06106654781109,1677706412.587876
-40.573599134084255,-10.172614673665345,1677706412.595759
-40.411635565735644,-9.25200845510355,1677706412.595774
-40.1330700819552,-8.308441715957976,1677706412.603751
-39.7455768149623,-7.3513232706206,1677706412.603768
-39.25727920308649,-6.390160303305544,1677706412.610462
-38.676617840524855,-5.434440881096516,1677706412.610486
-38.01221925460779,-4.493517188914502,1677706412.618407
-37.272767671580304,-3.5764910530394878,1677706412.618418
-36.46688172944994,-2.6921032763705166,1677706412.626369
-35.6029979628697,-1.8486282441506123,1677706412.626378
-34.68926272340252,-1.0537751746400796,1677706412.633444
-33.73343401238237,-0.31459728667236847,1677706412.639975
-32.74279449683604,0.36258996312223357,1677706412.639993
-31.72407675572686,0.9722805544855844,1677706412.648111
-30.683401568485284,1.5098386166292077,1677706412.648131
-29.626229814863358,1.971547464702503,1677706412.656065
-28.557328309064943,2.354646409113457,1677706412.656076
-27.480749646268343,2.657354957992737,1677706412.662645
-26.39982590032559,2.8788842072717307,1677706412.662659
-25.31717578162136,3.019435387992274,1677706412.670684
-24.234724647536172,3.0801857142024036,1677706412.670693
-23.153736558060274,3.06326184479334,1677706412.678674
-22.07485738881686,2.9717014366521055,1677706412.678692
-20.99816785560007,2.809403422399898,1677706412.685643
-19.923245170559643,2.5810677917438527,1677706412.685659
-18.84923194191889,2.2921257892231552,1677706412.692335
-17.77491084763673,1.948661561182078,1677706412.692349
-16.698783559253002,1.5573263896418288,1677706412.700468
-15.61915236532965,1.1252467390630339,1677706412.708455
-14.53420294398223,0.659927412703073,1677706412.708494
-13.442086760104154,0.16915116752170226,1677706412.715351
-12.34100161372326,-0.33912383023676507,1677706412.715367
-11.229268939828756,-0.8568673129125978,1677706412.724331
-10.105406554971063,-1.3760795926603562,1677706412.724347
-8.968195659694238,-1.8888922510816504,1677706412.731004
-7.816741035910819,-2.3876655163452867,1677706412.73102
-6.6505235219971475,-2.8650810691179216,1677706412.739066
-5.4694440028770765,-3.314229098089027,1677706412.739091
-4.273858314806524,-3.7286885213277583,1677706412.745591
-3.0646026320838153,-4.1025993996877235,1677706412.745604
-1.8430090726320194,-4.430726691288971,1677706412.753624
-0.6109114285433631,-4.708514629866927,1677706412.753635
0.6293589064303428,-4.932131152426871,1677706412.760707
1.8749865803355272,-5.098501950981165,1677706412.768796
3.122695113306647,-5.205333876870386,1677706412.768813
4.368778388801723,-5.251127581905232,1677706412.775386
5.609140150265298,-5.235179435909353,1677706412.7754
6.839340731854137,-5.1575729127989955,1677706412.78315
8.054650151186788,-5.019159784757488,1677706412.783164
9.250106607692759,-4.821531604093726,1677706412.791294
10.42057936288405,-4.566982082884237,1677706412.791302
11.560834929320434,-4.258461099522406,1677706412.798465
12.665605463488864,-3.8995211670697802,1677706412.79849
13.72965824429906,-3.4942572892867982,1677706412.805797
14.747865123185893,-3.0472412051364666,1677706412.805819
15.7152708534301,-2.5634510804086754,1677706412.815312
16.627159244549244,-2.048197745210501,1677706412.815327
17.479116141533762,-1.5070485980285924,1677706412.821403
18.267088297160647,-0.9457503008354674,1677706412.828033
18.98743728726851,-0.3701513755477596,1677706412.828042
19.636987712206256,0.21387421936436785,1677706412.835552
20.21306903100228,0.8005015012792019,1677706412.835563
20.713550486339706,1.3840258972320756,1677706412.843667
21.13686869625767,1.958930808581218,1677706412.843684
21.482047610642606,2.51995050517507,1677706412.851615
21.74871065499236,3.062127647110831,1677706412.851633
21.93708500857928,3.5808648398231613,1677706412.858131
22.047998086971806,4.071969741927087,1677706412.858148
22.082866417914037,4.531693362719156,1677706412.866221
22.04367721290996,4.9567613052485475,1677706412.866234
21.9329630427311,5.344397829159671,1677706412.874166
21.753770121830076,5.692342722903407,1677706412.874178
21.509620792841645,5.998861085353835,1677706412.881205
21.204470876735186,6.2627462204464805,1677706412.887781
20.842662615721526,6.483315943464437,1677706412.887816
20.428873983929357,6.660402682561488,1677706412.896009
19.96806517462626,6.79433783280594,1677706412.896028
19.465423092104075,6.885930881514051,1677706412.903837
18.92630468128363,6.936443872270666,1677706412.903878
18.356179918889044,6.94756181046148,1677706412.910442
17.76057526722192,6.921359635321852,1677706412.910451
17.145018355899097,6.860266392691468,1677706412.918367
16.514984609395793,6.767027239381751,1677706412.918375
15.875846480053013,6.644663895102718,1677706412.926525
15.232825878731816,6.496434132279116,1677706412.926545
14.590950320041435,6.325790859034678,1677706412.934484
13.955013217658436,6.136341307526121,1677706412.934502
13.32953867939401,5.931806790179946,1677706412.94055
12.718751063101605,5.715983431825613,1677706412.940565
12.12654946499948,5.492704227872551,1677706412.94804
11.556487223234537,5.265802719190929,1677706412.956162
11.011756433193334,5.039078514832106,1677706412.95617
10.495177388734964,4.816264835688873,1677706412.963295
10.009192786613642,4.600998197055673,1677706412.963319
9.555866461157663,4.396790297062447,1677706412.970611
9.136886353881604,4.207002132201738,1677706412.970628
8.753571369040872,4.034820321524929,1677706412.978664
8.40688172189486,3.883235588210025,1677706412.97868
8.097432352112916,3.7550233215318314,1677706412.986693
7.825508950602079,3.652726123996377,1677706412.986703
7.591086134104835,3.578638237507136,1677706412.993297
7.393847298044856,3.534791738665496,1677706412.993317
7.233205683924639,3.5229443962237155,1677706413.00125
7.108326212551772,3.544569092675714,1677706413.001261
7.018147657774772,3.600844726203548,1677706413.008277
6.9614047663848435,3.692648527781658,1677706413.016451
6.936649967405938,3.820549750166174,1677706413.016468
6.942274357075448,3.9848047096868733,1677706413.023163
6.976527693265264,4.18535318710587,1677706413.023178
7.037537183716687,4.421816219199108,1677706413.030992
7.123324905052301,4.693495337071803,1677706413.031005
7.231823742876969,4.999373329510142,1677706413.038962
7.360891796208939,5.3381166289526565,1677706413.038971
7.50832524085823,5.708079433091314,1677706413.046002
7.671869695126595,6.107309685960969,1677706413.046024
7.849230176358187,6.533557048057503,1677706413.053581
8.038079777537181,6.98428298509743,1677706413.053599
8.236067228533527,7.4566730992061485,1677706413.061616
8.440823536088311,7.947651814467463,1677706413.061635
8.649967919684062,8.453899510910908,1677706413.068641
8.86111327667855,8.971872177339417,1677706413.075704
9.07187141925181,9.497823624241853,1677706413.075715
9.279858327728077,10.027830263869369,1677706413.083237
9.482699659735719,10.557818425989424,1677706413.083249
9.678036742650841,11.083594135593207,1677706413.091322
9.863533258164319,11.6008752337513,1677706413.091351
10.036882803080621,12.105325675805338,1677706413.100799
10.195817480185466,12.59259179313467,1677706413.100846
10.338117637905365,13.05834025687866,1677706413.106968
10.46162283832047,13.498297435286267,1677706413.106979
10.564244090759681,13.908289791868025,1677706413.113826
10.643977343645192,14.284284930287171,1677706413.113836
10.69891818144949,14.622432854952327,1677706413.121943
10.727277627594477,14.919106984508334,1677706413.121955
10.727398908878383,15.170944429727632,1677706413.127936
10.697774993566213,15.374885028445144,1677706413.135579
10.637066674594175,15.528208618801246,1677706413.135594
10.544120932336304,15.62857002867641,1677706413.144899
10.417989278910866,15.674031264191623,1677706413.144917
10.25794575882846,15.663090393735022,1677706413.151613
10.063504259567125,15.594706646226298,1677706413.151627
9.834434770955315,15.468321273157116,1677706413.158071
9.570778224483668,15.283873763102042,1677706413.15808
9.27285954315553,15.041813044480035,1677706413.166207
8.94129853939551,14.74310336681385,1677706413.166231
8.577018312900865,14.389224611897388,1677706413.174108
8.181250822042536,13.982166853325385,1677706413.174128
7.7555393312684116,13.524419054838122,1677706413.181098
7.301737472569567,13.018951873860155,1677706413.181113
6.822004700957774,12.46919461535854,1677706413.187892
6.318797971473439,11.879006461541453,1677706413.187902
5.7948595177983435,11.252642183746339,1677706413.195954
5.2532006692969615,10.594712622885847,1677706413.203812
4.697081703384436,9.910140302781777,1677706413.20382
4.129987792583882,9.204110615386304,1677706413.210841
3.555601169503404,8.482019087062246,1677706413.210871
2.9777696972089505,7.749415299615648,1677706413.218538
2.4004720960435337,7.01194409755835,1677706413.218554
1.827780139787108,6.275284763123601,1677706413.226545
1.263818193109915,5.545088881963205,1677706413.226561
0.7127205175101574,4.826917654435286,1677706413.235893
0.17858682334367668,4.126179429292314,1677706413.235908
-0.3345634098019829,3.448068247886768,1677706413.242061
-0.822837284149675,2.797504187366609,1677706413.242069
-1.2825149154266762,2.179076280536216,1677706413.249033
-1.71009533209229,1.5969887680799442,1677706413.249067
-2.102341215394841,1.0550114058262938,1677706413.255951
-2.4563218492091607,0.5564345059853468,1677706413.264117
-2.7694536538379113,0.1040293373067615,1677706413.264132
-3.039537692957219,-0.29998555446626396,1677706413.270832
-3.2647935676807314,-0.6539716168165673,1677706413.270843
-3.4438891461754393,-0.9568907424706321,1677706413.278779
-3.5759656210908113,-1.2083185812045873,1677706413.27879
-3.660657439797538,-1.4084504817866255,1677706413.286863
-3.6981067134482104,-1.5580999309332442,1677706413.286873
-3.6889717793880545,-1.6586894554579719,1677706413.293932
-3.6344296665314055,-1.7122340544078924,1677706413.293994
-3.5361722939174838,-1.7213173284269427,1677706413.301442
-3.3963963175885485,-1.6890605723606127,1677706413.301461
-3.217786628917542,-1.619085192748561,1677706413.309886
-3.0034935971968664,-1.5154689029085238,1677706413.309904
-2.75710423927732,-1.3826962334344743,1677706413.316434
-2.4826075878800897,-1.2256039738439535,1677706413.323575
-2.1843546164559697,-1.0493222306563093,1677706413.323587
-1.8670131607188916,-0.8592118473390788,1677706413.331074
-1.5355183538692514,-0.6607989814448249,1677706413.331091
-1.195019162754954,-0.45970767315611777,1677706413.338923
-0.850821674601814,-0.26159126681218636,1677706413.338938
-0.5083298374079713,-0.07206356243307688,1677706413.346086
-0.17298440070781196,0.10336942240880664,1677706413.346102
0.149799163604309,0.2593762088093877,1677706413.353659
0.4546929589436311,0.3908642800365489,1677706413.353671
0.7365183686420174,0.49304135388618375,1677706413.361686
0.9903063577048266,0.5614727289676983,1677706413.361696
1.2113555756105179,0.5921339839779322,1677706413.369677
1.3952874894791403,0.5814583726798976,1677706413.369693
1.5380978137704895,0.5263783297048615,1677706413.37573
1.6362035503718442,0.42436058239451524,1677706413.383332
1.686485010786128,0.27343445054312526,1677706413.383349
1.6863222592584344,0.07221300785042166,1677706413.39127
1.6336254910591093,-0.18009312515122292,1677706413.391285
1.526858942623096,-0.483669488332897,1677706413.399175
1.3650580185676404,-0.8380990211478496,1677706413.399185
1.147839413427204,-1.2423707658121181,1677706413.4065
0.8754041018465625,-1.6948958683531854,1677706413.406508
0.5485331685134909,-2.1935306160852712,1677706413.413924
0.16857654683080428,-2.7356061589576655,1677706413.413942
-0.2625651682253318,-3.3179644765463503,1677706413.423373
-0.7424655738521121,-3.9370000733726274,1677706413.423435
-1.2682036308432152,-4.588706813784985,1677706413.429451
-1.8364007193597642,-5.2687292447621,1677706413.429468
-2.44326306782116,-5.972417701483171,1677706413.435582
-3.084628973355877,-6.694886447021036,1677706413.435592
-3.756020170427027,-7.431074064546568,1677706413.443486
-4.45269665172961,-8.175805298335884,1677706413.451621
-5.169714202899933,-8.923853528831668,1677706413.451637
-5.901983880485056,-9.670003067054463,1677706413.458685
-6.64433264133925,-10.40911046466099,1677706413.4587
-7.3915643213390005,-11.136164057625834,1677706413.466099
-8.138520162079256,-11.846340993458973,1677706413.466119
-8.880138095924172,-12.535061033510093,1677706413.47426
-9.61151002218513,-13.198036472574806,1677706413.474275
-10.327936339900077,-13.831317576921826,1677706413.482201
-11.024977045174866,-14.431333008120864,1677706413.482213
-11.698498752681832,-14.994924772703014,1677706413.488829
-12.344717060943715,-15.519377315693834,1677706413.488861
-12.96023374860997,-16.002440458334384,1677706413.49675
-13.542068363112689,-16.442345965715297,1677706413.496774
-14.087683842844216,-16.83781761743455,1677706413.503845
-14.595005898231076,-17.18807474257673,1677706413.511957
-15.062435964634346,-17.492829268126126,1677706413.511973
-15.488857629685604,-17.75227641620569,1677706413.518431
-15.873636528240068,-17.967079269144207,1677706413.518444
-16.216613788349996,-18.138347501219997,1677706413.526468
-16.518093200287794,-18.26761065097136,1677706413.52648
-16.778822366454133,-18.35678637723063,1677706413.534635
-16.99996817180151,-18.408144204640035,1677706413.534654
-17.18308699105065,-18.424265319549114,1677706413.541516
-17.33009011940921,-18.40799902418616,1677706413.541552
-17.44320497673826,-18.3624164952671,1677706413.549057
-17.52493269027427,-18.290762522305883,1677706413.549075
-17.578002707338772,-18.196405920502194,1677706413.557213
-17.605325126320487,-18.082789323020762,1677706413.557225
-17.609941461096284,-17.953379057692505,1677706413.564305
-17.594974570615587,-17.811615803747113,1677706413.570703
-17.563578491403824,-17.66086670534677,1677706413.570715
-17.518888906192796,-17.504379590775514,1677706413.578868
-17.46397496686046,-17.34523990961257,1677706413.578884
-17.40179316460924,-17.18633095565571,1677706413.586766
-17.33514390522558,-17.030297891438906,1677706413.586782
-17.266631402875877,-16.879516031673365,1677706413.594065
-17.198627452865427,-16.73606377867612,1677706413.594082
-17.133239582894472,-16.60170053374378,1677706413.601405
-17.07228401447114,-16.47784983543906,1677706413.601425
-17.017263792256937,-16.365587899879564,1677706413.609471
-16.96935236027513,-16.265637660369634,1677706413.609486
-16.92938278121484,-16.17836832512311,1677706413.617405
-16.897842709667906,-16.103800393410438,1677706413.617435
-16.87487514322498,-16.041615993232977,1677706413.623542
-16.860284888129165,-15.991174328559248,1677706413.631062
-16.853550589837212,-15.951531952192127,1677706413.631078
-16.853842094551844,-15.921467512366378,1677706413.639163
-16.860042826719187,-15.899510558041747,1677706413.639181
-16.8707767907474,-15.88397393033596,1677706413.647148
-16.884439733859715,-15.872989216346303,1677706413.647162
-16.899233942048674,-15.864544697377486,1677706413.653688
-16.913206083477167,-15.856525186891407,1677706413.653697
-16.924287464223134,-15.84675312480507,1677706413.66183
-16.930336020744853,-15.833030274487044,1677706413.661848
-16.929179342508966,-15.813179357254409,1677706413.669773
-16.918657997422876,-15.78508495657585,1677706413.669802
-16.89666842247982,-15.74673303067458,1677706413.676995
-16.861204642668785,-15.696248387835276,1677706413.677012
-16.81039809290265,-15.63192950339367,1677706413.683373
-16.742554840520377,-15.552280090968942,1677706413.683385
-16.656189539725535,-15.456036882731734,1677706413.691421
-16.550055493890593,-15.342193124027204,1677706413.699282
-16.423170256593657,-15.210017346035281,1677706413.699292
-16.274836267019783,-15.059067045789465,1677706413.706476
-16.10465608926265,-14.889196975131462,1677706413.706497
-15.912541907265963,-14.700561818291957,1677706413.713884
-15.698719016666328,-14.493613120902427,1677706413.7139
-15.463723150522544,-14.26909042041002,1677706413.722044
-15.208391576593177,-14.02800661805106,1677706413.722059
-14.933848008090964,-13.771627724621373,1677706413.73009
-14.641481476229972,-13.501447205074067,1677706413.730105
-14.332919419832548,-13.219155239226243,1677706413.736587
-14.009995353149927,-12.926603306263932,1677706413.736595
-13.674711576195902,-12.625764587961793,1677706413.74458
-13.329197490592378,-12.318690768222083,1677706413.744596
-12.975664176471824,-12.00746588332324,1677706413.751675
-12.616355970690492,-11.694157946803085,1677706413.759701
-12.253499861844201,-11.380769133869146,1677706413.759716
-11.88925358178963,-11.06918536136611,1677706413.766187
-11.525653325109129,-10.761126139449738,1677706413.766196
-11.16456206590031,-10.458095599125608,1677706413.774256
-10.807619464269276,-10.161335614736197,1677706413.774269
-10.456194361991605,-9.871781941488493,1677706413.782179
-10.111340857223935,-9.590024274536852,1677706413.782188
-9.77375892138165,-9.316271107487148,1677706413.788901
-9.443760477079708,-9.050320224187772,1677706413.788922
-9.121241794371,-8.79153559826325,1677706413.796895
-8.805662983701135,-8.538831400208261,1677706413.796911
-8.49603526861632,-8.290663722426405,1677706413.804882
-8.190916610197103,-8.045030529063084,1677706413.804898
-7.888416129630128,-7.799480220804954,1677706413.812013
-7.5862076367522295,-7.5511290762266725,1677706413.818468
-7.281552422570898,-7.296687692248697,1677706413.818477
-6.971331314716426,-7.03249639857165,1677706413.826555
-6.652085828797239,-6.75456946655638,1677706413.826578
-6.320068078217283,-6.458647774127964,1677706413.834267
-5.9712989328712185,-6.140259427295009,1677706413.834284
-5.601633746113641,-5.794787678356371,1677706413.841906
-5.2068348024719935,-5.417545323509807,1677706413.841924
-4.782649478778489,-5.003854611165426,1677706413.849844
-4.324892961794982,-4.549131549632859,1677706413.849857
-3.829534229026384,-4.048973371826353,1677706413.857921
-3.292783879208428,-3.4992477979990193,1677706413.857934
-2.7111822977194353,-2.8961826379573474,1677706413.864483
-2.08168656251253,-2.2364541942480813,1677706413.864492
-1.4017544404521447,-1.5172728697742506,1677706413.871482
-0.6694237942204412,-0.7364643492517488,1677706413.879595
0.11661428206516337,0.10745528437646074,1677706413.87964
0.9569502534125419,1.0152121185839038,1677706413.887525
1.8514004587579882,1.986716237928281,1677706413.887537
2.7989624610076724,3.021014305886027,1677706413.894149
3.7977828261090316,4.116254294260998,1677706413.89416
4.8451385782281395,5.26966361926791,1677706413.902098
5.937433403030223,6.4775417823470205,1677706413.902108
7.070209469290832,7.735268426318454,1677706413.909355
8.23817551279298,9.037327505464724,1677706413.909375
9.435251578377331,10.377348033859974,1677706413.916864
10.654630549267129,11.748161622537518,1677706413.916881
11.888856310983497,13.141876746142426,1677706413.924826
13.129918104292635,14.549969397204416,1677706413.924843
14.36936032202277,15.963389495109748,1677706413.931799
15.598406702884203,17.37268212159297,1677706413.931812
16.80809757647657,18.768122359719975,1677706413.939012
17.98943852248957,20.13986222370757,1677706413.946364
19.133558528800368,21.478087887473155,1677706413.946408
20.23187547285751,22.773185155548248,1677706413.954387
21.276266513464513,24.015910875926696,1677706413.954406
22.259240770734387,25.19756777546767,1677706413.96239
23.174111495246912,26.310180009377575,1677706413.962409
24.015164787657454,27.34666656154164,1677706413.968926
24.777821831140663,28.30100951621564,1677706413.968935
25.458791544593076,29.168414147552177,1677706413.977134
26.056210557406835,29.945457744858345,1677706413.977148
26.569767449187623,30.630224111023885,1677706413.985142
27.000808291667116,31.22242074124148,1677706413.985151
27.35242067616135,31.723475810278984,1677706413.99225
27.629493608373796,32.13661226971489,1677706413.992276
27.838750902436647,32.466896581465726,1677706414.000193
27.98875600627814,32.7212598895322,1677706414.00665
28.089886538286695,32.90848975622186,1677706414.006664
28.154277207539096,33.039190959350115,1677706414.01467
28.195730222441348,33.12571425938872,1677706414.014686
28.22959276054156,33.1820524956793,1677706414.021892
28.272601569772085,33.22370385329492,1677706414.021901
28.342695291987834,33.267502650778354,1677706414.029332
28.45879563625081,33.33141852695939,1677706414.029351
28.64055907414695,33.434325444868925,1677706414.037345
28.90810127430522,33.59574247439148,1677706414.037368
29.281697029637492,33.83554885425641,1677706414.045418
29.78145894979017,34.173676359464,1677706414.045433
30.426998683925056,34.62978250328202,1677706414.051906
31.237074896267067,35.22290857448214,1677706414.051916
32.22923263006261,35.97112694155058,1677706414.058938
33.419439056179556,36.89118243748469,1677706414.066833
34.8217209024964,37.99813296315006,1677706414.066845
36.44780909202801,39.30499470625063,1677706414.074975
38.3067962747255,40.82239755969017,1677706414.075029
40.404813014273614,42.55825643127012,1677706414.081534
42.74472838222818,44.51746416106613,1677706414.081551
45.32588061388517,46.70161169937765,1677706414.08965
48.14384329101622,49.10874104402598,1677706414.089667
51.1902322350749,51.73313618951542,1677706414.097615
54.452557921144574,54.56515700214036,1677706414.097631
57.914127759735536,57.59112050599379,1677706414.1047
61.554002044051,60.79323354803286,1677706414.10471
65.34700672957807,64.14958021047411,1677706414.112183
69.26380550739991,67.63416666197168,1677706414.112209
73.27103286053588,71.21702539294425,1677706414.119198
77.3314889633825,74.86437997419037,1677706414.127274
81.40439640875981,78.53887062206198,1677706414.127293
85.44571783717367,82.19983995969882,1677706414.133872
89.40853261174274,85.80367744500784,1677706414.133883
93.24346974374441,89.30422000597677,1677706414.141868
96.89919334251405,92.65320549704761,1677706414.141906
100.32293595455135,95.80077468165793,1677706414.149802
103.46107428542605,98.69601657097745,1677706414.14981
106.2597409796759,101.28755112262562,1677706414.156991
108.66546538329256,103.52414254080766,1677706414.157012
110.62583554495978,105.35533573537857,1677706414.164564
112.09017313946255,106.73210790555979,1677706414.164581
113.01021253202043,107.60752672703853,1677706414.172523
113.3407748567316,107.93740625027677,1677706414.172539
113.04042776523154,107.68095137275122,1677706414.179553
112.07212142060295,106.80138163641871,1677706414.179565
110.40379137199085,105.26652512979497,1677706414.186598
108.00891915051864,103.04937344528935,1677706414.194132
104.86704177784013,100.12858895813883,1677706414.194151
100.96420187341089,96.48895615227553,1677706414.203517
96.2933306812179,92.121769317082,1677706414.203532
90.85455710465199,87.02514967106788,1677706414.210188
84.65543673035098,81.2042858254006,1677706414.210203
77.7110958267139,74.67159247091989,1677706414.216733
70.04428640668408,67.44678324349997,1677706414.216743
61.68534963157425,59.556854879073484,1677706414.2248
52.6720860856086,51.03598099415438,1677706414.22481
43.04953275040834,41.925315101596134,1677706414.23289
32.86964783456882,32.27270377465941,1677706414.232903
22.190905944628547,22.132312184401137,1677706414.239942
11.077807398499226,11.56416553456758,1677706414.239962
-0.3996932408884678,0.6336111830636593,1677706414.246397
-12.16683311674523,-10.58929255157951,1677706414.254391
-24.144754082299002,-22.030453767112213,1677706414.254405
-36.25127428781751,-33.612482368719355,1677706414.262482
-48.40170896137468,-45.25547438161546,1677706414.262494
-60.50973020791073,-56.87783529877272,1677706414.269541
-72.48825501282226,-68.39713192836665,1677706414.269573
-84.25035015721168,-79.7309617126447,1677706414.277071
-95.71014244078519,-90.79782816246255,1677706414.277091
-106.7837224710874,-101.51801089605082,1677706414.284926
-117.39003031715772,-111.8144187900741,1677706414.284943
-127.45171154157822,-121.6134149460864,1677706414.293142
-136.89593251397628,-130.84560254339172,1677706414.29316
-145.65514446506802,-139.44656118440028,1677706414.299577
-153.66778645412225,-147.35752403225507,1677706414.299587
-160.87891828244412,-154.52598688148444,1677706414.30671
-167.24077537681364,-160.9062412768982,1677706414.314554
-172.71323877329328,-166.45982488782602,1677706414.314566
-177.26421453510525,-171.15588353609039,1677706414.322605
-180.8699182185512,-174.97144054721167,1677706414.322628
-183.51506133725658,-177.89157042441923,1677706414.329189
-185.192938145704,-179.9094752124111,1677706414.329221
-185.90541244608102,-181.02646330033065,1677706414.337359
-185.66280549599935,-181.25183178893448,1677706414.337399
-184.48368743719683,-180.60265489357977,1677706414.345385
-182.3945759563097,-179.10348215135576,1677706414.345396
-179.42954710878584,-176.78595142741472,1677706414.352287
-175.6297643680962,-173.6883228537308,1677706414.352299
-171.04293298847472,-169.8549408662796,1677706414.360096
-165.7226876763986,-165.3356324191185,1677706414.360114
-159.72792234205895,-160.18505023341567,1677706414.367051
-153.12207133770215,-154.46197057587736,1677706414.375101
-145.97235207797243,-148.22855554653444,1677706414.375118
-138.34897927382065,-141.54959018537213,1677706414.381566
-130.32436119429622,-134.491704878359,1677706414.381579
-121.97228840025043,-127.12259355623485,1677706414.389528
-113.3671252737336,-119.51023803671052,1677706414.389539
-104.58301440206773,-111.7221485677485,1677706414.397642
-95.69310347377842,-103.82463019389591,1677706414.397661
-86.76880381430027,-95.88208399894735,1677706414.404682
-77.87908904390243,-87.95635158817575,1677706414.404698
-69.08984159139273,-80.10611037533063,1677706414.412192
-60.46325395887247,-72.38632634834129,1677706414.41221
-52.0572907201243,-64.84777001909656,1677706414.420317
-43.92521626380961,-57.53660023357604,1677706414.420333
-36.11519227862928,-50.49401944629826,1677706414.427273
-28.669947937197318,-43.75600296509459,1677706414.427284
-21.626524684692313,-37.35310356612631,1677706414.434271
-15.016096493100594,-31.310331782005793,1677706414.441881
-8.8638654171342,-25.647111094415756,1677706414.44192
-3.189031297940717,-20.377306232425493,1677706414.449832
1.9951664812731562,-15.509321803359281,1677706414.449851
6.681338165605658,-11.04626757784846,1677706414.458329
10.867767514108275,-6.986185926378246,1677706414.458346
14.558174921584282,-3.3223361713722044,1677706414.464464
17.761424941488585,-0.043529985045005104,1677706414.464499
20.491183925416202,2.865488564525889,1677706414.472486
22.765533947208915,5.42362513370414,1677706414.472497
24.606549531428954,7.652986508064196,1677706414.480413
26.039843955606223,9.578408598718669,1677706414.480431
27.094092043559936,11.226968412681277,1677706414.487698
27.800536414989775,12.627487344136735,1677706414.487721
28.192484107562,13.81003299115682,1677706414.494251
28.304800346281585,14.805426459128244,1677706414.502049
28.17340600658553,15.644761775098496,1677706414.50206
27.834785008866454,16.358943614765057,1677706414.51023
27.325507500462965,16.97824904532847,1677706414.510245
26.68177423468189,17.531918423144973,1677706414.517156
25.938987053875373,18.047779965948344,1677706414.517165
25.13134983414343,18.55191185672253,1677706414.524821
24.291503662319414,19.068345041719954,1677706414.524838
23.450199401120297,19.618809170334416,1677706414.53283
22.63601016531855,20.22252340114008,1677706414.532845
21.875085590016898,20.896033077701944,1677706414.539929
21.19094913084535,21.653092570599554,1677706414.53996
20.60433900406809,22.504593898733553,1677706414.54752
20.133092760649074,23.458540092912052,1677706414.547533
19.792074900192514,24.520061656586766,1677706414.554435
19.593146375623657,25.691473920107153,1677706414.56242
19.54517432406653,26.972372582609818,1677706414.562442
19.654079889384885,28.359764295164727,1677706414.569493
19.92292158221595,29.84822876439265,1677706414.569514
20.35201125809165,31.430108550583338,1677706414.577092
20.939059486536394,33.0957225003055,1677706414.577109
21.67934683603847,34.83359859133195,1677706414.584967
22.565917412748362,36.63072187696,1677706414.584978
23.58979086495047,38.47279319591835,1677706414.593007
24.740189000148582,40.344494360388346,1677706414.59302
26.004773155470108,42.2297556446212,1677706414.599692
27.369888512652924,44.112021565710315,1677706414.599701
28.820811652968384,45.97451117100717,1677706414.607719
30.34199780117295,47.800469317515315,1677706414.607738
31.91732440645349,49.57340574088454,1677706414.614764
33.53032794727651,51.27731905847256,1677706414.622709
35.16443112056195,52.89690322517827,1677706414.622723
36.803157877827566,54.41773435506876,1677706414.629209
38.430334095805236,55.82643622889117,1677706414.629223
40.03027201030417,57.11082322016054,1677706414.637275
41.587936893559274,58.26001978365149,1677706414.637284
43.089094810817855,59.264556053141945,1677706414.645324
44.520440645535324,60.116439483946586,1677706414.64534
45.86970592861315,60.809202844452386,1677706414.652336
47.12574634033446,61.33792920445293,1677706414.652354
48.278609069207484,61.69925488216554,1677706414.659881
49.31958050550811,61.89135159272045,1677706414.65992
50.2412150151943,61.913889285701224,1677706414.667885
51.0373457789434,61.767981365832156,1677706414.667899
51.703078888887234,61.456114157766265,1677706414.675045
52.23477207040772,60.98206260251094,1677706414.675056
52.629999536996166,60.350794259458645,1677706414.682942
52.88750459222437,59.56836373509315,1677706414.690018
53.00714166451344,58.64179966869539,1677706414.690036
52.989809498411354,57.578986378847205,1677706414.698967
52.83737723185662,56.38854221482082,1677706414.698992
52.55260506427455,55.07969656708852,1677706414.706201
52.139061167633784,53.6621673746021,1677706414.706212
51.60103641447479,52.14604082687136,1677706414.712305
50.94345839641216,50.5416548001116,1677706414.712315
50.17180608695231,48.8594873928492,1677706414.720171
49.292026367068914,47.110051741424165,1677706414.720179
48.31045348434694,45.30379810382445,1677706414.728249
47.23373236017418,43.45102400513438,1677706414.728274
46.06874649791931,41.56179304330605,1677706414.735171
44.82255108167448,39.64586276346487,1677706414.735186
43.50231169318925,37.71262182574731,1677706414.741815
42.11524891709842,35.77103651862229,1677706414.749862
40.668588954217846,33.82960650928689,1677706414.749872
39.16952022202443,31.89632957718113,1677706414.757755
37.62515579261142,29.978674947657588,1677706414.757764
36.0425014032365,28.08356473167486,1677706414.764404
34.42842867452601,26.217362884944286,1677706414.764414
32.78965308757064,24.38587102671905,1677706414.772518
31.132716204289157,22.59433040444532,1677706414.772547
29.46397156593618,20.847429255486222,1677706414.780811
