FP1 (channel 1),FP2 (channel 2),time
28.10915899860705,25.153652619297876,1677705964.215381
33.24506029380659,29.94091360837433,1677705964.222978
37.99744754390805,34.40590979226803,1677705964.222996
42.37798201230416,38.55705547912738,1677705964.232432
46.40041267733782,42.40445641219724,1677705964.232453
50.08025612348659,45.959640680519485,1677705964.238538
53.434474710341405,49.23528939471149,1677705964.238548
56.48115719359072,52.24497074578416,1677705964.245652
59.23920577022934,55.00288087393289,1677705964.245667
61.728033271143836,57.52359474114388,1677705964.253645
63.967273932889796,59.82182993071393,1677705964.253654
65.976510852188,61.91222599326968,1677705964.260703
67.77502286716835,63.80914162788024,1677705964.260719
69.38155322475538,65.52647163398498,1677705964.26818
70.81410199012,67.07748520093185,1677705964.2682
72.08974373825194,68.47468672289371,1677705964.275365
73.22447164589241,69.72969994378832,1677705964.27538
74.23306868068298,70.85317585549167,1677705964.283265
75.12900616963377,71.85472439886377,1677705964.290404
75.92436962680898,72.7428696564068,1677705964.290416
76.62981133602484,73.52502788290926,1677705964.297901
77.25452882345596,74.20750740093618,1677705964.29791
77.80626802193247,74.79552909574866,1677705964.306042
78.29134962737773,75.29326598286023,1677705964.306062
78.7147168816477,75.7039000940387,1677705964.313821
79.08000278767996,76.02969473656609,1677705964.313842
79.38961457433619,76.27208002772647,1677705964.320479
79.64483308091569,76.43174949286481,1677705964.320547
79.84592462560815,76.50876544132144,1677705964.328594
79.9922628580335,76.50267079979848,1677705964.328608
80.08245807270511,76.41260508630221,1677705964.336545
80.1144914763475,76.23742224817197,1677705964.336556
80.0858519555126,75.97580816272517,1677705964.342534
79.99367297935923,75.62639570609322,1677705964.35013
79.83486739281753,75.1878754318286,1677705964.350149
79.6062580042933,74.65910006239801,1677705964.3582
79.3047020459013,74.03918118002196,1677705964.358217
78.92720777904091,73.32757670455157,1677705964.366318
78.47104172987557,72.52416796113638,1677705964.366336
77.93382526380388,71.62932536523242,1677705964.372705
77.31361944117258,70.64396198296203,1677705964.372716
76.60899733420551,69.56957445699904,1677705964.380698
75.81910322348209,68.40827101822173,1677705964.38071
74.94369832756232,67.16278652778756,1677705964.38882
73.9831929480558,65.83648470975324,1677705964.388836
72.93866513139953,64.43334793793169,1677705964.395783
71.8118661550159,62.95795512973995,1677705964.395798
70.60521333690575,61.41544847212262,1677705964.402446
69.32177084201356,59.811489858403675,1677705964.410443
67.9652193141997,58.15220804868986,1677705964.410455
66.53981529807541,56.444137679180315,1677705964.418483
65.05034152939888,54.69415133677283,1677705964.418497
63.50204926565912,52.9093859844014,1677705964.425485
61.900593899709655,51.09716506964074,1677705964.425494
60.251965148999425,49.264917674630745,1677705964.433141
58.56241314152633,47.420096069950766,1677705964.433171
56.83837172781687,45.5700930196022,1677705964.441037
55.086380336954484,43.72216014984801,1677705964.441054
53.313005665080134,41.883328642601576,1677705964.449199
51.52476443817938,40.060333445797966,1677705964.449237
49.72804842879397,38.25954211028295,1677705964.455659
47.929052830101185,36.4868892668737,1677705964.455671
46.13370900221804,34.74781765010303,1677705964.462815
44.34762250628816,33.047226458520946,1677705964.470658
42.57601723360814,31.389427717081514,1677705964.470675
40.823686321466596,29.778111176882955,1677705964.478779
39.09495042622061,28.216318153137877,1677705964.478796
37.39362379911607,26.706424565489478,1677705964.485382
35.722988483136646,25.25013330738456,1677705964.485398
34.08577682136631,23.848475934847933,1677705964.493363
32.484162340546995,22.501823531304716,1677705964.493376
30.919758949226654,21.209906475634664,1677705964.501422
29.39362826957816,19.97184271691537,1677705964.501432
27.906294807011438,18.786174042739187,1677705964.508498
26.45776855340695,17.650909719907503,1677705964.508513
25.047574519389,16.563576787955228,1677705964.516005
23.674788599660264,15.521276198474078,1677705964.516047
22.33807909405836,14.520743917606135,1677705964.522868
21.035753136582755,13.558416046265723,1677705964.522888
19.765807225964473,12.630496963377606,1677705964.531072
18.52598100506634,11.733029462305028,1677705964.53889
17.313813403018266,10.86196583013622,1677705964.538906
16.12670023386629,10.013238813886309,1677705964.545586
14.961952338836484,9.182831427057918,1677705964.545595
13.816853366104581,8.366844574304453,1677705964.553596
12.688716302057546,7.5615615108763645,1677705964.553618
11.574937901089452,6.763508206624439,1677705964.560804
10.473050206458876,5.9695087509052795,1677705964.560822
9.380768411931744,5.176735013901954,1677705964.56819
8.296034381943937,4.382749870560692,1677705964.568209
7.217055225771248,3.5855433942879578,1677705964.576411
6.142336407459086,2.783561537311001,1677705964.576429
5.070708966664328,1.9757269315798693,1677705964.584296
4.001350524596561,1.1614515665414544,1677705964.584307
2.933799852313641,0.3406412261939448,1677705964.59052
1.8679648840511793,-0.486308304406271,1677705964.597866
0.8041241643261784,-1.3185231255581555,1677705964.597882
-0.2570781774834382,-2.1546709394930312,1677705964.606017
-1.3146437292361446,-2.992988213556296,1677705964.60604
-2.367237081290773,-3.83131429191491,1677705964.614006
-3.4132087098313724,-4.6671318513406685,1677705964.61402
-4.450622989092064,-5.497613000143749,1677705964.620552
-5.477290788139617,-6.319670234342404,1677705964.620564
-6.490806042732759,-7.13001139305834,1677705964.628533
-7.488585638664285,-7.925197697114512,1677705964.628542
-8.467911900684296,-8.70170391183573,1677705964.636589
-9.425976951163516,-9.455979647808267,1677705964.636614
-10.359928185422158,-10.184510802265438,1677705964.643709
-11.26691410623055,-10.883880148974066,1677705964.643754
-12.1441297682623,-11.550826105858503,1677705964.650131
-12.988861103904965,-12.182298746688971,1677705964.658154
-13.798527434248957,-12.77551217527903,1677705964.658168
-14.570721512523725,-13.32799244682124,1677705964.666283
-15.303246500789086,-13.83762030003714,1677705964.666292
-15.994149343213543,-14.302668054304311,1677705964.673276
-16.641750069535604,-14.72183012623651,1677705964.673293
-17.244666638948896,-15.094246728559062,1677705964.680789
-17.801835016230427,-15.419520428642976,1677705964.680812
-18.3125242569375,-15.697725362749907,1677705964.688889
-18.776346465395406,-15.929409022857435,1677705964.688907
-19.193261576446442,-16.11558665382737,1677705964.696887
-19.56357699801745,-16.25772841762006,1677705964.6969
-19.88794223502737,-16.357739596275607,1677705964.70338
-20.167338694615204,-16.417934214603683,1677705964.70339
-20.403064946839375,-16.44100256519778,1677705964.710473
-20.596717782720752,-16.429973210922647,1677705964.718454
-20.75016947174988,-16.388170122000037,1677705964.718478
-20.86554167288531,-16.319165675023427,1677705964.725583
-20.945176495929065,-16.226730298669786,1677705964.7256
-20.991605243445942,-16.114779594780064,1677705964.733191
-21.007515386741705,-15.98731979332139,1677705964.733205
-20.99571634265828,-15.848392415238171,1677705964.741022
-20.95910462108719,-15.702019018302995,1677705964.741039
-20.900628906325764,-15.55214688798588,1677705964.749147
-20.82325561905201,-15.40259650849548,1677705964.749156
-20.729935480278716,-15.257011609148915,1677705964.755702
-20.623571564817073,-15.118812528940975,1677705964.755721
-20.50698929031736,-14.99115357863495,1677705964.76373
-20.382908739758232,-14.876885006077623,1677705964.763749
-20.253919661323987,-14.778520088081992,1677705964.770799
-20.122459431018605,-14.698207782573736,1677705964.770824
-19.990794201254822,-14.637711279304936,1677705964.778918
-19.861003394206556,-14.598392687912169,1677705964.785295
-19.734967633125546,-14.581204000089075,1677705964.785309
-19.614360139302327,-14.586684359824831,1677705964.793318
-19.50064155808444,-14.614963573689606,1677705964.793329
-19.395058115501232,-14.66577169365158,1677705964.801359
-19.298642948680243,-14.738454409455667,1677705964.801383
-19.212220399398163,-14.831993897668804,1677705964.808424
-19.13641301172357,-14.945034691486558,1677705964.808442
-19.071650932608435,-15.07591406056456,1677705964.816087
-19.01818337918176,-15.222696324610869,1677705964.816106
-18.97609180897085,-15.3832104692204,1677705964.823937
-18.945304409761555,-15.555090388249603,1677705964.823953
-18.925611514594785,-15.735817044536832,1677705964.831995
-18.916681544612494,-15.922761820399474,1677705964.832004
-18.918077088080906,-16.113230321314152,1677705964.838115
-18.929270737737955,-16.30450590054233,1677705964.845687
-18.949660330281766,-16.49389218903019,1677705964.845707
-18.97858326082703,-16.678753943319553,1677705964.853618
-19.015329580848114,-16.85655556389315,1677705964.853634
-19.059153629706152,-17.024896686594083,1677705964.861707
-19.109283996403764,-17.181544309583497,1677705964.861724
-19.164931658700823,-17.324460986650667,1677705964.868274
-19.225296200047026,-17.451828693341145,1677705964.868287
-19.28957005976662,-17.56206805397537,1677705964.876253
-19.35694082735213,-17.653852703745592,1677705964.876262
-19.42659164635673,-17.7261186491818,1677705964.884402
-19.497699845999865,-17.778068580796692,1677705964.88442
-19.56943396803643,-17.80917118206302,1677705964.892389
-19.640949401569213,-17.81915556745802,1677705964.892405
-19.71138287827908,-17.808001067577656,1677705964.898377
-19.779846114092692,-17.77592265979017,1677705964.905861
-19.845418909822726,-17.723352417165728,1677705964.905876
-19.907142042173,-17.650917415205825,1677705964.913998
-19.9640102872416,-17.559414594059955,1677705964.914006
-20.014965920999835,-17.449783122478895,1677705964.920553
-20.058893035082274,-17.323074847912263,1677705964.920576
-20.09461299169232,-17.180423444307255,1677705964.928402
-20.120881318797014,-17.02301288490448,1677705964.928423
-20.136386316525634,-16.85204587146687,1677705964.936626
-20.139749608443143,-16.668712843944085,1677705964.936641
-20.129528827944664,-16.474162175806,1677705964.943753
-20.104222581352484,-16.26947213061895,1677705964.943764
-20.062277776453904,-16.05562511552892,1677705964.951226
-20.002099349350914,-15.833484717979669,1677705964.951238
-19.922062364823848,-15.60377595422018,1677705964.958213
-19.820526407203232,-15.367069093078202,1677705964.966305
-19.69585212127165,-15.123767347351087,1677705964.966324
-19.546419707238574,-14.874098649345116,1677705964.973273
-19.37064912156015,-14.61811164800416,1677705964.973318
-19.16702168745728,-14.35567598417643,1677705964.980966
-18.934102776469974,-14.086486819358674,1677705964.980981
-18.670565186208886,-13.810073513203942,1677705964.988843
-18.375212810428014,-13.525812267618186,1677705964.988856
-18.04700417629753,-13.232942481774979,1677705964.996888
-17.685075410793193,-12.930586494132838,1677705964.996899
-17.28876219375944,-12.617772325723228,1677705965.003551
-16.857620259592718,-12.293458984638798,1677705965.003569
-16.391444022599153,-11.956563845694795,1677705965.011456
-15.8902829227016,-11.605991582407087,1677705965.011476
-15.354455117931758,-11.24066410130211,1677705965.018396
-14.784558187509768,-10.859550911542733,1677705965.018412
-14.181476553604139,-10.461699356130826,1677705965.026678
-13.546385380262176,-10.046264134556758,1677705965.033204
-12.8807507635706,-9.612535560547798,1677705965.033215
-12.186326086813743,-9.159966022179372,1677705965.041158
-11.465144477130044,-8.688194144539931,1677705965.041167
-10.71950736475658,-8.197066196702904,1677705965.050491
-9.951969211192644,-7.686654334129455,1677705965.050506
-9.165318537292421,-7.1572713238415755,1677705965.056639
-8.362555445212678,-6.609481461690261,1677705965.056651
-7.54686588812903,-6.044107457628375,1677705965.063749
-6.721592997588213,-5.462233134842114,1677705965.063768
-5.890205829257871,-4.8652018606120535,1677705965.071884
-5.056265932743808,-4.254610699556522,1677705965.071897
-4.223392189258576,-3.63230035215226,1677705965.078804
-3.3952243915682434,-3.0003410118545517,1677705965.078812
-2.575386063284331,-2.361014341528996,1677705965.085369
-1.7674470288277562,-1.716791833113671,1677705965.09336
-0.9748862510542147,-1.0703098724045783,1677705965.09339
-0.20105545054274926,-0.4243418826661592,1677705965.101318
0.5508559909779259,0.21823203438821054,1677705965.101334
1.2778543603860475,0.8544575044784034,1677705965.108375
1.9771727210649743,1.4813398486327605,1677705965.108385
2.6462993788120004,2.095879107541892,1677705965.116063
3.28300332710783,2.695105604861709,1677705965.116074
3.885356340328947,3.2761155285594428,1677705965.124009
4.451751435549876,3.8361060145053516,1677705965.124018
4.980917479480884,4.372409229802766,1677705965.131975
5.471929775761276,4.8825249743730605,1677705965.131997
5.924216528184699,5.364151347494296,1677705965.138617
6.33756113636298,5.815213060644181,1677705965.138635
6.7121003407408395,6.233887018335993,1677705965.14563
7.048318292690463,6.618624833801433,1677705965.153583
7.347036681632565,6.968171995453082,1677705965.153594
7.6094011038161895,7.2815834521037255,1677705965.16167
7.836863905705309,7.558235438969829,1677705965.161683
8.031163778141156,7.797833421589248,1677705965.168166
8.194302414975944,8.000416090013013,1677705965.168216
8.328518581243802,8.166355390106558,1677705965.176303
8.4362599608293,8.296352631696074,1677705965.176322
8.520153171840384,8.391430763873496,1677705965.18426
8.582972349463967,8.452922955365715,1677705965.184279
8.627606701092676,8.482457661909113,1677705965.191255
8.657027437206695,8.481940402576141,1677705965.191267
8.674254474242623,8.453532502602938,1677705965.198888
8.682323292955198,8.399627091192562,1677705965.198898
8.684252318140956,8.322822668841479,1677705965.205946
8.68301116367982,8.22589457987483,1677705965.214007
8.681490061347152,8.111764742082961,1677705965.214022
8.682470763472972,7.983469996711371,1677705965.221064
8.688599179006607,7.844129448722575,1677705965.221088
8.702359970606663,7.6969111694364125,1677705965.230053
8.726053307715897,7.544998631630409,1677705965.23007
8.761773937854445,7.391557241249453,1677705965.236498
8.811392706173741,7.23970132036869,1677705965.236509
8.876540622189506,7.092461883328095,1677705965.243427
8.958595543009414,6.952755532372621,1677705965.243439
9.058671514658045,6.82335478104718,1677705965.251214
9.177610787555832,6.706860093359371,1677705965.251233
9.315978499015273,6.6056739046646165,1677705965.259294
9.474059994869165,6.521976866652896,1677705965.259319
9.651860744046338,6.457706533998479,1677705965.266241
9.849108783980892,6.41453868441587,1677705965.266257
10.065259621027689,6.393871437254106,1677705965.273507
10.299503498341181,6.396812308531637,1677705965.280793
10.550774933686027,6.424168312607729,1677705965.280802
10.817764421076618,6.476439192618747,1677705965.288909
11.098932182654671,6.553813833471652,1677705965.288929
11.39252385046589,6.656169882659266,1677705965.296942
11.69658795145011,6.783076575509982,1677705965.296982
12.008995062695844,6.933800732774179,1677705965.303533
12.327458497544233,7.107315869751469,1677705965.303551
12.649556376218829,7.302314327559703,1677705965.312956
12.972754927121516,7.51722230873942,1677705965.312969
13.294432856650685,7.750217671300955,1677705965.319455
13.611906616315547,7.9992503077088655,1677705965.319467
13.922456386065315,8.262064908345142,1677705965.32667
14.223352582226251,8.536225882918835,1677705965.326679
14.51188268742253,8.819144188351132,1677705965.33318
14.785378188601978,9.108105788153111,1677705965.341192
15.041241398117869,9.400301446553648,1677705965.34121
15.276971922116994,9.69285754098241,1677705965.349273
15.490192530688068,9.982867559347106,1677705965.349289
15.678674175807934,10.267423934261275,1677705965.356403
15.840359896585813,10.543649855381968,1677705965.356414
15.973387347157002,10.808730693704781,1677705965.363761
16.07610968131787,11.059944668418659,1677705965.363804
16.147114530098893,11.294692388095784,1677705965.371844
16.185240814373337,11.51052490388891,1677705965.371863
16.189593144666244,11.705169923275694,1677705965.379747
16.15955357485438,11.87655584890004,1677705965.379767
16.094790495632633,12.022833328300084,1677705965.38638
15.995264477560923,12.142394026769855,1677705965.386396
15.861230902177468,12.23388636715814,1677705965.39357
15.693239252925837,12.296228016831517,1677705965.401511
15.492128975225713,12.328614942969796,1677705965.401524
15.259021856525166,12.330526902354999,1677705965.408614
14.995310922087546,12.30172928027951,1677705965.408625
14.702645889956209,12.242271244449073,1677705965.416051
14.382915278268571,12.152480233009594,1677705965.416068
14.038225309031315,12.032952850219873,1677705965.424096
13.670875803722844,11.884542297897436,1677705965.424111
13.283333316706424,11.708342524608417,1677705965.432194
12.878201801435718,11.50566932665866,1677705965.432213
12.458191150822334,11.278038684274245,1677705965.438683
12.026083995934618,11.027142661959697,1677705965.438698
11.584701185466184,10.754823242960171,1677705965.446652
11.136866401266401,10.463044503165229,1677705965.446663
10.685370391855823,10.153863558898488,1677705965.453801
10.232935325545085,9.829400745167273,1677705965.46164
9.782179776936697,9.491809495548795,1677705965.461658
9.335584864741637,9.143246401549584,1677705965.468363
8.895462054651379,8.785841927724487,1677705965.46838
8.463923128282424,8.421672248966816,1677705965.476349
8.042852797919346,8.052732658227818,1677705965.476364
7.633884417045777,7.680912966698119,1677705965.48428
7.2383791987502395,7.30797528455245,1677705965.484289
6.8574093084608965,6.935534529242687,1677705965.49144
6.491745144686635,6.565041960691451,1677705965.491474
6.141847062251822,6.197771989393672,1677705965.498922
5.807861727771736,5.834812445304305,1677705965.498939
5.489623227808668,5.477058433510957,1677705965.506993
5.186658977362857,5.125209838182656,1677705965.507011
4.898200401262023,4.7797724703394495,1677705965.513957
4.623198284858672,4.441062788835389,1677705965.513986
4.360342614510208,4.109216058842865,1677705965.521285
4.108086653908936,3.7841977493176873,1677705965.528574
3.8646749307498895,3.4658179116291348,1677705965.528583
3.628174740749776,3.15374822691945,1677705965.53675
3.3965107138842883,2.847541360893954,1677705965.536775
3.1675019320434825,2.5466522226139108,1677705965.544328
2.9389010391690733,2.250460689321968,1677705965.544347
2.7084347452695874,1.9582953330830162,1677705965.551913
2.473845095310512,1.6694576676201616,1677705965.55193
2.232930853496752,1.383246425541636,1677705965.559073
1.983588343389472,1.098981377383326,1677705965.559084
1.723851084939629,0.8160262145390541,1677705965.566602
1.4519275810050147,0.5338100380340377,1677705965.566611
1.1662366281892589,0.25184702384738844,1677705965.576013
0.8654395596556684,-0.030246127440472354,1677705965.576035
0.5484688704972192,-0.3127353042257984,1677705965.582164
0.2145527286786191,-0.5957569568269087,1677705965.588615
-0.1367650642707074,-0.87930916880131,1677705965.588651
-0.5056100296784718,-1.1632460038918904,1677705965.596165
-0.8917671764629251,-1.4472752407150205,1677705965.59619
-1.2946765841957542,-1.7309595400397713,1677705965.604225
-1.713434529132572,-2.013721021443096,1677705965.604236
-2.146800189659148,-2.2948491585920006,1677705965.61221
-2.593207878050445,-2.5735118367170813,1677705965.61222
-3.0507846560089327,-2.8487693532775245,1677705965.618836
-3.517373103626542,-3.1195910845835315,1677705965.618851
-3.99055892666895,-3.384874488354337,1677705965.626892
-4.467703006833668,-3.643466065850972,1677705965.626908
-4.945977425235301,-3.8941838682019245,1677705965.634889
-5.422404922078303,-4.135841100556488,1677705965.634917
-5.893901196428753,-4.3672703553118755,1677705965.642044
-6.357319400195331,-4.587347992251208,1677705965.648523
-6.8094961407261385,-4.795018179207837,1677705965.648537
-7.247298277506127,-4.9893161118657074,1677705965.656478
-7.667669780806097,-5.1693899453669205,1677705965.656486
-8.067677914110245,-5.334520993206416,1677705965.664469
-8.444558007867395,-5.484141779967345,1677705965.664489
-8.795756109513432,-5.617851573156392,1677705965.671621
-9.118968823552402,-5.735429064967703,1677705965.671637
-9.412179695330869,-5.836841926349822,1677705965.679121
-9.673691542387871,-5.922253012285296,1677705965.679139
-9.902154197138497,-5.992023057650886,1677705965.687054
-10.096587193226954,-6.04670976628296,1677705965.687093
-10.25639700410076,-6.087063260766949,1677705965.694234
-10.381388525025455,-6.1140179258268,1677705965.694247
-10.47177057759056,-6.12868074284261,1677705965.700766
-10.52815530738124,-6.132316275833375,1677705965.708874
-10.551551439473789,-6.126328529116374,1677705965.70889
-10.54335145128578,-6.112239952771683,1677705965.716861
-10.50531281658695,-6.091667923059651,1677705965.716878
-10.439533566676129,-6.066299070219519,1677705965.723958
-10.34842250340597,-6.037861864888687,1677705965.723969
-10.234664482498765,-6.008097906116307,1677705965.731514
-10.101181263128728,-5.9787323781238,1677705965.731525
-9.951088489832738,-5.951444159246394,1677705965.739367
-9.787649434355293,-5.927836074670856,1677705965.739379
-9.61422617707335,-5.909405784602326,1677705965.747559
-9.434228949373797,-5.89751779142309,1677705965.747577
-9.251064389126457,-5.893377033458593,1677705965.754071
-9.068083480739737,-5.8980045094797084,1677705965.75409
-8.888529958917108,-5.912215347504575,1677705965.761211
-8.715489951049491,-5.936599694387686,1677705965.761225
-8.55184361726641,-5.971506759766685,1677705965.769014
-8.400219519796593,-6.017032299932332,1677705965.777079
-8.262952414904277,-6.073009774919417,1677705965.77709
-8.14204511188787,-6.139005356467318,1677705965.783654
-8.03913498522933,-6.214316906390085,1677705965.783671
-7.9554656588862045,-6.297976985273416,1677705965.791543
-7.891864306974271,-6.388759891233602,1677705965.791564
-7.848724933857845,-6.485192668677881,1677705965.799645
-7.82599791019984,-6.585569968519069,1677705965.799661
-7.823185951147591,-6.68797258500405,1677705965.806871
-7.8393466299148065,-6.790289441047038,1677705965.806881
-7.8731014259624965,-6.890242744480194,1677705965.814293
-7.922651213183445,-6.985415992634444,1677705965.814306
-7.9857980013376535,-7.073284462742949,1677705965.822268
-8.059972654811512,-7.1512477913235415,1677705965.822277
-8.14226822786105,-7.216664217347129,1677705965.829299
-8.229478476048547,-7.266886041932782,1677705965.836552
-8.318141030693253,-7.299295841714528,1677705965.836567
-8.4045846578188,-7.311342963979262,1677705965.845365
-8.484979966153618,-7.300579829153283,1677705965.84538
-8.555392880951379,-7.264697570089602,1677705965.852473
-8.611840162326704,-7.201560547657798,1677705965.852489
-8.650346218878196,-7.1092392980554,1677705965.858973
-8.667000449875228,-6.986041488661362,1677705965.858985
-8.658014342343783,-6.8305404856897765,1677705965.866621
-8.619777552977254,-6.641601167874192,1677705965.86664
-8.548912218752605,-6.418402655377343,1677705965.874545
-8.442324764144375,-6.160457661506394,1677705965.87457
-8.297254506462055,-5.867628216032052,1677705965.882526
-8.111318403533454,-5.540137552367354,1677705965.882585
-7.8825513390515995,-5.178577995970047,1677705965.888612
-7.609441399631751,-4.783914737516752,1677705965.896188
-7.2909596631401214,-4.357485421105452,1677705965.896203
-6.926584089237079,-3.9009955244516736,1677705965.904214
-6.5163171793473325,-3.4165095542634814,1677705965.904223
-6.06069715340545,-2.9064381252584677,1677705965.912201
-5.560802473673871,-2.373521035209138,1677705965.912223
-5.018249630621253,-1.8208064905984338,1677705965.918813
-4.435184191206193,-1.2516266776013536,1677705965.918828
-3.8142651948678026,-0.6695699108872315,1677705965.926997
-3.158643066034187,-0.0784496279026405,1677705965.927013
-2.4719312930091326,0.5177294713759178,1677705965.934894
-1.7581722007172054,1.11480780992835,1677705965.934906
-1.0217972180639614,1.7085094890119872,1677705965.942027
-0.26758210875171085,2.2944826351239076,1677705965.942036
0.4994023034935136,2.868341141057884,1677705965.948527
1.273843328876347,3.4257073876823116,1677705965.956567
2.050242890079638,3.96225552083703,1677705965.956587
2.8229766104228085,4.473754849173117,1677705965.964555
3.586354804461309,4.9561129238826105,1677705965.964572
4.334684640199459,5.405417860114566,1677705965.971714
5.062332727184724,5.817979462469035,1677705965.971727
5.763787378727491,6.1903687233107565,1677705965.979144
6.433719799376719,6.51945527274974,1677705965.979155
7.0670434605142844,6.8024423729872625,1677705965.987114
7.658970947354111,7.036899067303837,1677705965.987126
8.20506758950272,7.220789115239748,1677705965.996558
8.701301224228308,7.352496370444428,1677705965.996583
9.144087486287606,7.430846286187361,1677705966.002826
9.530330070089246,7.455123265549091,1677705966.002839
9.857455468571791,7.425083608740462,1677705966.009063
10.123441757818327,7.34096384869608,1677705966.009077
10.326841066426804,7.2034843078840955,1677705966.016855
10.466795443255611,7.013847753958733,1677705966.023885
10.543045915560214,6.773733079199243,1677705966.023894
10.555934610872267,6.48528397832434,1677705966.0329
10.506399899345523,6.151092650886185,1677705966.03292
10.39596459776341,5.774178607618213,1677705966.039326
10.226717361001645,5.357962714364743,1677705966.039345
10.001287470474157,4.906236662028821,1677705966.047393
9.722813310958653,4.4231281057549,1677705966.047408
9.394904906194684,3.913061770681171,1677705966.054038
9.0216009587773,3.3807168743743916,1677705966.054048
8.607320910160793,2.8309812667834273,1677705966.062019
8.15681260110156,2.2689027364747316,1677705966.062032
7.675096170716528,1.699637976286764,1677705966.069923
7.167404882684176,1.1283997416009228,1677705966.069935
6.63912360921352,0.5604027694254828,1677705966.077068
6.0957257365829465,0.0008090557038736481,1677705966.083665
5.542709279735375,-0.5453268889912165,1677705966.083683
4.985533007148374,-1.0731121695539279,1677705966.091735
4.429553380637721,-1.5778683783821499,1677705966.091751
3.8799631076900885,-2.055182565578277,1677705966.099759
3.34173208628174,-2.5009556720639563,1677705966.099771
2.81955149399517,-2.9114478075810637,1677705966.106766
2.3177817348115637,-3.2833197815794084,1677705966.106775
1.840404908600271,-3.613670329798586,1677705966.114216
1.3909824105631874,-3.900068522762954,1677705966.114235
0.972618201385239,-4.140580894099527,1677705966.1223
0.5879282143977475,-4.333792886079929,1677705966.122315
0.2390162846201808,-4.478824276448595,1677705966.130289
-0.07254310282644671,-4.575338323652192,1677705966.130308
-0.34571503956623717,-4.62354444611281,1677705966.136383
-0.5800072863094649,-4.6241943341457645,1677705966.143955
-0.7754662186485577,-4.578571479355917,1677705966.143987
-0.9326657127064801,-4.488474194604536,1677705966.151943
-1.0526891547331214,-4.35619228659938,1677705966.151956
-1.1371048542419613,-4.18447763145172,1677705966.160052
-1.1879352321233874,-3.9765089897685124,1677705966.160074
-1.207620241948186,-3.7358514806100835,1677705966.166616
-1.1989755630324752,-3.4664112115753483,1677705966.16663
-1.165146176507702,-3.1723856340637573,1677705966.176051
-1.109555999470321,-2.8582102571712755,1677705966.176066
-1.0358543062511305,-2.528502409576432,1677705966.182645
-0.9478597090710923,-2.18800278515776,1677705966.182656
-0.8495025021341307,-1.8415155440983353,1677705966.189655
-0.7447661930254288,-1.4938477661829617,1677705966.189665
-0.6376290528062633,-1.1497490663631544,1677705966.196173
-0.5320065112931253,-0.8138521841273759,1677705966.204083
-0.4316952067521323,-0.4906153476376923,1677705966.204102
-0.3403194699038564,-0.18426719104689251,1677705966.21228
-0.2612809811905771,0.10124503084128877,1677705966.212328
-0.19771228836901905,0.36230323190055147,1677705966.218927
-0.15243480949631488,0.5956616454193333,1677705966.218937
-0.12792187527821636,0.7984847595248998,1677705966.22692
-0.12626728569551837,0.9683795352103254,1677705966.226933
-0.1491597700925198,1.1034214871647217,1677705966.234873
-0.19786364887962576,1.202174296275093,1677705966.23489
-0.27320590013091633,1.263702716351152,1677705966.241815
-0.3755697371622221,1.2875786348696368,1677705966.241831
-0.5048947052011843,1.2738802468296246,1677705966.249479
-0.6606832080565748,1.2231844006078283,1677705966.249495
-0.842013280785658,1.1365522734464877,1677705966.256474
-1.0475573332230201,1.0155086303564942,1677705966.256485
-1.275606503276417,0.8620150122770515,1677705966.264471
-1.5241001794229532,0.6784372858695141,1677705966.273115
-1.790660180042997,0.46750806699637665,1677705966.273124
-2.072629014163919,0.23228460151833247,1677705966.279247
-2.367111594752546,-0.02389725056310028,1677705966.279263
-2.671019732629483,-0.2974722293284509,1677705966.287204
-2.981118706938911,-0.584697347891745,1677705966.287223
-3.294075187269184,-0.8817052546113896,1677705966.295228
-3.60650577317008,-1.1845584971897691,1677705966.295245
-3.9150254189511817,-1.4893038955408768,1677705966.30175
-4.216295025086477,-1.7920262367310003,1677705966.301764
-4.507067501926722,-2.0889005237259823,1677705966.309688
-4.784231646196152,-2.376242039743655,1677705966.309699
-5.044853215226235,-2.6505535311588213,1677705966.317655
-5.28621263721286,-2.908568863411087,1677705966.317677
-5.505838857000439,-3.1472925653296953,1677705966.324814
-5.701538884910419,-3.3640347466733047,1677705966.331367
-5.871422689762825,-3.5564409503159977,1677705966.331385
-6.013923155235238,-3.7225165831146105,1677705966.339384
-6.12781089976021,-3.8606456567012213,1677705966.339423
-6.212203842946407,-3.9696036598299704,1677705966.34741
-6.266571484679665,-4.048564476002666,1677705966.34742
-6.290733945290964,-4.0971013524224595,1677705966.354536
-6.284855895177349,-4.11518201740985,1677705966.354545
-6.249435578792842,-4.103158131825974,1677705966.362
-6.185289209827812,-4.061749344408483,1677705966.362024
-6.093531080598066,-3.992022299939331,1677705966.369977
-5.975549788208706,-3.8953650216363362,1677705966.369996
-5.832981032105373,-3.7734571540155786,1677705966.377018
-5.667677481474941,-3.62823660876938,1677705966.377033
-5.481676246052435,-3.461863203154183,1677705966.383694
-5.277164509826525,-3.27667991735449,1677705966.391654
-5.0564439036651265,-3.0751724238224107,1677705966.391663
-4.821894199916355,-2.8599275574008747,1677705966.39963
-4.575936909646605,-2.6335914000121634,1677705966.399647
-4.3209993515781715,-2.3988276478973503,1677705966.406686
-4.0594797413512245,-2.1582769130633106,1677705966.406701
