FP1 (channel 1),FP2 (channel 2),time
-215.50007036105285,-195.6863865459421,1677704308.843225
-218.8259629708325,-198.0821336065478,1677704308.843238
-221.5525898478533,-199.9857475263684,1677704308.850231
-223.67747515374128,-201.40491940895544,1677704308.850257
-225.2001329221758,-202.3484229143982,1677704308.857733
-226.12196607515273,-202.8259031401567,1677704308.857746
-226.44617043725378,-202.8476805956005,1677704308.864815
-226.177645513274,-202.42457329397894,1677704308.872989
-225.32291340126378,-201.56773946460692,1677704308.873004
-223.89004679980278,-200.28854283259122,1677704308.879422
-221.88860664572448,-198.5984418356324,1677704308.87943
-219.32958949718932,-196.50890355971822,1677704308.887348
-216.22538436739876,-194.03134259022858,1677704308.887366
-212.589738326351,-191.17708440413824,1677704308.895565
-208.4377298311859,-187.9573523841193,1677704308.895582
-203.78574842830338,-184.38327702710797,1677704308.902682
-198.65147919994553,-180.46592545800775,1677704308.902702
-193.05389011045298,-176.21634895216638,1677704308.910618
-187.01322024773114,-171.64564582525492,1677704308.910631
-180.5509668569106,-166.7650367718896,1677704308.918132
-173.68986902756137,-161.58594952890195,1677704308.918148
-166.45388592336548,-156.12010960808658,1677704308.925088
-158.86816753257784,-150.3796337874053,1677704308.932328
-150.9590160661193,-144.37712306823173,1677704308.932345
-142.7538363335548,-138.12575189694334,1677704308.939782
-134.28107368002026,-131.6393506081694,1677704308.939805
-125.57013836273606,-124.93247826907402,1677704308.947719
-116.65131557647197,-118.02048338275303,1677704308.947737
-107.55566069481391,-110.9195502366528,1677704308.955792
-98.31487966937193,-103.64672905051319,1677704308.955808
-88.96119491285745,-96.21994847866748,1677704308.96232
-79.52719737483243,-88.65800944413473,1677704308.962333
-70.04568589159173,-80.980559717123,1677704308.970339
-60.54949524512062,-73.20804908864208,1677704308.970348
-51.071314691957284,-65.36166542143495,1677704308.978334
-41.64349901341623,-57.4632522763343,1677704308.978355
-32.297874387236654,-49.535209204009114,1677704308.985403
-23.065541581618664,-41.60037615223817,1677704308.991899
-13.976679121288791,-33.681903760621076,1677704308.991918
-5.060349168449613,-25.803111592345747,1677704309.000088
3.655691102706606,-17.987336581751013,1677704309.000102
12.145169881385645,-10.257774153631573,1677704309.008138
20.38347016831547,-2.6373145934416806,1677704309.008151
28.347785754004814,4.851622684090021,1677704309.014557
36.017261371049315,12.187254306564704,1677704309.014569
43.37311489851404,19.34859493349998,1677704309.022623
50.398739772800475,26.315613531202416,1677704309.022641
57.079786071869144,33.069381536616994,1677704309.03065
63.404219081373625,39.592210692662874,1677704309.030665
69.36235451479318,45.86777855367105,1677704309.037781
74.94686993731953,51.881239907209846,1677704309.037797
80.15279232719314,57.6193226316618,1677704309.044272
84.97746209055282,63.07040680096623,1677704309.044282
89.42047421901147,68.22458615240436,1677704309.052196
93.48359763580746,73.07371134364095,1677704309.060228
97.17067410972057,77.61141473507476,1677704309.060243
100.48749841983522,81.8331167368111,1677704309.067292
103.44168172328982,85.73601405059131,1677704309.067308
106.04250030782346,89.31905041064783,1677704309.074834
108.30073209759753,92.58287067916106,1677704309.074851
110.22848342177555,95.52975937790642,1677704309.083376
111.83900864903819,98.16356493465625,1677704309.083391
113.14652533693929,100.48961108855644,1677704309.09095
114.16602754310922,102.51459703141583,1677704309.090982
114.91309989706798,104.24648796078138,1677704309.097533
115.40373493899617,105.69439778571669,1677704309.097542
115.65415609822072,106.86846575795917,1677704309.105528
115.68064851312506,107.77972880086078,1677704309.10555
115.49939969003869,108.43999127806893,1677704309.112414
115.12635176626708,108.86169388564919,1677704309.120609
114.57706688705458,109.05778326809902,1677704309.120657
113.8666069334783,109.04158385361328,1677704309.127174
113.00942855375114,108.82667328046185,1677704309.127184
112.0192941599067,108.4267626480215,1677704309.135064
110.90919926100202,107.85558267654687,1677704309.135077
109.69131621827013,107.12677670283844,1677704309.143189
108.37695423224943,106.25380127815384,1677704309.143198
106.97653511158576,105.24983497343574,1677704309.150339
105.4995841322533,104.12769583838461,1677704309.15036
103.95473507813468,102.89976780799398,1677704309.15768
102.349748362408,101.57793620545546,1677704309.157698
100.69154096654042,100.17353235602548,1677704309.165921
98.98622680175073,98.69728720431823,1677704309.165938
97.23916599776749,97.15929371892668,1677704309.172913
95.4550215560892,95.56897777423283,1677704309.180089
93.63782176960427,93.93507712029064,1677704309.180106
91.79102680657256,92.26562798789124,1677704309.187331
89.9175978832394,90.56795882711741,1677704309.18734
88.02006750383349,88.84869064328365,1677704309.195451
86.10060932699977,87.11374337325691,1677704309.195471
84.16110632102658,85.36834773661646,1677704309.20269
82.20321599339329,83.61706199858169,1677704309.202705
80.228431619775,81.86379309359275,1677704309.210121
78.23813855009672,80.1118215782394,1677704309.210137
76.23366483083203,78.36382990820996,1677704309.218217
74.21632554977077,76.62193356437625,1677704309.218234
72.18746047827473,74.88771458638747,1677704309.226137
70.14846475307154,73.16225710664662,1677704309.226146
68.10081250157889,71.4461845118436,1677704309.232429
66.04607346854279,69.73969789204028,1677704309.239692
63.98592284467382,68.04261546755235,1677704309.239707
61.922144627601895,66.35441271067599,1677704309.249355
59.85662895987111,64.67426290201489,1677704309.249409
57.79136398632501,63.00107787936603,1677704309.255861
55.72842285299522,61.33354875065105,1677704309.255871
53.66994653086641,59.670186351297914,1677704309.262402
51.61812319045796,58.009361231073186,1677704309.262415
49.57516487728304,56.34934295613112,1677704309.270404
47.54328224457424,54.688338509657214,1677704309.270415
45.52465808923315,53.02452956976792,1677704309.278425
43.521420411136646,51.35610843723463,1677704309.278444
41.53561567636718,49.681312379160495,1677704309.285555
39.56918291351418,47.998456149031895,1677704309.285582
37.6239292109771,46.30596243967501,1677704309.292069
35.701507114357824,44.60239002461914,1677704309.292086
33.803394348782625,42.88645934617355,1677704309.300147
31.93087621354983,41.15707531601961,1677704309.308117
30.085030917996953,39.413347107013486,1677704309.308131
28.266718049932813,37.65460473371289,1677704309.315307
26.4765702932229,35.8804122442063,1677704309.315316
24.7149884407687,34.090577377232,1677704309.322668
22.98213968455162,32.28515757618659,1677704309.322685
21.277959106708924,30.464462295058077,1677704309.330644
19.602154245569853,28.629051579959228,1677704309.330659
17.95421256870313,26.77973096293962,1677704309.338766
16.33341165151634,24.91754276107254,1677704309.338781
14.738831834725813,23.043753932221136,1677704309.345243
13.169371116747586,21.159840698019906,1677704309.345257
11.623762027180346,19.26747020299319,1677704309.353289
10.100590224303184,17.368479534844234,1677704309.353303
8.598314561984324,15.464852483247581,1677704309.360363
7.115288378573785,13.558694461462046,1677704309.368392
5.649781771151223,11.652206055334055,1677704309.368412
4.200004631819028,9.747655696494208,1677704309.374981
2.7641302374923113,7.847351979647738,1677704309.374998
1.340319199826108,5.9536161569145385,1677704309.383067
-0.07325640338336357,4.068755344517414,1677704309.383085
-1.4783888805763163,2.1950369683409807,1677704309.39089
-2.8768109163616367,0.3346649548578118,1677704309.390904
-4.270171843718644,-1.5102418572027216,1677704309.397477
-5.660014336849653,-3.337668650846257,1677704309.397486
-7.04775165959413,-5.145720528593631,1677704309.405639
-8.4346456036724,-6.932635052877337,1677704309.405661
-9.821785253014268,-8.696791176354276,1677704309.414327
-11.21006671470073,-10.436714384271127,1677704309.414354
-12.600173963131514,-12.151077950642597,1677704309.420399
-13.992560951347395,-13.838700292708504,1677704309.427887
-15.387435151322412,-15.498538492130287,1677704309.427901
-16.784742692780288,-17.12967813483569,1677704309.435966
-18.18415527693709,-18.731319702488836,1677704309.435981
-19.58505904678367,-20.302761825464753,1677704309.442517
-20.986545598378505,-21.843381778244673,1677704309.442559
-22.387405317458,-23.35261366175183,1677704309.451095
-23.786123221895775,-24.829924771912193,1677704309.451118
-25.1808774826603,-26.274790698442505,1677704309.458586
-26.569540783550153,-27.686669731553145,1677704309.458603
-27.949684662875338,-29.06497717616442,1677704309.465215
-29.318586958288815,-30.409060182888005,1677704309.465232
-30.67324244918738,-31.718173702205004,1677704309.473217
-32.01037675967813,-32.991458153031964,1677704309.47323
-33.32646354937726,-34.22791936952629,1677704309.480208
-34.61774497974606,-35.42641135111842,1677704309.488187
-35.88025540088309,-36.58562229118644,1677704309.488198
-37.10984815841087,-37.70406430054472,1677704309.494771
-38.30222537315333,-38.78006717423111,1677704309.494789
-39.45297049861441,-39.81177647533906,1677704309.502814
-40.55758341381761,-40.79715612937474,1677704309.502833
-41.61151776286626,-41.73399563844115,1677704309.510845
-42.61022020866183,-42.619921938135185,1677704309.510863
-43.5491712275807,-43.4524158330828,1677704309.518124
-44.42392703552478,-44.22883286120634,1677704309.518138
-45.23016220452363,-44.94642835373834,1677704309.525455
-45.96371250377597,-45.6023863792015,1677704309.525465
-46.620617480362604,-46.19385218648233,1677704309.533489
-47.197162283390945,-46.71796769600964,1677704309.533503
-47.689918231444636,-47.17190953001716,1677704309.540593
-48.09578162715112,-47.55292902384992,1677704309.540615
-48.41201033452009,-47.85839362099762,1677704309.547716
-48.63625765435281,-48.08582902553863,1677704309.555158
-48.7666030602167,-48.232961467282294,1677704309.555174
-48.80157939180333,-48.29775942723119,1677704309.563132
-48.7401961433749,-48.27847417398081,1677704309.563145
-48.581958531753436,-48.17367847507514,1677704309.571102
-48.32688208010186,-47.982302870716424,1677704309.571111
-47.97550250967334,-47.703668929999786,1677704309.577836
-47.52888079077577,-47.33751895128476,1677704309.577855
-46.98860326537333,-46.88404161758129,1677704309.585795
-46.35677681595879,-46.3438931739753,1677704309.585816
-45.63601911750947,-45.718213756126644,1677704309.593786
-44.82944407043668,-45.008638565665024,1677704309.593802
-43.94064257144796,-44.21730365877593,1677704309.600939
-42.97365883522242,-43.346846187284484,1677704309.600953
-41.93296253189418,-42.4003990059924,1677704309.607474
-40.82341705279083,-41.38157963480945,1677704309.615423
-39.6502442590388,-40.294473638293134,1677704309.615432
-38.418986104005725,-39.14361255757412,1677704309.623393
-37.13546355071366,-37.93394659937439,1677704309.62341
-35.80573322907007,-36.670812353072726,1677704309.630452
-34.436042294907566,-35.35989586877917,1677704309.63048
-33.032781963406805,-34.00719148647897,1677704309.638107
-31.602440193634603,-32.61895685792671,1677704309.638147
-30.15155399890769,-31.201664648634484,1677704309.646049
-28.686661849839336,-29.76195144662274,1677704309.64606
-27.214256623675478,-28.306564437293446,1677704309.654144
-25.74073953538175,-26.84230642963299,1677704309.654155
-24.27237546345751,-25.37597983782265,1677704309.660641
-22.81525005721706,-23.91433023416472,1677704309.660653
-21.375228982896058,-22.463990094021057,1677704309.667842
-19.957919634018406,-21.03142335126361,1677704309.675634
-18.568635597584425,-19.622871373658423,1677704309.675651
-17.21236413237662,-18.244300951797214,1677704309.682858
-15.893736879546358,-16.901354872847175,1677704309.682875
-14.61700398911802,-15.599305621746051,1677704309.690271
-13.386011809549041,-14.343012717801896,1677704309.690284
-12.204184251381061,-13.136884154286072,1677704309.698238
-11.074507900621958,-11.984842362900295,1677704309.698249
-9.99952092306978,-10.890295074371448,1677704309.706302
-8.981305767539359,-9.856111391353242,1677704309.706319
-8.021485644050207,-8.884603330822626,1677704309.71293
-7.121224722614872,-7.9775130308439905,1677704309.712946
-6.281231969437549,-7.136005751592892,1677704309.720874
-5.501768510180355,-6.3606687336036565,1677704309.720892
-4.7826583845531285,-5.6515159081132,1677704309.727931
-4.123302532897562,-5.007998385952567,1677704309.736168
-3.5226958337299528,-4.429020583569183,1677704309.736185
-2.979446991439592,-3.9129617783601995,1677704309.742569
-2.4918010555719943,-3.4577028214910626,1677704309.742578
-2.0576643374164054,-3.060657675691643,1677704309.750541
-1.6746314760203065,-2.718809389070811,1677704309.750559
-1.3400143943174136,-2.4287500646299005,1677704309.758596
-1.0508728768162265,-2.1867243396800315,1677704309.758616
-0.8040464932737327,-1.9886758504826132,1677704309.765803
-0.5961875879737731,-1.8302961257326889,1677704309.765882
-0.42379505161855524,-1.7070753284607987,1677704309.773184
-0.2832485923757342,-1.6143542498701247,1677704309.773194
-0.1708432242262566,-1.5473769507309412,1677704309.781187
-0.08282369432730136,-1.5013434462472217,1677704309.781202
-0.015418576513617391,-1.4714618386578695,1677704309.788183
0.035126234837365815,-1.4529993179527796,1677704309.788194
0.0725148877175612,-1.4413314745443275,1677704309.795375
0.10037003932258884,-1.431989397981028,1677704309.80412
0.12220266276650035,-1.4207040721530244,1677704309.804138
0.1413834174197907,-1.4034476191579943,1677704309.81083
0.16111579351971583,-1.3764709902413004,1677704309.810845
0.18441122785673938,-1.3363377521213808,1677704309.81889
0.2140663728443957,-1.279953669666149,1677704309.818905
0.2526426861996928,-1.204591840408756,1677704309.825431
0.30244849282995795,-1.1079131919192813,1677704309.825448
0.3655236543362285,-0.9879822087691476,1677704309.833465
0.4436269647645141,-0.843277810990316,1677704309.833505
0.5382263737946319,-0.6726993598758026,1677704309.841495
0.6504921203561173,-0.47556781911774243,1677704309.841516
0.7812928405879137,-0.251622149158128,1677704309.848068
0.931194693990225,-0.0010110598595917085,1677704309.848088
1.1004635304319081,0.2757197090890338,1677704309.855171
1.2890700982674013,0.5776443694219356,1677704309.863111
1.4966982701011613,0.9034780786112077,1677704309.863124
1.7227562376700292,1.2516016639335072,1677704309.871094
1.966390600898457,1.6200897614872414,1677704309.871104
2.2265032484800273,2.0067420270560383,1677704309.877761
2.5017708984795815,2.4091170505231094,1677704309.87777
2.7906671376341365,2.8245685833867866,1677704309.885789
3.091486767533761,3.250283669748255,1677704309.885808
3.4023722350377312,3.6833222549034272,1677704309.89382
3.7213418935520335,4.120657832375109,1677704309.893845
4.046319811654963,4.559218679917905,1677704309.900933
4.375166816561036,4.9959292278153455,1677704309.900946
4.705712432661269,5.427751098815203,1677704309.908448
5.035787350506981,5.851723358510092,1677704309.908463
5.363256039771835,6.265001518100494,1677704309.915351
5.686049101593852,6.664894838538755,1677704309.923367
6.002194941912455,7.048901496322552,1677704309.923385
6.309850338590416,7.41474118696009,1677704309.930452
6.607329471811616,7.760384762622953,1677704309.930479
6.893130989969981,8.084080525953745,1677704309.938162
7.165962692425371,8.384376832565124,1677704309.93818
7.424763426411101,8.660140690539373,1677704309.945955
7.668721818234001,8.910572086205848,1677704309.945969
7.897291488784813,9.13521381152255,1677704309.954027
8.110202440212632,9.333956619282976,1677704309.954044
8.307468344208802,9.507039587747348,1677704309.960655
8.489389512343815,9.655045635661898,1677704309.960697
8.656551384809193,9.778892191350133,1677704309.968584
8.809818435093648,9.8798170848744,1677704309.968607
8.950323453787751,9.959359799289958,1677704309.977188
9.079452243951188,10.019338284752402,1677704309.983615
9.198823832258782,10.061821606603715,1677704309.983629
9.310266373328604,10.089098764390547,1677704309.990211
9.41578899800331,10.103644081849222,1677704309.990223
9.517549928614315,10.108079626991369,1677704309.998285
9.617821254074522,10.105135175314626,1677704309.998297
9.718950823669289,10.097606276653103,1677704310.006266
9.823321779306767,10.088311026148514,1677704310.006275
9.933310300445903,10.080046171238104,1677704310.013413
10.051242182707671,10.075543208519512,1677704310.013434
10.179348909152669,10.077425136117872,1677704310.020902
10.31972390135868,10.088164528176438,1677704310.020917
10.474279654886924,10.110043587945212,1677704310.028832
10.644706469790325,10.145116814491999,1677704310.028878
10.832433480989812,10.195176885370914,1677704310.03615
11.038592675335968,10.261724313948582,1677704310.036166
11.263986551919087,10.345941386033516,1677704310.042556
11.509060039861234,10.448670816730862,1677704310.050477
11.773877233829136,10.570399496020679,1677704310.050497
12.058103442494243,10.711247611601408,1677704310.05862
12.360992970016857,10.870963351399176,1677704310.058639
12.681382966446133,11.048923297320426,1677704310.065755
13.017693591012872,11.244138527947209,1677704310.065782
13.367934634135954,11.45526635265965,1677704310.073247
13.729718641210761,11.68062750489275,1677704310.073261
14.100280475669292,11.918228529686298,1677704310.081196
14.476503152259047,12.165789012138095,1677704310.081212
14.854949665897433,12.420773210532662,1677704310.089116
15.231900438753204,12.680425582404247,1677704310.089127
15.603395910295061,12.941809625085314,1677704310.095835
15.965283703775258,13.201849395705917,1677704310.095855
16.313269719726335,13.457373030267801,1677704310.102909
16.642972434146177,13.70515754822339,1677704310.110788
16.949979617561482,13.941974208610148,1677704310.110811
17.22990664232027,14.16463367663931,1677704310.118957
17.47845551026768,14.370030265867838,1677704310.118971
17.691473712152767,14.555184540583896,1677704310.125406
17.86501202417629,14.717283595438078,1677704310.125422
17.99538035622246,14.853718374031677,1677704310.133457
18.079200790441327,14.962117444267088,1677704310.13347
18.11345698760243,15.040376714690694,1677704310.141383
18.09553919139134,15.086684651534412,1677704310.141406
18.023284126676483,15.09954263923607,1677704310.148605
17.895009165599557,15.077780216297562,1677704310.148624
17.7095402237869,15.02056501172074,1677704310.156115
17.466232946497623,14.927407303167234,1677704310.156162
17.16498684941337,14.798159214603565,1677704310.163153
16.806252189202688,14.633008666697085,1677704310.171263
16.3910294530375,14.43246828583317,1677704310.171277
15.920861471921297,14.197359565607133,1677704310.177763
15.397818278011842,13.92879265638104,1677704310.177776
14.82447493910674,13.628142232489884,1677704310.185747
14.203882712183756,13.297019951592457,1677704310.185763
13.539533960513012,12.937244075328561,1677704310.19389
12.835321373669045,12.550806863904416,1677704310.193908
12.095492115201134,12.139840388737378,1677704310.200906
11.324597597379642,11.706581426333287,1677704310.200921
10.527439645133128,11.253336102866172,1677704310.208314
9.709013861052275,10.782444952442987,1677704310.208329
8.874451039421624,10.296249032968333,1677704310.216363
8.02895749915261,9.797057712314922,1677704310.216373
7.177755212985313,9.287118694820792,1677704310.224996
6.32602260340845,8.768590804854481,1677704310.231113
5.4788368546747375,8.243519981392557,1677704310.231135
4.64111855556263,7.71381886649598,1677704310.238091
3.8175794398896445,7.181250292662871,1677704310.238111
3.0126739321693403,6.647414890813961,1677704310.245999
2.2305551353755573,6.113742953771918,1677704310.246015
1.4750358178638463,5.581490601235145,1677704310.254094
0.7495548685841744,5.051740203166449,1677704310.254109
0.057149595409781165,4.525404930968549,1677704310.260643
-0.5995658575907687,4.003237221524903,1677704310.260651
-1.2184158000281782,3.4858408598082375,1677704310.268627
-1.7976719213375099,2.973686312869793,1677704310.268649
-2.3360558846674158,2.467128883064717,1677704310.276555
-2.832735719884935,1.9664291926352853,1677704310.276573
-3.2873162428113165,1.4717754663753402,1677704310.283732
-3.6998238177899725,0.9833070449445295,1677704310.28375
-4.0706858634368395,0.5011385391733868,1677704310.290163
-4.400705575611386,0.025384025843871352,1677704310.298245
-4.691032406125763,-0.44381931186294055,1677704310.298259
-4.943128889529934,-0.9062886808548644,1677704310.306181
-5.1587344527354055,-1.3617748657748123,1677704310.306193
-5.339826872757695,-1.8099436230493575,1677704310.313338
-5.4885820661881235,-2.2503597468273657,1677704310.313357
-5.607332900102769,-2.682474212808521,1677704310.320787
-5.698527708164878,-3.105614737994402,1677704310.320805
-5.764689178083958,-3.5189800193796543,1677704310.328845
-5.808374247977502,-3.9216378341177816,1677704310.328864
-5.832135610350965,-4.312527099439771,1677704310.336892
-5.838485374352555,-4.690463904346563,1677704310.336908
-5.829861380806058,-5.054151438649756,1677704310.343418
-5.808596601535422,-5.402193660110011,1677704310.34343
-5.776891986023547,-5.733112458990693,1677704310.350539
-5.736793045915853,-6.045368002998373,1677704310.358449
-5.690170392744826,-6.337381875900563,1677704310.358464
-5.6387043679804965,-6.607562561524756,1677704310.365778
-5.583873828547029,-6.854332772603763,1677704310.365796
-5.526949076680941,-7.076158082088839,1677704310.373212
-5.468988851759064,-7.271576283927399,1677704310.373227
-5.410841234711212,-7.439226891478882,1677704310.381073
-5.353148253948543,-7.577880175051851,1677704310.381089
-5.29635392633869,-7.686465145563009,1677704310.389165
-5.240715418442135,-7.7640959088646495,1677704310.389173
-5.186316972623441,-7.810095844432194,1677704310.3958
-5.133086210223178,-7.824019102181728,1677704310.39582
-5.080812400000344,-7.80566896131141,1677704310.403741
-5.029166264630289,-7.755112654142921,1677704310.403765
-4.977720891093894,-7.672692324717105,1677704310.410959
-4.925973312076504,-7.559031864962043,1677704310.418954
-4.873366334609471,-7.415039449076525,1677704310.418991
-4.81931020859013,-7.241905667749112,1677704310.425407
-4.76320375083915,-7.0410972463061725,1677704310.42542
-4.704454569222851,-6.8143464131819815,1677704310.433305
-4.642498065223297,-6.5636360655827435,1677704310.433319
-4.576814931259945,-6.29118095628293,1677704310.441431
-4.506946900094614,-5.999405197644737,1677704310.441451
-4.432510546813685,-5.690916444807558,1677704310.448644
-4.353208988214467,-5.368477178319892,1677704310.448662
-4.268841368995031,-5.034973556219335,1677704310.455997
-4.17931006808023,-4.693382345838849,1677704310.456015
-4.08462560090429,-4.346736475770917,1677704310.46557
-3.984909233793249,-3.9980897680187284,1677704310.465585
-3.880393364130336,-3.650481419196663,1677704310.47168
-3.771419754235539,-3.3069007977326264,1677704310.478282
-3.6584357374542353,-2.9702531116191895,1677704310.478291
-3.5419885415527435,-2.643326478822414,1677704310.485685
-3.4227178969998753,-2.3287609006515617,1677704310.485756
-3.301347116020445,-2.029019598066255,1677704310.493876
-3.178672842486234,-1.7463631230546477,1677704310.493894
-3.0555536828961194,-1.4828266029915815,1677704310.501863
-2.9328979350968463,-1.240200416513918,1677704310.501878
-2.81165063427279,-1.0200145362329547,1677704310.508227
-2.6927801353906995,-0.8235267078766979,1677704310.508237
-2.5772644480508147,-0.6517145685541758,1677704310.516766
-2.46607753390358,-0.5052717400652808,1677704310.516775
-2.360175768769243,-0.3846078677873452,1677704310.524403
-2.260484761655017,-0.28985251281086694,1677704310.524428
-2.16788671128179,-0.2208627457185056,1677704310.531386
-2.083208467755194,-0.17723423562218593,1677704310.531402
-2.0072104528513917,-0.15831557856952183,1677704310.537946
-1.9405765772043673,-0.16322556582902942,1677704310.546065
-1.8839052766107198,-0.1908730553360268,1677704310.546081
-1.8377017728105878,-0.2399790790472505,1677704310.554153
-1.8023716465361073,-0.3091007952843922,1677704310.55417
-1.7782157924036703,-0.39665687837949687,1677704310.560642
-1.7654268064204595,-0.5009539279777557,1677704310.560653
-1.7640868375424867,-0.6202134770047997,1677704310.568569
-1.7741669149402404,-0.752599180271816,1677704310.568593
-1.795527742504597,-0.8962437746025111,1677704310.576737
-1.8279219317995186,-1.0492754157927606,1677704310.576753
-1.8709976243190425,-1.2098430171871748,1677704310.583764
-1.9243034337578002,-1.3761402386816333,1677704310.583782
-1.9872946193249705,-1.5464278030301666,1677704310.591163
-2.059340382231787,-1.7190538479410171,1677704310.591174
-2.139732159710173,-1.8924720570913645,1677704310.598237
-2.2276927746514588,-2.0652573503886513,1677704310.606358
-2.3223862845841787,-2.236118953092213,1677704310.606366
-2.422928361638532,-2.4039107043343586,1677704310.613502
-2.5283970257622363,-2.5676385077149013,1677704310.613567
-2.637843547122757,-2.726464869571268,1677704310.620829
-2.750303330676839,-2.8797105138409567,1677704310.620846
-2.864806596574603,-3.0268531057312793,1677704310.628834
-2.9803886745840553,-3.167523159287783,1677704310.628853
-3.0960997391782445,-3.3014972459943666,1677704310.636953
-3.211013824329746,-3.428688662318792,1677704310.636967
-3.324236973308354,-3.5491357531944923,1677704310.643554
-3.434914398669832,-3.662988125342258,1677704310.643564
-3.5422365508363156,-3.7704910186043783,1677704310.651475
-3.6454440197726217,-3.8719681345942014,1677704310.651484
-3.7438312227237667,-3.9678032494502795,1677704310.658427
-3.8367488611699323,-4.0584209608173545,1677704310.666641
-3.923605161367812,-4.144266937853811,1677704310.666656
-4.003865944309429,-4.225788056602477,1677704310.673175
-4.077053601823852,-4.303412811005997,1677704310.673191
-4.14274508503277,-4.377532391793217,1677704310.681173
-4.2005690386059955,-4.448482821065099,1677704310.681185
-4.250202238429074,-4.516528519401796,1677704310.689048
-4.291365510621008,-4.581847664524502,1677704310.68906
-4.323819325625102,-4.6445196759128216,1677704310.696136
-4.347359271732982,-4.704515128358258,1677704310.69615
-4.3618116173977635,-4.761688359416725,1677704310.704198
-4.367029170686644,-4.815772991438267,1677704310.704213
-4.362887637003207,-4.866380538776361,1677704310.711846
-4.349282662723299,-4.9130022155360455,1677704310.711869
-4.326127732751791,-4.955013999578985,1677704310.718965
-4.293353064510519,-4.991684945373776,1677704310.725451
-4.250905609972862,-5.022188672700925,1677704310.725466
-4.198750241699023,-5.0456178913502185,1677704310.73335
-4.136872159188879,-5.0610017550388315,1677704310.733358
-4.06528050919259,-5.067325772164461,1677704310.741448
-3.984013168966686,-5.063553938074884,1677704310.741467
-3.893142596003507,-5.048652694694647,1677704310.748527
-3.7927826027411475,-5.021616270006664,1677704310.748549
-3.683095871474388,-4.981492903409109,1677704310.75597
-3.5643019844445867,-4.927411424652004,1677704310.755986
-3.4366857081788984,-4.858607625093122,1677704310.764016
-3.3006052408114783,-4.7744498414486305,1677704310.764026
-3.15650010749433,-4.674463164926517,1677704310.772185
-3.0048983731079892,-4.558351693292785,1677704310.7722
-2.8464228341652054,-4.426018260473208,1677704310.77815
-2.6817958537240574,-4.277581107924516,1677704310.778158
-2.511842514730194,-4.113387004133919,1677704310.785638
-2.3374917886885793,-3.9340203728566236,1677704310.793616
-2.1597754478619815,-3.740308056420394,1677704310.79363
-1.9798244899770208,-3.5333194166700794,1677704310.801775
-1.7988628940883806,-3.314361561671495,1677704310.80179
-1.618198583941661,-3.0849695796606866,1677704310.808235
-1.4392115397657277,-2.8468917611924778,1677704310.808276
-1.2633390695640196,-2.602069894087318,1677704310.816336
-1.092058325103191,-2.3526148215065272,1677704310.816348
-0.9268662241875576,-2.1007775590874727,1677704310.824338
-0.7692570175985352,-1.8489163702501827,1677704310.824347
-0.6206978143224224,-1.5994602972281797,1677704310.831292
-0.48260245040218963,-1.3548697367899507,1677704310.83131
-0.35630415295664775,-1.1175947317967065,1677704310.839003
-0.24302750970521383,-0.8900317206161401,1677704310.839018
-0.14386030392598081,-0.674479544097731,1677704310.846052
-0.05972581353187127,-0.4730955526659894,1677704310.854029
0.008643800540880832,-0.28785268273753634,1677704310.854046
0.06073237833717269,-0.12049838106861734,1677704310.862568
0.09626228016515803,0.027483752905176573,1677704310.862578
0.11521392005130654,0.1549087634872586,1677704310.868742
0.1178417233136828,0.26092077565665717,1677704310.86876
0.10468596414025795,0.34501833702314955,1677704310.876607
0.07657999938187496,0.40707400890715845,1677704310.876624
0.03465248860453942,0.4473476458726719,1677704310.8836
-0.019675723422566155,0.4664929122639462,1677704310.88362
-0.08470028873955415,0.4655567055669993,1677704310.891292
-0.15844772383890346,0.4459712874816218,1677704310.891306
-0.23869547144005956,0.409539061938924,1677704310.899187
-0.32299754775418327,0.3584100822171914,1677704310.899203
-0.40871554741621785,0.29505251392852416,1677704310.906303
-0.4930546596236494,0.2222164240135968,1677704310.913409
-0.5731042335600328,0.14289140500791017,1677704310.913438
-0.6458823215184833,0.0602586757836391,1677704310.920865
-0.7083835268253832,-0.0223615781175386,1677704310.920887
-0.7576293931138869,-0.10156675224183963,1677704310.9289
-0.7907204939355414,-0.1739312927089136,1677704310.928917
-0.804889319106085,-0.23606804435029236,1677704310.937434
-0.7975530082436294,-0.2846903768801132,1677704310.937474
-0.766364954022862,-0.3166739515617611,1677704310.944053
-0.7092642887155608,-0.3291169755992162,1677704310.944069
-0.6245222781966271,-0.3193977985421023,1677704310.951555
-0.5107846779332534,-0.28522873450926384,1677704310.951564
-0.36710915528903726,-0.22470504570739194,1677704310.959453
-0.1929969510924823,-0.1363480957920813,1677704310.959478
0.011581960238446801,-0.0191417748885873,1677704310.966436
0.24617085012135875,0.1274385900619399,1677704310.973241
0.5098158758458415,0.30340549754618085,1677704310.973257
0.801063772934606,0.508247221594246,1677704310.981223
1.1179678522987107,0.7409248108555171,1677704310.981234
1.4581024081472225,0.9998783348691836,1677704310.989193
1.8185854916347597,1.2830424073351723,1677704310.989205
2.19610985269063,1.5878708453965305,1677704310.996277
2.5869817013235785,1.9113701540517039,1677704310.996286
2.9871667928765957,2.2501413590864106,1677704311.00385
3.3923432020843056,2.6004295535415904,1677704311.003906
3.79796002109859,2.958180374775554,1677704311.011872
